product_id,barcode,name,brand,category,unit,quantity
616421,5907205150019,BOMBONI MENTOL MINT 80g**,ARGO,HRANA,kg,0.08
195032,3046920028363,LINDT ČOK.DARK 85% 100g,LINDT,HRANA,kg,0.10
406619,3859892777012,TAMNA ČOKOLADA 100g ETUI SUVENIR,HEDONA D.O.O.,HRANA,kg,0.10
406620,3859892777609,PRALINE PREMIUM HEDONA 160g,HEDONA D.O.O.,HRANA,kg,0.16
406622,3859892777111,ČOK. BIJELA POSIP. BRUS. I LJEŠ. 100,HEDONA D.O.O.,HRANA,kg,0.12
587121,3859893082405,ČOKOLADA ML. S POSIP.BRUS.LJEŠ. 100g,HEDONA D.O.O.,HRANA,kg,0.10
632779,8000380157440,ČOKOLADA LOACKER NAPOLITANER 85g,LOACKER,HRANA,kg,0.09
15411,3858881324022,CAO-CAO 45g KLARA,KLARA ZAGREBAČKE PEKARNE d.d.,HRANA,kg,0.50
603351,3870450002117,KEKSI PK S PUNJENJEM OD VIŠNJE 220g,PREKRAŠNI,HRANA,kg,0.22
614547,3850102522842,KEKS MOTO KAKAO 96g,KRAŠ d.d.,HRANA,kg,0.10
656755,3850120700376,KRAŠ ŠTRUDLICE ŠLJIVA 200g PK,KRAŠ d.d.,HRANA,kg,0.20
17503,5997381312387,PUDING SLATKO VRHNJE 40g DR.OETKER,DR.OETKER,HRANA,kg,0.04
213931,3850104070723,PANNA COTTA 1kg (VP),PODRAVKA d.d. KOPRIVNICA,HRANA,kg,1.00
47658,3850104017766,PARFE KREMA 1kg DOLCELA,DOLCELA,HRANA,kg,1.00
612037,3856020246563,FRITULE 250g DOLCELA PODRAVKA**,DOLCELA,HRANA,kg,0.25
612499,3850104024030,KREMA ZA TORTE 1kg DOLCELA PODRAVKA,PODRAVKA d.d. KOPRIVNICA,HRANA,kg,1.00
129596,3850104217296,KREM POVRTNA JUHA 1kg PODRAVKA,PODRAVKA,HRANA,kg,1.00
650357,4740053007736,GRAND POTATO MORSKA SOL 60g,SLI-MET D.O.O.,HRANA,kg,0.06
661109,5900259137883,LAYS ČIPS CHORIZO 130g,LAYS,HRANA,kg,0.13
183893,3858881733831,ELASTIČNA MREŽICA 2m 18 OKA DERMA,DERMA d.d. VARAŽDIN,HRANA,KOM,1.00
260500,3859890197294,SVINJSKA CRIJEVA 32/34 10m DOZA CROMA,CROMA,HRANA,KOM,1.00
634220,3850139522822,POP SMRZNUTE OKRUGLICE 225g,PIK VRBOVEC PLUS D.O.O.,HRANA,kg,0.23
692222,3858890131048,MATCHA PREMIUM 100g ORGONA,BIOVEGA DOO,HRANA,kg,0.10
649339,3838700369342,VALJUŠCI DOMAĆI OD KRUMPIRA 400g,ZLATO POLJE,HRANA,kg,0.40
603612,5411188128700,FERM.SOJIN PROIZ.JAGODA150G ALPRO,STANIĆ D.O.O.,HRANA,kg,0.15
604492,5411188126430,FERMENT.SOJIN PROIZ.MALINA/BRUS.150g,STANIĆ D.O.O.,HRANA,kg,0.15
642129,8024985011938,FRULLA ŠLJIVA 90g**,HANAEL FOOD D.O.O.,HRANA,kg,0.09
80718,5411188082637,ALPRO NAPITAK ČOKOLADA 250mL,ENCIAN D.O.O.,HRANA,L,0.25
607896,3856014115417,SALTAS ŠTAPIĆI SIR & PAPRIKA 40g,SALTAS,HRANA,kg,0.04
590810,5941445670210,KIKIRIKI EXTRA PRŽENI SLANI 135g,FIBIS D.O.O.,HRANA,kg,0.14
300607,50088096,FISHERMAN S F.TREŠNJA BEZ ŠEĆ.25g,FISHERMANS,HRANA,kg,0.03
328272,4008400395029,TIC TAC MINT 49g**,ATLANTIC TRADE d.o.o.,HRANA,kg,0.05
376386,42212126,AIRWAV LIQ.DROPS ESTRA STR33.5g**,WRIGLEY,HRANA,kg,0.03
619555,6920017100965,BOMBONI S IGRAČKOM 5g SHARK,VIDAS,HRANA,kg,0.01
619557,6920220609996,BOMBONI S IGRAČKOM 5g SCARY SCULL,VIDAS,HRANA,kg,0.01
518786,8000500247150,FERRERO COLLECTION 172g**,FERRERO,HRANA,kg,0.17
625173,5400265012667,PRALINE HA SEASHELLS 125g,HAMLET,HRANA,kg,0.13
626047,4008400181424,PRALINE RAFFAELLO SRCE 140g,FERRERO,HRANA,kg,0.14
561125,8600043022346,PLAZMA MINI MINI 200g,BAMBI,HRANA,kg,0.20
643636,7622201392055,KROASAN 7 DAYS MIDI DOUBLE 60g LJEŠ.KEKS,CHIPITA,HRANA,kg,0.06
645061,7622201391737,KROASAN 7 DAYS SPUMANTE 60g,CHIPITA,HRANA,kg,0.06
647807,5901529082209,GUMENI BOMBONI VOĆNI 200g,BARON INTERNATIONAL DOO,HRANA,kg,0.20
121829,5201360639205,BAKE ROLLS ČEŠNJAK 80g,FILIR D.O.O.,HRANA,kg,0.08
360379,4008400202921,KINDER ČOKOLADA T12*24 150g,FERRERO,HRANA,kg,0.15
533760,4008400173825,ČOK.ZEC ROCHER 60g,ATLANTIC TRADE d.o.o.,HRANA,kg,0.06
571703,8000500293539,KINDER LOVE EASTER ČOKOL. 37g,ATLANTIC TRADE d.o.o.,HRANA,kg,0.04
144884,54051157,ALPRO DESERT SOJA-ČOKOLADA 4X125g,ENCIAN D.O.O.,HRANA,kg,0.50
144885,54051140,ALPRO DESERT SOJA-VANILIJA 4X125g,ENCIAN D.O.O.,HRANA,kg,0.50
608671,3856020249878,ZOB/BADEM BILJ.NAPIT.1L O PLANT,PODRAVKA d.d. KOPRIVNICA,HRANA,L,1.00
692150,3858892299340,POLLEO PRO 50% BAR 50g ČOKO-BANANA,POLLEO ADRIA D.O.O.,HRANA,kg,0.05
633497,8006540940204,"ARIEL PWD REG 1,98kg 36WL**",ARIEL,SREDSTVA ZA ČIŠĆENJE,kg,1.98
627542,8006540889954,LENOR 1230mL SPRING AW.49WL,LENOR,SREDSTVA ZA ČIŠĆENJE,L,1.23
633228,9000101590241,"SILAN 2,77L YLANG&VITIVER**",SILAN,SREDSTVA ZA ČIŠĆENJE,L,2.77
634122,8006540890189,LENOR BP COTTON 2X925mL,LENOR,SREDSTVA ZA ČIŠĆENJE,L,1.85
562622,8710439041353,BISON MONTAGE KIT SUPER ČVRSTO 350g,CROATIA BATERIJE D.D. ZAGREB,SREDSTVA ZA ČIŠĆENJE,,0.00
562623,8710439143965,BISON SILIKON SANITAR BIJELI 280mL,CROATIA BATERIJE D.D. ZAGREB,SREDSTVA ZA ČIŠĆENJE,L,0.28
438648,9005800227368,NIVEA Q10 LIGHT DN.KR.MJEŠ.50mL**,NIVEA,KOZMETIKA,L,0.05
49218,3850177008739,COLOR LOTION SMEĐI 75mL**,ANNYER,KOZMETIKA,L,0.08
525747,3600523214693,ELSEVE 400mL ŠAMPON EXTRAORD.CLAY,ELSEVE,KOZMETIKA,L,0.40
640524,8006540969984,PANTENE ŠAMPON 400mL+REGEN.200mL**,PANTENE,KOZMETIKA,,0.00
576215,5054563078025,SENSODYNE EXTRA WHITE 75mL X2 DUOPACK,SENSODYNE,KOZMETIKA,L,0.15
612070,5054563105875,SENSODYNE PASTA HERBAL FRESH 75mL,SENSODYNE,KOZMETIKA,L,0.08
618902,3856007908460,PLIDENTA PROMO HERBAL 75mL 1+1,PLIDENTA,KOZMETIKA,L,0.15
656455,5054563186942,SENSODYNE FLUOR 75mLX2 DUOPACK,SENSODYNE,KOZMETIKA,L,0.15
618692,3870128003996,VIOLETA INTIMNE MARAMICE 18/1 TEA T.,VIOLETA D.O.O.,KOZMETIKA,KOM,18.00
592983,8412428011124,PAW PATROL PASTA ZA ZUBE 75mL,LORENAY,KOZMETIKA,,0.00
618997,3856020910471,PP BIOBAZA KIDS MAGIC**,BIOBAZA,KOZMETIKA,,0.00
637272,3858891013176,PANTENOL BABY KREMA 50mL,JGL,KOZMETIKA,L,0.05
559820,3870128017351,TETA VIOLETA DET.BABY 1L*,VIOLETA D.O.O.,SREDSTVA ZA ČIŠĆENJE,L,1.00
667806,9000101566321,"PERSIL GEL EXP SILAN 1,8L 40WL**",PERSIL,SREDSTVA ZA ČIŠĆENJE,L,1.80
625716,4262358180131,SPLASH WC OSVJ.AQUA 3X45g,CALCAR D.O.,SREDSTVA ZA ČIŠĆENJE,kg,0.14
633247,8712561804431,DOMESTOS WC OSVJ.3U1 OCEAN 2X40g**,DOMESTOS,SREDSTVA ZA ČIŠĆENJE,kg,0.08
660100,3858893906490,DUCK FRESH DISC MARINE REF 72mL**,CROATIA BATERIJE D.D. ZAGREB,SREDSTVA ZA ČIŠĆENJE,L,0.07
649327,3870128018372,VIOLETA HIG.UL. MAXIPACK SUPER+20*2 **,VIOLETA D.O.O.,TOALETNE POTREPŠTINE,KOM,40.00
626824,5000204300918,GLADE 269mL AUTOMATIC REFIL VANILIJA,GLADE,SREDSTVA ZA ČIŠĆENJE,L,0.27
641887,5902815182689,INELIA ALOE VERA GEL 500mL S PUMPICOM**,INELIA,KOZMETIKA,L,0.50
565623,3856002852034,ARANŽIRANI POKLON 852034,MAGRO DOO,KOZMETIKA,,0.00
611815,3856002849256,ARANŽIRANI POKLON 852034,MAGRO DOO,KOZMETIKA,,0.00
620696,5997001700389,BOND AS TOUCH 125mL**,BOND,KOZMETIKA,L,0.13
576088,4008455497815,DR.BECKMANN SAKUPLJAČ BOJE 42KOM,DR.BECKMANN,SREDSTVA ZA ČIŠĆENJE,KOM,42.00
513225,5000204868784,RAID LAM.TAB.ZA EL.EUKAL.30/1,RAID,PROIZVODI ZA KUĆANSTVO,KOM,30.00
517949,5000204729825,RAID VREĆICE PROTIV MOLJACA LAV.**,RAID,PROIZVODI ZA KUĆANSTVO,,0.00
606173,5000204203189,RAID SPREJ FREEZE PROTIV GMIŽ.**,RAID,PROIZVODI ZA KUĆANSTVO,L,0.35
666260,5000204092592,BAYGON KLOPKA ZA KUHINJSKE MOLJCE 3/1,BAYGON,PROIZVODI ZA KUĆANSTVO,KOM,3.00
666561,5000204342499,RAID SPREJ MUHE I KOMARCI AQUA 400mL,RAID,PROIZVODI ZA KUĆANSTVO,L,0.40
608982,8001841517728,MR PROPER SPREY UNIV.750mL**,MR PROPER,SREDSTVA ZA ČIŠĆENJE,L,0.75
219491,8717644169490,DOMESTOS ZERO LIME TOILET 750mL**,DOMESTOS,SREDSTVA ZA ČIŠĆENJE,L,0.75
549979,9000101310986,BREF EXCELLENCE GEL SHINE 700mL*,BREF,SREDSTVA ZA ČIŠĆENJE,L,0.70
639370,3830075440688,AJAX PROMO KUPAONICA 750+500mL*,AJAX,SREDSTVA ZA ČIŠĆENJE,L,1.25
308473,3859888452138,VREĆICE ZA TRGOV.EKO 3 240*450 500/1,RAK D.O.O.,PROIZVODI ZA KUĆANSTVO,KOM,500.00
308474,3859888452145,VREĆICE ZA TRGOV.EKO 5 270*550 300/1,RAK D.O.O.,PROIZVODI ZA KUĆANSTVO,KOM,300.00
372318,8693395001695,KALUPI ZA MUFFINE PAPIRNATI VEĆI,ABACO d.o.o. ZAGREB,PROIZVODI ZA KUĆANSTVO,,0.00
382225,3859890120360,KLOBUČNI PAPIR BIJELI TRGOMIX,TRGOMIX d.o.o.SPLIT,PROIZVODI ZA KUĆANSTVO,,0.00
589091,4006508200016,FILTER ZA KAVU BIJELI 1X40 40/1,JARBOLET DOO,PROIZVODI ZA KUĆANSTVO,,0.00
619030,3857500058621,PELET A1 15kg TOP KAN,TOP KAN DOO,PROIZVODI ZA KUĆANSTVO,kg,15.00
599855,4023103201200,ULTRAMAX BRISAČ 77378,AWTINTERNATIONAL D.O.O. ZAGREB,PROIZVODI ZA KUĆANSTVO,,0.00
646971,3858890524314,LOPATICA I METLICA  SA DRUGOM DRŠKOM PP,ABACO d.o.o. ZAGREB,PROIZVODI ZA KUĆANSTVO,,0.00
647447,8700216301435,ČISTAČ PRAŠINE ZAM. SWIFFER**,ORBICO d.o.o.,PROIZVODI ZA KUĆANSTVO,,0.00
594364,0677140821545,K-9 PROFESSIONAL SP S LOSOSOM 20kg,K-9,PROIZVODI ZA KUĆANSTVO,kg,20.00
230816,3856004911517,ALUFOLIJA 30cm*300m,ALU PACK PLASTIC D.O.O.,PROIZVODI ZA KUĆANSTVO,,0.00
442833,3859890120278,VREĆICE TREGER ZA VELEPRODAJU 3 100/1,TRGOMIX d.o.o.SPLIT,PROIZVODI ZA KUĆANSTVO,,0.00
442834,3859890120322,VREĆICE TREGER ZA VELEPRODAJU 5 100/1,TRGOMIX d.o.o.SPLIT,PROIZVODI ZA KUĆANSTVO,,0.00
442835,3859890120605,VREĆICE TREGER ZA VELEPRODAJU 10 100/1,TRGOMIX d.o.o.SPLIT,PROIZVODI ZA KUĆANSTVO,,0.00
550830,3838447000751,ABRAZIVNA SPUŽVA GLITZI MEDIUM 1/1,AWTINTERNATIONAL D.O.O. ZAGREB,PROIZVODI ZA KUĆANSTVO,,0.00
635568,8690506520199,EVY BABY PELENE 2 MINI 3-6kg STANDARD**,EVY BABY,TOALETNE POTREPŠTINE,KOM,32.00
632139,8006540458563,PAMPERS VL. MARAMICE HARMONICE AQUA 4**,PAMPERS,TOALETNE POTREPŠTINE,KOM,48.00
593786,7702018550784,GILLETTE SIST.BRIJAČ SENSOR 3+3PATRONE,GILLETTE,KOZMETIKA,,0.00
375032,3870128004290,VIOLETA MARAM.CL.10/1 4SL,VIOLETA D.O.O.,TOALETNE POTREPŠTINE,KOM,10.00
614298,5901646045521,SALVETE BUKET TULIPANA I JAJA,DUPIN d.o.o. ZAGREB,TOALETNE POTREPŠTINE,KOM,20.00
653458,5901720765291,SALVETE BIJELA I ZLATNA JAJA 20/1,DUPIN d.o.o. ZAGREB,TOALETNE POTREPŠTINE,KOM,20.00
328594,4008496297641,VARTA BATT V13GA ELECTRONICS BLI 1/10/10,VARTA CONSUMER HRVATSKA D.O.O.,PROIZVODI ZA KUĆANSTVO,,0.00
598334,9001378029144,RUKAVICE VINYL M/L 12/1,ČULJAK D.O.O.,PROIZVODI ZA KUĆANSTVO,KOM,12.00
635355,3858885020050,RUKAICA PU SIVA,ROX d.o.o. ZAGREB,PROIZVODI ZA KUĆANSTVO,,0.00
349676,3858886333081,DRVO 20/1 VILICA 160mm,NIDA D.O.O.,PROIZVODI ZA KUĆANSTVO,,0.00
385144,3858886333098,DRVO 20/1 ŽLICA 160mm,NIDA D.O.O.,PROIZVODI ZA KUĆANSTVO,,0.00
385145,3858886333104,DRVO 20/1 NOŽ 165mm,NIDA D.O.O.,PROIZVODI ZA KUĆANSTVO,,0.00
613766,8000536021946,"ČAŠA PL.0,5L BAŽD. 50/1 PROZIRNA",V-PROMET d.o.o. ZAGREB,PROIZVODI ZA KUĆANSTVO,,0.00
655852,3858884350912,POKLOPAC ZA TORTE PVC FI 32cm,BRODPLAST DOO,PROIZVODI ZA KUĆANSTVO,,0.00
322901,3858886333319,ŠTAPIĆI ZA RAŽNJIĆE NIDA 500/1 25cm,NIDA D.O.O.,PROIZVODI ZA KUĆANSTVO,KOM,500.00
410980,3858886334392,ŠTAPIĆI 100/1 20cm BQB,NIDA D.O.O.,PROIZVODI ZA KUĆANSTVO,,0.00
614695,4067700026682,"JAGERMEISTER MANIFEST 0,5L",JAGERMEISTER,PIĆA,L,0.50
377191,3858889830105,GRAŠEVINA 3L BIB ORAHOVICA,ORAHOVICA,PIĆA,L,3.00
565066,3850131005231,"OŽUJSKO PIVO 0,5L BOŽIĆNO LIM.**",ZAGREBAČKA PIVOVARA D.O.O.,PIĆA,L,0.50
645843,3850131006153,"STAROPRAMEN LIMENKA 6PACK 6X0,5L",ZAGREBAČKA PIVOVARA D.O.O.,PIĆA,L,3.00
627602,3858887584574,"SOMERSBY MARAKUJA NARANČA 0,5L**",SOMERSBY,PIĆA,L,0.50
627603,3858887584260,"SOMERSBY MARAKUJA NARANČA 0,33L**",SOMERSBY,PIĆA,L,0.33
636141,3877000209934,"JUPI ORANGE 1,25L",OBALA GRUPA D.O.O.,PIĆA,L,1.25
650038,9008700226387,"BRAVO JABUKA 0,5L",ATLANTIC TRADE d.o.o.,PIĆA,L,0.50
268274,3859889603386,KRUH DRAVSKI 650g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.65
508466,ktc:508466,KRUH KUKURUZNI BAGUETTE 350g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.35
538467,3859889603393,KRUH RAŽENI 500g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.50
538469,ktc:538469,KRUH DRAVSKI SA SJEM. 500g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.50
538474,ktc:538474,KRUH CRNKO POLUBIJELI 500g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.50
552483,ktc:552483,KRUH DRAVSKI KUKURUZNI 500g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.50
72616,ktc:72616,KRUH DOMAĆI KALUP 1kg PRHKO,PRHKO D.O.O.,HRANA,kg,1.00
37489,ktc:37489,SLANAC 60g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.06
375915,ktc:375915,PECIVO CHIABATTA 200g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.20
416284,ktc:416284,PECIVO MASNO 100g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.10
49365,ktc:49365,KRAFNA S MARMELADOM 70g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.07
538517,ktc:538517,KRAFNA S ČOKOLADOM 70g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.07
131652,3859889603034,KRUŠNE MRVICE 500g DERGEZ,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.50
229633,3859889603195,KRUH CRNKO POLUBIJELI 500g DERGEZ PAK,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.50
356752,3859888913264,PECIVO VITAL SA SJEM.120g PAK.GRGIĆ,GRGIĆ DOO,HRANA,kg,0.12
359186,3859888913530,PRSTIĆI SLANI 140g PAK GRGIĆ,GRGIĆ DOO,HRANA,kg,0.14
359369,3859888913271,LISNATO ŠTAPIĆ 2KOM 120g PAK GRGIĆ,GRGIĆ DOO,HRANA,kg,0.12
393610,3859889603133,KRUH POLUBIJELI 600g REZANI DERGEZ PAK,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.60
514408,3859889603270,KRUH BIJELI 500g DERGEZ PAK,DERGEZ D.O.O. PODRAVSKE SESVETE,HRANA,kg,0.50
645680,3858889366352,DVOPEK MINI INTEGRALNI 350g NATUREL**,NATUREL,HRANA,kg,0.35
616546,3859893929045,MASLAC DOMAĆI 250g MILKA,SIRANA MILKA J.D.O.O.,HRANA,kg,0.25
609203,3859893929014,KEFIR DOMAĆI 500g MILKA,SIRANA MILKA J.D.O.O.,HRANA,kg,0.50
11367,3850108052008,SIR CAPRILO 100g VINDIJA,VINDIJA D.O.O.,HRANA,kg,0.10
520842,3850108051964,SIR CAMEMBERT SA ČILIJEM 100g VINDIJA,VINDIJA D.O.O.,HRANA,kg,0.10
366995,3850159150128,PILEĆI RAŽNJIĆI KIDS 450g VINDIJA,CEKIN,HRANA,kg,0.45
631895,ktc:631895,PILE MARINIRANO S BUČINIM SJEMENKAMA PIP,PERUTNINA PTUJ-PIPO d.o.o. ČAKOVEC,HRANA,kg,1.00
95449,2105601015113,PILE GRILL SVJ.GRILLER KOKA,CEKIN,HRANA,kg,1.00
961246,3850220427968,MARINIRANI PIL.ODREZAK ZABATKA 400g PIPO,PERUTNINA PTUJ-PIPO d.o.o. ČAKOVEC,HRANA,kg,0.40
409681,8594012791916,TUNA KOMADI 1705g GIANA,GIANA D.O.O.,HRANA,kg,1.26
627762,3856020262617,SARDINA U ULJU S LIMUNOM 100g EVA,EVA,HRANA,kg,0.07
640891,3856020267728,SARDINA U BILJNOM ULJU 95g ARENA,ARENA,HRANA,kg,0.07
598451,ktc:598451,SV.LOPATICA BK II KAT.RAVLIĆ,MESNA INDUSRIJA RAVLIĆ D.O.O.,HRANA,kg,1.00
67586,ktc:67586,SV.KARE SK SA ŠPEKOM I KOŽOM PPK,KARLOVAČKA MESNA INDUSTRIJA D.D.,HRANA,kg,1.00
139057,2115241005856,PUREĆI FILE PRSIJU PODL.MP SVJEŽE KOKA,VINDON,HRANA,kg,1.00
965485,2145532000000,PURICA SVJEŽA VP OREHOVEC,P.G.OREHOVEC,HRANA,kg,1.00
231228,2124800002885,KRVAVICE VAC KUDELIĆ,KUDELIĆ DOO,HRANA,kg,1.00
272776,ktc:272776,DALMATINSKA PANCETA CCA 350g VAK.PIK,PIK VRBOVEC PLUS D.O.O.,HRANA,kg,1.00
585843,2105286008585,DIMLJENA LOPATICA S KOŽOM PIVAC,PIVAC,HRANA,,0.00
640893,3858890188936,ZIMSKA KOBASICA 270g PIVAC**,PIVAC,HRANA,kg,0.27
355862,ktc:355862,FILE ZABATKA SVJEŽI RFS,VINDIJA-KOKA,HRANA,kg,1.00
644989,3850133815951,FINA SALAMA NARESCI 100g DOBRO,DOBRO,HRANA,kg,0.10
648841,3850133816224,PRŠUT PREMIUM 90g DOBRO**,DOBRO,HRANA,kg,0.09
648842,3850133816255,KULEN PREMIUM 90g DOBRO**,DOBRO,HRANA,kg,0.09
321835,ktc:321835,JABUKA ZLATNI DELISHES SNIŽENO,OTKUP POLJOPRIVREDNI,HRANA,kg,1.00
408056,ktc:408056,JAPANSKA JABUKA KAKI SNIŽENO,DODIR PRIRODE DOO,HRANA,kg,1.00
396708,ktc:396708,KRUMPIR MLADI SNIŽENO,DODIR PRIRODE DOO,HRANA,kg,1.00
557154,ktc:557154,MRKVA ŽUTA RFS SNIŽENO,SETOVIA VOĆE DOO,HRANA,kg,1.00
439559,5319990747365,"KRASTAVCI 4,1kg BONVITA VM2",BONVITA,HRANA,kg,2.20
655288,3838700379242,ČAJ RELAX 36g PODRAVKA,PODRAVKA d.d. KOPRIVNICA,HRANA,kg,0.04
655289,3838700379280,ČAJ BEAUTY 40g PODRAVKA,PODRAVKA d.d. KOPRIVNICA,HRANA,kg,0.04
512632,3858881087859,INSTANT KAVA CREMA BOČ.80g**,FRANCK d.d.,HRANA,kg,0.08
503738,5319990747501,"CIKLA 4,1kg VM2",VM2 d.o.o.ZAGREB,HRANA,kg,2.20
650002,ktc:650002,KISELO ZELJE GLAVICA AML AGRO,AML AGRO J.D.O.O.,HRANA,kg,1.00
592441,7613037084696,NESCAFE CAPPUCINO UNSWEET 125g,NESCAFE,HRANA,kg,0.13
646236,8711000680292,"CAPPUCINO JACOBS ICCED 17,8g",ORBICO d.o.o.,HRANA,kg,0.02
366792,3850116899107,"POMMES ROSTI,POLPETI UG.(55)",LEDO,HRANA,kg,2.50
70751,3850104067747,FANT LOVAČKI UMAK 500g,FANT,HRANA,kg,0.50
529132,7613034704436,NESCAFE DOLCE GUSTO ESPR.ARDEN 112g,ALCA ZAGREB D.O.O.,HRANA,kg,0.11
646917,5900353700945,BOMBONI KAREMELA MLIJEČNA 215g,MIESZKO,HRANA,kg,0.22
413671,3858888573805,ČOKOLADA SAMO TI S BANANOM 100g,ZVEČEVO,HRANA,kg,0.10
539195,7622210744883,ČOKOLADA MILKA ALMOND 300g,MONDELEZ,HRANA,kg,0.30
603078,4008400204727,KINDER ČOKOLADA  125g T10,FERRERO,HRANA,kg,0.13
606095,3850102521326,KRAŠ SELECTION TAMNA ČOK.NARANČA 100g,KRAŠ d.d.,HRANA,kg,0.10
649592,4000415065904,SALUT ČOKOLADA  LJEŠNJAK 100g,SCHOGETTEN,HRANA,kg,0.10
445102,3859892999049,OCAT JABUČNI 1L VT,MUSTAČ COMMERCE d.o.o.VIROVITICA,HRANA,L,1.00
48703,3850104007927,MJEŠ.ZA KRUMP.TIJESTO CMOK 5kg PODRAVKA,PODRAVKA d.d. KOPRIVNICA,HRANA,kg,5.00
650378,3856021307416,ČIPI ČIPS PAPRIKA 140g,FIBIS D.O.O.,HRANA,kg,0.14
625311,8719831327676,ŽVAKAČA GUMA  85g EXTRA DUGA LUBENICA,ROX d.o.o. ZAGREB,HRANA,kg,0.09
603143,3858891972244,CORNFLAKES FIT BEZ DOD.ŠEĆERA 1kg,GALLERIA INTERNAZIONALE D.O.O.,HRANA,kg,1.00
566145,8606017373889,FLIPS CLIPSY HOT DOG 40g**,CLIPSY,HRANA,kg,0.04
647551,5941868208496,FLIPS XXL GUSTO LUK 300g,GUSTO,HRANA,kg,0.30
650354,3830041979044,BADEM S TAMNOM ČOKOLADOM I MALINOM 100g,BARON INTERNATIONAL DOO,HRANA,kg,0.10
638776,6952581462811,BOMBONI 8g + PARTY BALON**,HURIKAN DOO,HRANA,kg,0.08
653584,8684272351125,BOMBONI 10g+IGRAČKA LADY BIRD,PAPPI,HRANA,kg,0.01
324420,8000500119822,ROCHER PRALINE PRESTIGE 319g,FERRERO,HRANA,kg,0.32
637780,3830079801270,PRALINE AMORE 400g,BARON INTERNATIONAL DOO,HRANA,kg,0.40
547562,3800093510144,TRAJNI KOLAČ S KREMOM OD KAKAOA 300g,DUPIN d.o.o. ZAGREB,HRANA,kg,0.30
643297,8682718438409,KEKS SENDVIČ CHOCO 224g,HURIKAN DOO,HRANA,kg,0.22
616519,4011800552114,CORNY MILK CLASSIC 40g-NOVO,SCHWARTAU,HRANA,kg,0.04
645695,3800213633739,ROLADA MLIJEKO 250g DOMA,SLI-MET D.O.O.,HRANA,kg,0.25
266974,8690515121868,LIZALICA TOPI TOP  MUSIC 13g,HURIKAN DOO,HRANA,kg,0.01
602654,3395503084822,LIZALICA FARMER MALLOW POP 35g,DUPIN d.o.o. ZAGREB,HRANA,,0.00
201519,5201360671069,BAKE ROLLS PIZZA 70g,FILIR D.O.O.,HRANA,kg,0.08
642288,8436554792535,GUM BOMBONI ZEC MRKVA 80g DUPIN,DUPIN d.o.o. ZAGREB,HRANA,kg,0.08
653589,8681812047364,JAJE SURPRISE EGG 4g LAIRMAK,HURIKAN DOO,HRANA,kg,0.00
692204,3273220180259,NAPITAK OD SOJE 1L SOJADE,BIOVEGA DOO,HRANA,L,1.00
628364,8006540889862,LENOR 1600mL SPRING 64WL**,LENOR,SREDSTVA ZA ČIŠĆENJE,L,1.60
628624,8006540909300,LENOR 1200mL DIAMOND 48WL**,LENOR,SREDSTVA ZA ČIŠĆENJE,L,1.20
628628,8006540889619,LENOR 1200mL COTTON 48WL,LENOR,SREDSTVA ZA ČIŠĆENJE,L,1.20
666078,3850105186157,"ORNEL GOLDEN DREM 1,8L PROMO",ORNEL,SREDSTVA ZA ČIŠĆENJE,L,1.80
659214,5901350403112,CAMELEO BOJA ZA KOSU 7.44 BAKRENO CRV,CAMELEO,KOZMETIKA,,0.00
652766,9005800362830,NIVEA LAK EXTREME HOLD 250mL*,NIVEA,KOZMETIKA,L,0.25
644882,3856007912054,PLIDENTA SUPERFRESH 125mL+ČETKICA,PLIDENTA,KOZMETIKA,,0.00
595737,3858891052021,V GUARD DEZIFICIJENS 1L ZA RUKE,V GUARD,KOZMETIKA,L,1.00
655213,8033993194069,NEUTRO DERMA TS ALMOND 1L,NEUTRO DERMA,KOZMETIKA,L,1.00
655286,8033993194496,NEUTRO DERMA SG SHEA BUTTER 750mL,NEUTRO DERMA,KOZMETIKA,L,0.75
616773,4015000973809,"WEISSER RIESE GEL UNI.22WL 1,1L**",WEISSER RIESE,SREDSTVA ZA ČIŠĆENJE,L,1.10
615524,8710522665091,DOMESTOS WC OSVJ.POW.UNICORN 2X55g**,DOMESTOS,SREDSTVA ZA ČIŠĆENJE,kg,0.11
