product_id,barcode,name,brand,category,unit,quantity
0132246,5999860497677,"HELL DRINK F. 0,5 L",,PIĆE,KOM,0.5 l
0130082,3838824232140,PALETTE ICC DUO N7 S VIJETLOPLAVAA 8-0,,KOZMETIKA,KOM,
0095171,42240136,NIVEA STI.40 ml CLEAR INVIS.BLACK&WHITE,,KOZMETIKA,KOM,0.04 l
0109982,3850108074529,"VINDI KAŠ.JAGOD.0,2l",,PIĆE,KOM,0.2 l
0048384,9000100193542,FA STICK 50 ml SPORT,,KOZMETIKA,KOM,0.05 l
0123911,5201314555551,FINO VREĆ.ZA SMEĆE T ITAN. LD 60L 10/1,,PROIZVODI ZA KUĆANSTVO,KOM,10.0 KOM
0130350,3850116036861,KING EXCITE M3 LEDO,,HRANA,KOM,0.27 l
0092760,3856002821948,UKRASNA VREĆ.M2266,,PROIZVODI ZA KUĆANSTVO,KOM,
0095434,5000204341621,DUCK FRESH DISCS REF IL MIX,,SREDSTVA ZA ČIŠĆENJE,KOM,
0132497,3800024035555,"PUFIES PELENE JUN.48 (VEL 5,11-16 kg) SE",,TOALETNE POTREPŠTINE,PAK,48.0 KOM
0071277,3253781010011,"COGNAC OTORD 0,7 l",JAP,PIĆE,KOM,0.7 l
0121171,9000101090536,"SILAN 1,850 l MEDITE RRANEAN",,SREDSTVA ZA ČIŠĆENJE,KOM,1.85 l
0020235,ribola:0020235,"PIVO STELLA 0,5 LIM.",,PIĆE,KOM,
0020378,8002030139349,MR.MUSCLE 500 ml ZA STAKLO,,SREDSTVA ZA ČIŠĆENJE,KOM,0.5 l
0132496,3800024035524,"PUFIES PELENE MIDI66 ( 3,6-10 kg) SENS.",,TOALETNE POTREPŠTINE,PAK,66.0 KOM
0123059,3850105165015,"FAKS 1,3 kg MICELLAR",,SREDSTVA ZA ČIŠĆENJE,KOM,1.3 KG
0125128,8000017125262,ČOK.JAJA 500g,,HRANA,KOM,0.5 kg
0125953,8001841163581,"LENOR 2,905 l SPRING AWAKENING",,SREDSTVA ZA ČIŠĆENJE,KOM,2.905 l
0132584,8690504064367,KEKS DANK.GROŽ.160g,,HRANA,KOM,0.16 kg
0012020,ribola:0012020,SIR SVJ.DOMAĆI DUKAT,,HRANA,kg,
0128454,42307129,ORBIT DR.LE.LIME 14g,,HRANA,KOM,1.0 KOM
0125477,3858891565163,ULTRA-MED VR.12G 100 /1,,HRANA,KOM,
0093258,3850354006572,UMAK šAMPINJONI 200g,,HRANA,KOM,0.2 kg
0109670,3859890129585,"ULTRA-VITEA GAZ.VODA 1,5l",,PIĆE,KOM,1.5 l
0123579,8710908079009,DOMES.WC OSVJ.55 g P   OWER 5 OCEAN,,SREDSTVA ZA ČIŠĆENJE,KOM,0.055 kg
0121604,4770299390583,SIR DZIUGAS 100g 12 MJ.,SKLADIŠTE 801,HRANA,KOM,0.1 kg
0133478,ribola:0133478,LINDEZR MARMEL.250 g,,HRANA,KOM,0.25 kg
0133480,ribola:0133480,BOBIĆI 100 g,,HRANA,KOM,0.1 kg
0090017,8000700000050,DOVE SAP.4x100 g CRE   AM,,KOZMETIKA,KOM,0.4 kg
0124232,3856020214692,DŽEM ŠUMSKO VOĆE 430 g,,HRANA,KOM,0.43 kg
0132304,3858881065826,MIKADO PR.NOUG. 150g,,HRANA,KOM,0.15 kg
0022736,8584004016707,VAFLI DIJAB.ČOK.40g,,HRANA,KOM,0.04 kg
0123398,3858890266580,AD KEKS RUŽMARIN 150,,HRANA,KOM,0.15 kg
0115146,9000100632744,SYOSS COLOR 4-1 SRED NJE SMEĐA,,KOZMETIKA,KOM,
0130212,3870128022775,VIOL.PEL.PANTS +6 20 /1,,TOALETNE POTREPŠTINE,PAK,20.0 KOM
0134404,3858892724156,KULEN SUPER.330g GAVRILOVIĆ,,HRANA,KOM,0.33 kg
0133479,ribola:0133479,ČAJNI MIX 800 g,,HRANA,KOM,0.8 kg
0130633,8001841858357,OLD S.STI.50 ml RESTART,,KOZMETIKA,KOM,0.05 l
0093186,3859888788619,ULTRA OSVJ.300 ml LAVANDA,,SREDSTVA ZA ČIŠĆENJE,KOM,0.3 l
0124194,5900627036176,WOOLITE T.DET.3 l C OLOR,,SREDSTVA ZA ČIŠĆENJE,KOM,3.0 l
0125225,9005800310244,NIVEA GEL 250 ml CLAY AGAVE&LAVANDER,,KOZMETIKA,KOM,0.25 l
0143891,3831070663782,AFR.G.T.250 ml DUBAI  ČOKOLADA,,KOZMETIKA,KOM,0.25 l
0143609,ribola:0143609,DUNJA,SKLADIŠTE 803,HRANA,kg,
0143990,8700216130516,GILL.VENUS BRIJAČ S UGARBERRY,,KOZMETIKA,KOM,1.0 KOM
0096742,3858881227057,ČAJNA KOBASICA MAXI 640G,,HRANA,kg,0.64 kg
0144313,5411188129899,NAPITAK BADEM 1 l BA RISTA ALPRO,,HRANA,KOM,1.0 l
0043830,3850159128240,PUREĆA ŠUNKA.POV.500VINDIJA,,HRANA,kg,
0142641,3838964197705,VK OVRATNIK B. 35 cm  MALI PSI I ŠTENCI,,HRANA,KOM,
0143622,ribola:0143622,*RAJČIC CHERRY RFS,SKLADIŠTE 803,HRANA,kg,
0085792,3850104245053,ČOKOLEšNIK 200g,,HRANA,KOM,0.2 kg
0131158,3831070657309,AFR.G.T.250 ml EXTRA  SENSITIVE,,KOZMETIKA,KOM,0.25 l
0010402,3858881043404,BOMB.CHO.ROY RE.3 kg KANDIT,,HRANA,kg,3.0 kg
0143996,7702018886364,GILL.VENUS 4 PAT. CO MF.BREZZE,,KOZMETIKA,KOM,4.0 KOM
0141885,4008033565929,"ŠTAPIĆI ZA RAŽNJIĆE 35 kom, 30 cm",,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0014143,3014260228675,GILL.PJ.200 ml LIMUN ZA BRIJANJE,,KOZMETIKA,KOM,0.2 l
0142400,8010402485178,"DASKA BAMBOO 41x21x1,5 cm",,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0143991,7702018267651,GILL.VENUS 4 PAT. OL AY COCONUT,,KOZMETIKA,KOM,4.0 KOM
0092068,3850156001447,"GRAšEVINA DE GOTHO 0  ,75l, KUTJEVO",,PIĆE,KOM,0.75 l
0144162,8001860920110,RIŽA SCOTTI ORO 1 kg   PARBOILED,,HRANA,KOM,1.0 kg
0141297,5400370146653,KUTIJA ZA KRUH S DRVENIM POKL.BIJELA,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0089767,ribola:0089767,KOLAČI MATKOL,,HRANA,KOM,
0084272,3858881229365,MORTADELA S MASLIN.MAXI VAK.,,HRANA,kg,1.0 kg
0143989,7702018339877,GILL.VENUS BRIJAČ OL AY COCONUT,,KOZMETIKA,KOM,1.0 KOM
0137718,4008033415767,ČETKA ZA PRANJE POS.S POSUDOM ZA DET.,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0142642,3838964197682,VK OVRATNIK B. 75 cm  ZA VELIKE PSE,,HRANA,KOM,
0143994,8700216122849,GILL.VENUS 4 PAT. SU GARBERRY,,KOZMETIKA,KOM,4.0 KOM
0097115,8693495033176,TOAL.SAP.THERMAL SPA   MASSAGE 90G,,KOZMETIKA,KOM,0.09 kg
0141950,4008033318921,KUTIJA ZA KRUH 28x20x18 cm DRVENA,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0130192,3859893530357,"SILAN F.S.1,8 l+F.S. 1,8 l",,SREDSTVA ZA ČIŠĆENJE,KOM,3.6 l
0126235,9000101356069,SOMAT 100 KOM GIGA+ GOLD LEMON,,SREDSTVA ZA ČIŠĆENJE,KOM,100.0 KOM
0045217,3859888129450,"CRV.VINO BABIĆ 0,75L",,PIĆE,KOM,0.75 l
0078577,ribola:0078577,ULTRA-PUČKA KOB.VP DALMESSO,,HRANA,kg,1.0 kg
0013839,8710800967299,"BOMB.MINT 37,5 g MEN TOS",,HRANA,KOM,1.0 KOM
0017912,8003520012944,PAL.TEK.S.300 ml ANT  IBAKTERIJSKI,,KOZMETIKA,KOM,0.3 l
0070942,8003510005888,MALIZIA KUPKA 1L,,KOZMETIKA,KOM,
0102688,ribola:0102688,GOVEĐE GRUDI,,HRANA,kg,
0132785,3830075441746,PAL.SG.500 ml OL.+LH  S.JAS 500 ml,,KOZMETIKA,PAK,
0112403,3859890442035,"GRAŠEVIN.JOSIĆ 0,75L  SUPERIOR",,PIĆE,KOM,0.75 l
0123571,4019042000936,MASCULAN GOLD CONDOM   S 3 PACKED,,TOALETNE POTREPŠTINE,KOM,3.0 KOM
0122922,5000204908657,GLADE AUT.269 ml MAX I BAZA LAVAN.-JASMI,,SREDSTVA ZA ČIŠĆENJE,KOM,0.269 l
0129792,9062300138716,HIPP BIO JA/BA 125g,,HRANA,KOM,0.125 kg
0076608,8001090542922,OLD S.G.T.250 ml WHITEWATER,,KOZMETIKA,KOM,0.25 l
0122887,3850116891736,LIGNJA KOL/KRAK.LEDO4x2kg,,HRANA,kg,
0112513,3858894170005,"WILLIAMS RAK. 0,70l,  ZVEČEVO",,PIĆE,KOM,0.7 l
0076404,3850289047848,"VREĆICA BOCA MANJA 10,2*33*8,9",,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0111875,5021692700707,"RON COLADOS WHITE 0, 70l",,PIĆE,KOM,0.7 l
0027157,8002030143957,GLADE MIKROSPREJ BAG NO BAZA,,SREDSTVA ZA ČIŠĆENJE,KOM,
0116874,5904242006002,TJES.CAPELL.500g BABUNI,,HRANA,KOM,0.5 kg
0083584,5202390004100,"SIR GOUDA FORMA PIZZA 2,5KG ZVIJEZDA",,HRANA,kg,
0097791,3059943016514,AIRW.SPREJ CT.240 ml,,SREDSTVA ZA ČIŠĆENJE,KOM,0.24 l
0112591,5902768862553,KEKS CHOCO GUTTI 150g,,HRANA,KOM,0.15 kg
0124508,8696734017456,DASKA ZA REZANJE 30x20 cm COLORFUL,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0012298,ribola:0012298,FAKS HELIZIM SUPERAKTIV 3/1,,SREDSTVA ZA ČIŠĆENJE,KOM,
0115168,9000100929820,SYOSS COLOR 13-5 PLA TINUM POSVJETLJIVAČ,,KOZMETIKA,KOM,
0045202,4002442110909,KOMPOT JAGODA 425ml,,HRANA,KOM,0.425 l
0037807,5010677015738,BACARDI CB RUM 1L,,PIĆE,KOM,
0125726,ribola:0125726,DENTALIFE 115 g MALEPASMINE,,HRANA,KOM,
0122230,8001090361998,ALWAYS DN.FRESH 20/1,,TOALETNE POTREPŠTINE,KOM,20.0 KOM
0040156,3850111300219,ČARLI 1 l KAMILICA,,SREDSTVA ZA ČIŠĆENJE,KOM,1.0 l
0132413,4740098092230,"ORANGE SPRITZ 0,33L",,PIĆE,KOM,0.33 l
0125574,3830001715279,"LAŠKO IPA 0,5L",,PIĆE,KOM,0.5 l
0136708,ribola:0136708,BOŽIČ. POKLONI 2023.,,HRANA,KOM,
0022873,ribola:0022873,MLIJEKO U PRAHU 1/1 SIRELA,,HRANA,KOM,1.0 KOM
0061790,ribola:0061790,POVRTNA JUHA 30G LIGHT,,HRANA,KOM,
0097922,3858881329270,CLARESSA-LISNATO ČOKOL.,,HRANA,kg,
0070392,5997312700610,CHIO CHIPS PAPR.75 g,,HRANA,KOM,0.075 kg
0024157,ribola:0024157,šUNKA ZA PIZZU PPK,,HRANA,kg,
0086649,ribola:0086649,FONT-CANA TRAJNA SAL.,,HRANA,kg,
0015418,3859889264464,MASLAC 15g MEGGLE,,HRANA,KOM,
0028742,ribola:0028742,PILEćI RASJEK MIX VINDIJA,,HRANA,kg,
0133218,ribola:0133218,DOMAĆA SIRNICA 400 g,,HRANA,KOM,0.4 kg
0014038,ribola:0014038,BOMB.KIKI REF.,,HRANA,kg,1.0 kg
0102821,3859889217347,"CHARDON.ROSEN.0,75L KRAUTHAKER",,PIĆE,KOM,0.75 l
0014138,ribola:0014138,DVOPEK VITAMIN 300G,,HRANA,KOM,0.3 kg
0110578,ribola:0110578,MIX ZA SARMU 1kg MADIG,SKLADIŠTE 803,HRANA,KOM,1.0 kg
0114414,3872292000412,PEREX MOP PAMUČNI SA ŠTAPOM,,PROIZVODI ZA KUĆANSTVO,KOM,
0094512,3859888515710,JOGURT TEK.180 g KRAVICA,,HRANA,KOM,0.18 kg
0082684,3850354001867,KREM JOGURT 125G DUK,,HRANA,KOM,0.125 kg
0092497,3859891427376,KIKIRIKI UšEČ.100g N  ATURA,,HRANA,KOM,0.1 kg
0086633,ribola:0086633,TRAPIST RIAL,,HRANA,kg,
0036096,7322540024319,ZEWA MARAM.SOFT 6+2,,TOALETNE POTREPŠTINE,KOM,1.0 PAK
0025166,ribola:0025166,KULEN MIP,,HRANA,kg,
0123568,4019042000011,MASCULAN TYPE 1 SENS   I.3 PACKED,,TOALETNE POTREPŠTINE,KOM,3.0 KOM
0143568,ribola:0143568,KRUH BESK.KUK 400 g.EMEZETA,PEKARA 801,HRANA,KOM,
0122239,8411778600200,LV TORTILJE NATURAL 20CM 240g,,HRANA,KOM,0.24 kg
0127042,9005800322933,NIVEA PP SENS. FRESH2019,,KOZMETIKA,KOM,0.4 l
0110710,5901815016352,J.M.DEO 75 ml LA BEL LE,,KOZMETIKA,KOM,0.075 l
0123664,3858881248076,MULTIVITA DIRECT MG 15G 10/1,,HRANA,KOM,0.015 kg
0093586,ribola:0093586,SAL.ČAJNA RIBOLA,,HRANA,kg,1.0 kg
0121921,3800078011130,SKUŠA SALATA 160g KOREKT ZAGREB,,HRANA,KOM,0.16 kg
0055661,ribola:0055661,ČOK.SUPER PILE 75G,,HRANA,KOM,
0062601,3850139050714,DIMLJ.VRATINA BK VP PIK,,HRANA,kg,1.0 kg
0085467,3859890153771,STUDENAČKI SIR,,HRANA,kg,
0128187,ribola:0128187,ŠKORVADA DOMAĆ.600 g,,HRANA,KOM,0.6 kg
0070733,3850104045486,ZIMSKA SAL.VP DANICA,,HRANA,kg,1.0 kg
0143669,ribola:0143669,*R CHERRY RFS II KL,ViP II,HRANA,kg,
0128767,3850102519507,DORINA DOM.TAM. 300g,,HRANA,KOM,0.3 kg
0092179,3859892184063,"ULTRA-JOGURT ČVRST 3,2%",,HRANA,KOM,0.18 kg
0090959,3850104249488,BOURBON VANILIJA POD .,,HRANA,KOM,
0117740,3858894171569,"ZVEČEVO VIŠNJA 0,7 l  LIKER",,PIĆE,KOM,0.7 l
0112483,5449000131805,"COCA COLA Z. 0,33 l  GAZIRANI SOK",,PIĆE,KOM,0.33 l
0144454,ribola:0144454,BUREK MOT.SIR 150 g DUBROVNIK,PEKARA 801,HRANA,KOM,0.15 KOM
0049387,ribola:0049387,KRUH PLETENICA 300 gPLOŠNJAK,,HRANA,KOM,0.3 kg
0061723,3850281931329,ROZETO TIROLSKA MINIVINDIJA,,HRANA,kg,
0123104,9000101315738,PERSIL COLOR GEL LAV ANDER 40WL,,SREDSTVA ZA ČIŠĆENJE,KOM,2.1 l
0114260,3574661265544,J&J VL.MARAM.112/1,,TOALETNE POTREPŠTINE,KOM,112.0 KOM
0052399,3850102522897,MOTO 360g KAKAO,,HRANA,KOM,0.36 kg
0019117,ribola:0019117,REZANCI šIROKI 500GR,,HRANA,KOM,
0123975,3850354013938,"DUKATINO MILKI 4x62,5g",,HRANA,KOM,0.25 kg
0126955,3850105167095,KAINA 75 ml MASL/GAVEZ,,KOZMETIKA,KOM,0.075 l
0125052,3838800063256,SIGGI S 150g VANILIJ,,HRANA,KOM,0.15 kg
0124998,5907205410168,LIZALICA 12g LOVE YOU,,HRANA,KOM,
0095768,3850116893075,TUBE I KRAKOVI 400g,,HRANA,KOM,0.4 kg
0115976,3850102509362,NAPOL.CHOC&MIL.500 g,,HRANA,KOM,0.5 kg
0145137,7622202273919,ČOKO.CIJE.LJEŠ.250 g MILKA,,HRANA,KOM,
0080020,8002030146279,OUST SPR.3U1 400 ml,,SREDSTVA ZA ČIŠĆENJE,KOM,0.4 l
0121584,3838471032261,PAŠ.SKUŠ.SAR.95g ARG   ETA,,HRANA,KOM,0.095 kg
0085578,5310115001096,VINCINNI TORTINA KAKAO 200G,,HRANA,KOM,0.2 kg
0028401,ribola:0028401,"STRAVECCHIA 0,1L DALMATA",,PIĆE,KOM,
0143224,5412632521511,MOUSSE CRUM.CH 70 g.VEGAN CHOC.CRUMBLE,KOLAČI,HRANA,KOM,0.07 kg
0077152,5900273004086,COLGATE ČETK.TWISTER,,KOZMETIKA,KOM,
0113551,5901677006751,BOMBONJERA RUŽA 195g,,HRANA,KOM,0.195 kg
0133315,ribola:0133315,FETA TOR.GREŠ. 100 g,,HRANA,KOM,0.13 kg
0143436,5449000322241,"FANTA NARANČA 0,33 l   LIMENKA",,PIĆE,KOM,0.33 l
0074008,8424621001086,SLATKA OGRLICA 17 g,,HRANA,KOM,1.0 KOM
0089760,ribola:0089760,CROISSANT MINI MARMELADA 70G,,HRANA,KOM,0.07 kg
0122166,3850158600570,CRNI RIBIZ 1L 25% NE KTAR,,PIĆE,KOM,1.0 l
0142645,4008239595966,MARAM.ZA ŽIV. 100 KO  M,,HRANA,KOM,100.0 KOM
0124765,ribola:0124765,PRAŠKA ŠUNKA VAC.,,HRANA,kg,1.0 KOM
0117677,42246510,NIVEA REG.200 ml VOL. SENS.,,KOZMETIKA,KOM,
0138803,9008700226400,"BRAVO JABUKA 1,5 l P ET",,PIĆE,KOM,
0115437,90444241,BOMB.NORDW.EUCA.25 g,,HRANA,KOM,1.0 KOM
0115609,4084500902589,"DASH REG.2,86 kg 44 PRANJA",,SREDSTVA ZA ČIŠĆENJE,KOM,
0130608,0745760031009,"PLAVUŠA 0,5L",,PIĆE,KOM,0.5 l
0070357,4005808850204,LABELLO SOFT ROSE,,KOZMETIKA,KOM,1.0 KOM
0129600,4008429116599,PEDIGREE RANCH. 70 g   GOVEDINA,,HRANA,KOM,0.07 kg
0070584,8000460011204,LISNATO TIJESTO 500GPAN,,HRANA,KOM,
0130510,5998817527184,"WAI MOMENT CRAZY BER  RIE 0,33L",,PIĆE,KOM,0.33 l
0010087,ribola:0010087,SOL 750G,,HRANA,KOM,
0057838,ribola:0057838,"PIVO TUBORG 0,50*6",,PIĆE,KOM,
0097058,3600522087496,ELSEVE ŠAM.250 ml AR  RESIST,,KOZMETIKA,KOM,0.25 l
0031800,ribola:0031800,UNGHARESE SALAMA,,HRANA,kg,
0123954,3850111303906,ČARLI TREŠNJA 1 l D IVLJA,,SREDSTVA ZA ČIŠĆENJE,KOM,1.0 l
0086656,ribola:0086656,SIR PEKORINO BAR.,,HRANA,kg,
0132054,8006540117323,ARIEL KAP.12 KOM ACTIVE,,SREDSTVA ZA ČIŠĆENJE,KOM,12.0 KOM
0120847,3850295029722,TERMO VREĆ.KITCHEN LINE,,PROIZVODI ZA KUĆANSTVO,KOM,
0132252,5902581688828,CHOCO BAL.MREŽ.100 g ULTRA,,HRANA,KOM,0.1 kg
0059336,3858882021357,HRENOVKE VP DALMESSO,,HRANA,kg,
0107572,ribola:0107572,SV TANKA CRIJEVA 10M,,HRANA,KOM,
0129232,3850108079968,VINDI 3X1 NEKTAR NARANČA,,PIĆE,KOM,3.0 l
0093590,4014500504049,PRIMO VAN.125g,,HRANA,KOM,0.125 kg
0102704,ribola:0102704,DIMLJENE SVINJ.NOGE,,HRANA,kg,
0112383,8716100344426,FASCINI GUM.ŠPAGETI 40g,,HRANA,KOM,0.04 kg
0112894,7702018390816,GILL.BRIJ.1 FLEX.2 PATRONE,,KOZMETIKA,KOM,1.0 KOM
0128962,3858889869600,ČOK.TAM.BEZ ŠEĆ.80g,,HRANA,KOM,0.08 kg
0116758,5034444101301,ZOB.PLOČ.100g JAGODA,,HRANA,KOM,0.1 kg
0138700,9000101582642,"SILAN 1,364 l A.FRAN GIPANI",,SREDSTVA ZA ČIŠĆENJE,KOM,1.364 l
0111269,3858889861116,KANDIT 90g USKRS,,HRANA,KOM,0.09 kg
0102371,3858886468332,JEGER 300g,,HRANA,KOM,0.3 kg
0085247,4027800019762,WILKINSON BRIJ.1/1 S ENSITIVE EXTRA II,,KOZMETIKA,KOM,
0110732,9002859042829,MINI MUFFINI 180g,,HRANA,KOM,0.18 kg
0117193,3856020234454,PAPR.CRN.MLJ.40g VEG .MAEST STAKLO,,HRANA,KOM,0.04 kg
0078016,ribola:0078016,SIR GOUDA BLOK BAY.,,HRANA,kg,
0130588,3858884931852,BUĐOLA IST.80g PISINIUM DISA,,HRANA,KOM,0.08 kg
0130589,3858884931876,ŽLOMPRT IST.80g PISINIUM DISA,,HRANA,KOM,0.08 kg
0028142,3838447000485,VILEDA KRPA UNIVERZA  LNA,,PROIZVODI ZA KUĆANSTVO,KOM,
0143986,3850112171405,"VINO KORLAT SUP.CUV  0,75 l",,PIĆE,KOM,
0110844,5999546173734,HRANA ZA M.100 g GOV EDINA ULTRA,,HRANA,KOM,0.1 kg
0130601,3850354016373,JOG.TRIP.0% VAN.500gDUKAT,,HRANA,KOM,0.5 kg
0126490,9000101362602,"PERSIL CAPS 1,66 kg 72 WL",,SREDSTVA ZA ČIŠĆENJE,KOM,72.0 KOM
0113567,3850105154408,LIKVI TABL.100 CLASSIC POWER PLUS,,SREDSTVA ZA ČIŠĆENJE,KOM,100.0 KOM
0102351,53101891,ČUNGA LUNGA BIG GAM LIST ŽVAKE 6g,,HRANA,KOM,
0133112,7702018602940,GILL PP FUS.1UP+FUSION GEL 200 ml,,KOZMETIKA,PAK,0.2 l
0038490,ribola:0038490,"SARAJEVSKI KIS.0,5 lGAZIRANA VODA",,PIĆE,KOM,
0012676,3850105110725,ARF 750 ml STAKLO ANTISTATIC,,SREDSTVA ZA ČIŠĆENJE,KOM,0.75 l
0115154,9000100633123,SYOSS COLOR 7-6 SRED NJE PLAVA,,KOZMETIKA,KOM,
0127491,3850102517923,DORINA MIL.PUFFS 80g USKRS,,HRANA,KOM,0.08 kg
0138327,3859894124074,GYOZE PILETINA RD RED DRAGON,,HRANA,KOM,
0116327,ribola:0116327,HOT-DOG PECIVO 90 g,,HRANA,KOM,0.09 kg
0107393,ribola:0107393,JUN KOSTI S MESOM PIK,,HRANA,kg,
0109001,8714789880556,PAL.ŠAM.350 ml SILK SHINE EFFECT,,KOZMETIKA,KOM,0.35 l
0132515,3850102520565,BAJADERA RETRO 300g,,HRANA,KOM,0.3 kg
0092582,3859888129658,"BABIĆ CRNO 0,18 l",,PIĆE,KOM,
0079885,3859888609778,GRAH ZELENAC 500G,,HRANA,KOM,0.5 kg
0053175,ribola:0053175,DOMESTOS CITRUS 1L,,SREDSTVA ZA ČIŠĆENJE,KOM,1.0 l
0117526,9005800235196,NIVEA ŠAM.250 ml,,KOZMETIKA,KOM,
0023219,3850111300028,ČARLI 1 l CLASSIC,,SREDSTVA ZA ČIŠĆENJE,KOM,1.0 l
0125087,4012400500291,"DASH 6,5 kg ALPEN FR ISCHE 100WL",,SREDSTVA ZA ČIŠĆENJE,KOM,6.5 kg
0144332,5600787049213,EKO NAPIT 400 ml  ĐU MB/LIM CAPT.KOMBU,,HRANA,KOM,0.4 l
0127858,3850105173973,BIS 650 ml HANDYSEPTPRO,,KOZMETIKA,KOM,1.0 KOM
0143955,8000380214914,KEK.TRIP.ČOK.118 g L OACKER,,HRANA,KOM,0.118 kg
0102016,3859890587033,KOKOS BRAŠNO 250 g,,HRANA,KOM,0.25 kg
0141796,3850374088794,VREĆICA UKR.MAXI 50x70x18 cm,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0125179,3859892140700,ŠUNKA PETR.100 g GAV RILOVIĆ,,HRANA,KOM,0.1 kg
0144327,5411188130550,NAPITAK ZOB 1 l BARI STA ALPRO,,HRANA,KOM,1.0 l
0122433,3850105163424,ARF KUP.650 ml PROFFESIONAL,,SREDSTVA ZA ČIŠĆENJE,KOM,
0123950,9000101303636,PUR 700 ml POWER DUO EFFECT,,SREDSTVA ZA ČIŠĆENJE,KOM,0.7 l
0097971,3831105762244,VREČICE,,PROIZVODI ZA KUĆANSTVO,KOM,
0120463,3850104275685,CIMET SECER 10g3PAK,,HRANA,KOM,
0023830,ribola:0023830,PIMENT 20G NADALINA,,HRANA,KOM,
0144333,5600821264220,EKO NAPIT 400 ml  JA B/CIMET CAPT.KOMB,,HRANA,KOM,0.4 l
0107394,3850339403020,PUREĆI ZABATAK-RFS VINDON,,HRANA,kg,
0143356,3850102013494,ČOKO.GRIOTTE 135 g,,HRANA,KOM,0.135 kg
0111278,3850102505265,BOMB.BRON.MIX 300 g,,HRANA,KOM,0.3 kg
0134022,3856021305337,PROLJETNI MIX 210g,,HRANA,KOM,0.21 kg
0115604,ribola:0115604,TORTA LEDENI VJETAR BR.86,,HRANA,KOM,
0084158,ribola:0084158,EDAMER POLUTVRDI SIR 2400 G ZVIJEZDA,,HRANA,kg,
0138363,3859894124241,SALMON COMBO XL BOX RED DRAGON,,HRANA,KOM,
0114266,8004050881635,WC NET KR.ULOŠCI 4/1   LAVANDA,,SREDSTVA ZA ČIŠĆENJE,KOM,1.0 KOM
0011831,4025700001023,MILKA 100g MLJEV.LJE,,HRANA,KOM,0.1 kg
0116330,ribola:0116330,SLATKI KIFLIĆ 70 g,,HRANA,KOM,0.07 kg
0126078,5053827182119,KELLOG.CRUNCHY 380g MUESLI CLASSIC,,HRANA,KOM,0.38 kg
0070312,5310002251986,BOMBONJERA 170G,,HRANA,KOM,
0143706,3859893304248,KOZICA MESO 500 g AMARE,,HRANA,kg,0.5 kg
0136608,ribola:0136608,KOL.ČOK 125 g,,HRANA,KOM,0.125 kg
0129554,5000112617702,"COCA COLA 0,5 l  PET 5+1 GRATIS",,PIĆE,KOM,2.5 l
0061565,ribola:0061565,ČAJ ŠIPAK 60 g OMOT  FRANCK,,HRANA,KOM,0.06 kg
0123183,9684112144626,VREĆICA UKRASNA BC17-733S,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 KOM
0083760,ribola:0083760,BADEM VAGROS,,HRANA,kg,
0116385,ribola:0116385,BUREK JABU.MOT.150 g,,HRANA,KOM,0.15 kg
0120822,5000204758153,RAID SPREJ PROTIV SV IH VRSTA INS. 400ml,,PROIZVODI ZA KUĆANSTVO,KOM,0.4 l
0128960,3858889868986,ČOK.MILK BEZ ŠEĆ.80g,,HRANA,KOM,0.08 kg
0116386,ribola:0116386,BUREK VIŠ.MOT.150 g,,HRANA,KOM,0.15 kg
0143355,3850102013470,ČOKO.BAJADERA 130 g,,HRANA,KOM,
0139852,ribola:0139852,JAB CRV.DEL.II KLASA,ViP II,HRANA,kg,
0102715,ribola:0102715,DIMLJENA SVINJ.ŠPIC REBRA,,HRANA,kg,
0012519,ribola:0012519,AROME,,HRANA,KOM,
0018497,3858882210201,MAST BILJNA 500 g  ZVIJEZDA,,HRANA,KOM,0.5 kg
0138341,3859894124302,SPICY TUNA TARTAR RDRED DRAGON,,HRANA,KOM,
0032182,ribola:0032182,S.SPUŽVA ČELIČNA 3/1,,PROIZVODI ZA KUĆANSTVO,KOM,
0143949,8711327676671,CLASSIC MIX 482 ml A   LGIDA,,HRANA,KOM,0.482 l
0117810,3850158202248,"MEDICA MARASKA 0,1 l   LIKER",,PIĆE,KOM,0.1 l
0120795,9008700168892,FRESH NA/MA/MR 800ml   100%,,PIĆE,KOM,0.8 l
0041876,3858884126395,RADI.VREĆE ŽUT.50X70 CM 20/1 HD,,PROIZVODI ZA KUĆANSTVO,KOM,1.0 PAK
0075649,ribola:0075649,žV.SIMPSON,,HRANA,KOM,
0102679,ribola:0102679,GOVEĐI FILET,,HRANA,kg,
0077582,2825109034101,SIR GOUDA BIBRA MABI,,HRANA,kg,
0083761,3859890848899,SUHE SVINJSKE NOGICE,,HRANA,kg,
