store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
S20,248031,9.95,9.95,7.26,7.26,
S20,266170,119.40,9.95,87.15,87.15,
S20,262016,7.61,190.25,7.61,7.61,
S20,267282,1.79,9.68,1.79,1.79,
S20,268145,8.99,8.99,8.99,8.99,
S20,270947,1.00,5.41,1.00,1.00,
S20,271756,16.25,9.53,16.25,,
S20,29229,6.44,20.13,6.44,6.44,
S20,260302,154.50,20.12,154.50,154.50,
S20,58571,6.11,25.46,6.11,6.11,
S20,174046,11.58,24.12,11.58,11.58,
S20,261574,2.91,19.40,2.91,2.91,
S20,173108,17.24,10.11,17.24,15.68,
S20,178102,14.03,8.23,14.03,14.03,
S20,223252,15.63,9.17,15.63,15.63,
S20,223902,4.81,8.67,4.81,4.81,
S20,226451,6.43,11.59,6.43,6.43,
S20,226454,4.15,7.48,4.15,4.15,
S20,230852,2.93,17.24,2.93,2.83,
S20,245270,2.11,11.41,2.11,2.11,
S20,247474,11.85,6.91,11.85,11.85,
S20,254135,1.91,11.94,1.91,1.74,
S20,254184,2.11,11.41,2.11,2.11,
S20,255120,9.88,9.88,9.88,9.88,
S20,258211,16.10,9.44,16.10,14.64,
S20,261982,1.85,10.00,1.85,1.85,
S20,265302,3.09,30.90,3.09,3.09,
S20,265303,92.63,30.88,92.63,92.63,
S20,270760,16.50,9.68,16.50,16.50,
S20,270863,1.08,5.84,1.08,1.08,
S20,265017,2.41,24.10,2.41,2.41,
S20,265018,72.38,24.13,72.38,72.38,
S20,58577,6.24,19.50,6.24,6.24,
S20,260301,112.28,19.49,112.28,112.28,
S20,58579,6.24,19.50,6.24,6.24,
S20,260297,112.28,19.49,112.28,112.28,
S20,230846,2.11,11.41,2.11,2.11,
S20,266366,101.40,11.42,101.40,101.40,
S20,230849,2.11,11.41,2.11,2.11,
S20,266367,101.40,11.42,101.40,101.40,
S20,230847,2.11,11.41,2.11,2.11,
S20,260345,101.40,11.42,101.40,101.40,
S20,230848,2.11,11.41,2.11,2.11,
S20,266368,101.40,11.42,101.40,101.40,
S20,254437,4.36,27.25,4.36,4.36,
S20,254438,4.36,27.25,4.36,4.36,
S20,254440,4.34,27.13,4.34,4.34,
S20,261575,3.23,20.19,3.18,3.18,
S20,261577,3.15,19.69,3.15,3.18,
S20,243055,0.99,7.92,0.99,0.99,
S20,260489,49.38,7.90,49.38,49.38,
S20,247446,0.99,7.92,0.99,0.99,
S20,258548,1.71,19.00,1.71,1.71,
S20,261578,1.81,20.11,1.81,1.81,
S20,261579,0.95,10.56,0.95,0.95,
S20,262250,1.33,13.30,1.33,1.33,
S20,262316,1.38,13.80,1.38,1.38,
S20,264165,41.25,13.75,41.25,41.25,
S20,263664,1.00,10.00,1.00,1.00,
S20,263665,16.00,10.00,16.00,16.00,
S20,269257,1.75,17.50,1.75,1.59,
S20,53101,3.13,3.82,3.13,3.13,
S20,266068,75.00,3.81,75.00,75.00,
S20,232128,2.46,3.00,2.46,2.46,
S20,260358,14.78,3.00,14.78,14.78,
S20,263675,7.25,2.79,7.25,7.25,
S20,270198,3.13,3.68,3.13,3.13,
S20,270204,37.50,3.68,37.50,37.50,
S20,3662,4.24,5.17,4.24,4.24,
S20,260496,50.85,5.17,50.85,50.85,
S20,3664,3.81,4.65,3.81,3.81,
S20,260497,45.75,4.65,45.75,45.75,
S20,60104,3.31,5.91,3.31,3.31,
S20,237699,3.70,6.61,3.70,3.70,
S20,241409,8.63,2.88,8.63,8.63,
S20,249507,14.88,4.88,14.88,14.88,
S20,251643,13.49,4.41,13.49,13.49,
S20,259361,2.10,3.75,2.10,2.10,
S20,266194,25.20,3.75,25.20,25.20,
S20,265500,7.59,2.53,7.59,7.59,
S20,269313,1.41,2.52,1.41,1.41,
S20,269314,9.11,3.04,9.11,9.11,
S20,270537,2.49,3.04,2.49,2.49,
S20,270544,8.76,2.92,8.76,8.76,
S20,270540,2.14,3.82,2.14,2.14,
S20,270542,7.96,2.65,7.96,7.96,
S20,141728,1.69,2.49,1.69,1.69,
S20,143609,10.13,2.48,10.13,10.13,
S20,144845,10.49,2.56,10.49,10.49,
S20,173101,8.60,3.44,8.60,8.60,
S20,180139,6.74,2.59,6.74,6.74,
S20,229216,6.79,2.72,6.79,6.79,
S20,234703,5.18,5.18,5.18,5.18,
S20,260533,62.10,5.18,62.10,62.10,
S20,251775,2.30,5.75,2.30,2.30,
S20,259161,6.14,6.14,6.14,6.14,
S20,261217,3.70,3.70,3.70,3.70,
S20,261216,1.60,4.00,1.60,1.60,
S20,261218,1.69,4.23,1.69,1.69,
S20,261219,8.74,3.01,7.13,7.13,
S20,268364,3.23,4.04,3.23,3.23,
S20,268365,9.45,3.78,9.45,9.45,
S20,232125,3.31,4.04,3.31,3.31,
S20,232127,8.01,3.08,8.01,8.01,
S20,3678,2.56,3.20,2.56,2.56,
S20,8593,17.40,3.87,17.40,17.40,
S20,8605,1.49,3.73,1.49,1.35,
S20,19387,5.15,4.29,5.15,5.15,
S20,37903,1.48,3.70,1.48,1.38,
S20,47366,10.49,2.56,10.49,10.49,
S20,265245,31.46,2.56,31.46,31.46,
S20,47673,2.24,2.80,2.24,2.24,
S20,260590,26.85,2.80,26.85,26.85,
S20,47674,6.70,2.68,6.70,6.70,
S20,263005,40.20,2.68,40.20,40.20,
S20,49320,1.08,2.16,1.08,1.08,
S20,101412,12.90,2.15,12.90,12.90,
S20,80507,10.49,2.56,10.49,10.49,
S20,265247,31.46,2.56,31.46,31.46,
S20,83068,2.16,5.54,2.16,1.96,
S20,139456,1.79,4.48,1.79,1.79,
S20,153883,11.13,2.75,11.13,11.13,
S20,153884,2.74,3.91,2.74,2.74,
S20,175325,1.04,2.08,1.04,1.04,
S20,177987,5.74,2.30,5.74,5.74,
S20,182664,6.11,2.44,6.11,6.11,
S20,263103,24.45,2.45,24.45,24.45,
S20,182666,9.24,2.25,9.24,9.24,
S20,265242,27.71,2.25,27.71,27.71,
S20,182675,9.24,2.25,9.24,9.24,
S20,265243,27.71,2.25,27.71,27.71,
S20,182677,16.73,3.72,16.73,16.73,
S20,182915,2.13,5.33,2.13,2.13,
S20,188701,5.99,2.40,5.99,5.99,
S20,263104,23.90,2.39,23.90,23.90,
S20,188703,7.49,3.00,7.49,7.49,
S20,191239,3.31,11.03,3.31,3.31,
S20,226281,1.94,3.23,1.94,1.76,
S20,226364,22.93,2.29,22.93,22.93,
S20,226371,19.51,1.95,19.51,19.51,
S20,231640,1.51,7.55,1.51,1.51,
S20,231641,3.93,4.91,3.93,3.93,
S20,263020,23.55,4.91,23.55,23.55,
S20,231724,5.58,2.19,5.58,5.58,
S20,263021,33.45,2.19,33.45,33.45,
S20,234481,1.24,3.10,1.24,1.24,
S20,237702,1.30,3.25,1.30,1.30,
S20,238374,8.13,3.25,8.13,8.13,
S20,264654,48.75,3.25,48.75,48.75,
S20,238375,7.38,2.95,7.38,7.38,
S20,240427,5.94,2.38,5.94,5.94,
S20,263099,35.63,2.38,35.63,35.63,
S20,240428,1.13,2.83,1.13,1.13,
S20,240429,1.86,2.33,1.86,1.86,
S20,263098,11.10,2.31,11.10,11.10,
S20,240430,5.26,2.10,5.26,5.26,
S20,263097,31.58,2.11,31.58,31.58,
S20,241600,10.38,4.15,10.38,10.38,
S20,245237,1.41,2.07,1.41,1.41,
S20,260498,16.95,2.08,16.95,16.95,
S20,248965,2.19,11.53,2.19,2.19,
S20,248966,48.45,10.63,48.45,48.45,
S20,256827,7.19,2.89,7.19,7.19,
S20,263000,43.13,2.89,43.13,43.13,
S20,264010,6.90,8.63,6.90,6.90,
S20,264011,8.64,10.80,8.64,8.64,
S20,264012,6.40,8.00,6.40,6.40,
S20,264014,9.54,11.93,9.54,9.54,
S20,264013,7.61,9.51,7.61,7.61,
S20,265653,9.00,3.53,9.00,9.00,
S20,266473,1.09,2.18,1.09,1.09,
S20,266634,4.23,5.88,4.23,4.23,
S20,266655,25.35,5.87,25.35,25.35,
S20,267105,8.24,3.30,8.24,8.24,
S20,267110,12.49,3.12,12.49,12.49,
S20,267111,7.99,3.20,7.99,7.99,
S20,267112,7.99,3.20,7.99,7.99,
S20,267138,3.13,8.46,3.13,2.84,
S20,268438,16.44,6.58,16.44,16.44,
S20,268440,8.35,3.27,8.35,8.35,
S20,268439,8.61,3.38,8.61,8.61,
S20,268441,11.44,4.58,11.44,11.44,
S20,268528,0.93,1.86,0.93,0.93,
S20,270733,11.10,1.85,11.10,0.93,
S20,270144,1.50,1.50,1.50,1.50,
S20,270393,4.00,1.57,4.00,4.00,
S20,270394,4.25,1.70,4.25,4.25,
S20,270685,12.00,2.67,12.00,12.00,
S20,271390,11.24,2.74,11.24,11.24,
S20,271622,9.99,2.50,9.99,,
S20,271623,9.99,2.50,9.99,,
S20,271624,9.20,2.39,9.20,,
S20,271718,7.86,1.94,7.86,,
S20,271717,5.63,2.25,5.63,,
S20,271768,8.38,2.04,8.38,,
S20,272074,10.25,4.10,10.25,,
S20,272245,10.49,2.56,10.49,,
S20,272246,10.49,2.56,10.49,,
S20,222542,1.31,3.08,1.31,1.31,
S20,260279,15.75,3.09,15.75,15.75,
S20,222543,2.53,3.16,2.53,2.53,
S20,260280,15.15,3.16,15.15,15.15,
S20,222544,6.88,2.70,6.88,6.88,
S20,264596,10.84,10.84,10.84,10.84,
S20,5072,1.30,3.25,1.30,1.24,
S20,5084,1.98,2.48,1.98,1.98,
S20,260268,23.70,2.47,23.70,23.70,
S20,51794,5.31,2.12,5.31,5.31,
S20,188939,8.79,2.14,8.79,8.79,
S20,196360,1.70,2.13,1.70,1.70,
S20,229192,1.35,3.38,1.35,1.23,
S20,229193,2.19,2.74,2.19,1.99,
S20,229194,1.96,2.45,1.96,1.96,
S20,260339,23.55,2.45,23.55,23.55,
S20,229195,5.85,2.34,5.85,5.85,
S20,229196,6.73,2.69,6.73,6.73,
S20,237565,5.26,2.02,5.26,5.26,
S20,241518,4.20,1.68,4.20,4.20,
S20,241519,4.15,1.60,4.15,4.15,
S20,241521,1.49,1.86,1.49,1.49,
S20,242200,4.36,1.74,4.36,4.36,
S20,242909,0.76,1.90,0.76,0.76,
S20,242914,1.39,1.74,1.39,1.39,
S20,242910,0.75,1.88,0.75,0.75,
S20,242915,1.36,1.70,1.36,1.36,
S20,242911,0.80,2.00,0.80,0.80,
S20,252908,4.74,1.90,0.50,0.50,
S20,257066,2.15,0.86,2.15,2.15,
S20,270196,8.60,2.15,8.18,8.18,
S20,270764,4.36,1.74,4.36,4.36,
S20,270770,4.81,1.92,4.81,4.81,
S20,271626,8.36,2.09,8.36,,
S20,124262,7.76,1.85,7.76,7.76,
S20,248943,2.45,2.88,2.45,2.45,
S20,248944,14.70,2.88,14.70,14.70,
S20,248981,1.30,3.10,1.30,1.30,
S20,271625,9.45,2.36,9.45,,
S20,157301,1.49,3.73,1.49,1.49,
S20,165906,5.84,2.25,5.84,5.84,
S20,191236,1.26,3.15,1.26,1.26,
S20,260323,15.15,3.16,15.15,15.15,
S20,241520,4.21,1.68,4.21,4.21,
S20,241522,0.71,1.78,0.71,0.71,
S20,242912,0.74,1.85,0.74,0.74,
S20,242913,4.05,1.62,4.05,4.05,
S20,270766,4.21,1.68,4.21,4.21,
S20,147056,6.61,3.12,6.61,6.61,
S20,226022,3.24,7.20,3.24,3.24,
S20,226025,3.50,3.43,3.50,3.50,
S20,260490,14.00,3.43,14.00,14.00,
S20,232088,1.71,5.03,1.71,1.71,
S20,257073,1.18,3.47,1.18,1.18,
S20,260346,14.10,3.46,14.10,14.10,
S20,262928,6.09,2.77,6.09,6.09,
S20,3670,4.40,13.33,4.40,4.40,
S20,265950,52.80,13.33,52.80,52.80,
S20,44554,2.49,7.11,2.49,2.49,
S20,47855,3.75,5.43,3.75,3.41,
S20,60524,16.19,4.05,16.19,16.19,
S20,153887,10.11,2.47,10.11,10.11,
S20,177282,10.66,2.70,10.66,10.66,
S20,218283,3.99,12.09,3.99,3.99,
S20,266238,47.85,12.08,47.85,47.85,
S20,253988,2.89,4.19,2.89,2.89,
S20,260190,34.65,4.18,34.65,34.65,
S20,263278,3.25,4.71,3.25,3.25,
S20,263286,39.00,4.71,39.00,39.00,
S20,265629,8.93,3.80,8.93,8.93,
S20,265631,15.38,3.66,14.61,14.61,
S20,265632,12.49,3.05,12.49,12.49,
S20,266622,2.68,3.94,2.68,2.68,
S20,266623,2.54,3.74,2.54,2.54,
S20,266636,8.73,3.64,8.73,8.73,
S20,266637,12.99,3.17,12.99,12.99,
S20,266624,6.00,10.91,6.00,6.00,
S20,266650,2.86,4.14,2.86,2.86,
S20,266652,34.35,4.15,34.35,34.35,
S20,268400,6.36,11.56,6.36,6.36,
S20,270195,8.28,2.12,8.28,8.28,
S20,270193,6.18,2.52,5.23,5.23,
S20,270194,8.28,2.07,7.11,7.11,
S20,47940,5.25,7.72,5.25,5.25,
S20,260180,31.50,7.72,31.50,31.50,
S20,85233,2.69,13.79,2.69,2.69,
S20,243002,7.58,7.98,7.58,7.58,
S20,243189,3.65,6.46,3.65,3.65,
S20,244080,4.03,5.76,4.03,4.03,
S20,260449,24.15,5.75,24.15,24.15,
S20,244079,4.38,6.35,4.38,4.38,
S20,260456,26.25,6.34,26.25,26.25,
S20,4908,8.73,2.18,8.73,8.73,
S20,4964,2.68,4.47,2.68,2.68,
S20,260267,32.10,4.46,32.10,32.10,
S20,8523,8.28,2.07,8.28,8.28,
S20,30907,2.79,4.16,2.79,2.79,
S20,30908,33.45,4.16,33.45,33.45,
S20,36867,1.46,2.21,1.46,1.46,
S20,50389,1.48,2.21,1.48,1.48,
S20,50390,8.85,2.20,8.85,8.85,
S20,50399,1.83,2.73,1.83,1.83,
S20,50400,10.95,2.72,10.95,10.95,
S20,54782,5.86,2.49,5.86,5.86,
S20,54781,35.18,2.50,35.18,35.18,
S20,91950,5.09,2.00,5.09,5.09,
S20,105774,1.29,1.93,1.29,1.29,
S20,105776,7.73,1.92,7.73,7.73,
S20,105787,2.03,3.03,2.03,2.03,
S20,105788,12.15,3.02,12.15,12.15,
S20,117102,9.54,2.33,9.54,8.68,
S20,117109,28.95,2.35,28.95,26.31,
S20,117110,8.84,2.21,6.76,6.76,
S20,117111,26.10,2.18,26.10,26.10,
S20,133295,5.43,2.26,5.43,5.43,
S20,133296,32.55,2.26,32.55,32.55,
S20,133301,1.90,2.84,1.90,1.90,
S20,224175,11.40,2.84,11.40,11.40,
S20,134286,2.16,3.60,2.16,2.16,
S20,134287,12.98,3.61,12.98,12.98,
S20,134288,2.16,3.60,2.16,2.16,
S20,134289,12.98,3.61,12.98,12.98,
S20,134290,7.44,3.72,7.44,7.44,
S20,134291,44.63,3.72,44.63,44.63,
S20,134292,8.36,3.98,8.36,8.36,
S20,134293,50.18,3.98,50.18,50.18,
S20,159274,1.90,6.33,1.90,1.90,
S20,260488,22.80,6.33,22.80,22.80,
S20,175220,2.70,4.03,2.70,2.70,
S20,194197,2.49,3.77,2.49,2.49,
S20,209748,7.06,1.77,7.06,7.06,
S20,210546,7.59,3.23,7.59,7.59,
S20,243003,3.74,4.07,3.74,3.74,
S20,260589,22.43,4.06,22.43,22.43,
S20,243860,5.80,10.74,5.80,5.80,
S20,243861,17.55,5.66,17.55,17.55,
S20,251477,4.20,7.00,4.20,4.20,
S20,251482,8.19,5.18,8.19,7.44,
S20,256562,12.49,3.12,12.49,12.49,
S20,261747,3.03,5.61,3.03,3.03,
S20,263279,6.49,1.58,6.49,6.49,
S20,263288,19.46,1.58,19.46,19.46,
S20,263280,2.25,3.31,2.25,2.25,
S20,263287,27.00,3.31,27.00,27.00,
S20,263681,7.88,3.58,7.88,7.88,
S20,263703,47.25,3.58,47.25,47.25,
S20,265630,7.76,1.85,7.76,7.76,
S20,268333,1.29,1.93,1.29,1.29,
S20,268335,15.45,1.92,15.45,15.45,
S20,268336,4.00,1.67,4.00,4.00,
S20,268337,24.00,1.67,24.00,24.00,
S20,268338,6.38,1.56,6.38,6.38,
S20,268339,12.75,1.55,12.75,12.75,
S20,268460,2.46,3.67,2.46,2.46,
S20,269975,14.78,3.68,14.78,14.78,
S20,269253,22.31,4.65,22.31,22.31,
S20,270115,7.75,1.89,7.36,7.36,
S20,270936,12.00,3.00,12.00,12.00,
S20,271460,9.95,4.33,9.95,9.95,
S20,271939,7.86,10.92,7.86,,
S20,272223,5.43,2.47,5.43,,
S20,272365,17.94,23.00,17.94,,
S20,272366,17.94,23.00,17.94,,
S20,169768,17.63,5.88,17.63,17.63,
S20,175873,4.48,11.20,4.48,4.48,
S20,203962,16.24,10.48,16.24,16.24,
S20,222422,30.94,12.63,30.94,30.94,
S20,266243,123.75,12.63,123.75,123.75,
S20,223261,5.21,3.47,5.21,5.21,
S20,223262,5.29,3.53,5.29,5.29,
S20,235073,3.13,28.45,3.13,3.13,
S20,238693,13.19,5.28,13.19,13.19,
S20,266098,65.10,4.34,65.10,65.10,
S20,238694,11.71,4.68,11.71,11.71,
S20,266099,70.28,4.69,70.28,70.28,
S20,238697,11.15,4.46,11.15,11.15,
S20,238701,3.46,8.87,3.46,3.46,
S20,260440,41.55,8.88,41.55,41.55,
S20,238702,2.91,7.46,2.91,2.91,
S20,260441,34.95,7.47,34.95,34.95,
S20,244066,12.08,7.84,12.08,12.08,
S20,260445,72.45,7.84,72.45,72.45,
S20,244067,8.60,5.58,8.18,8.18,
S20,244073,10.88,7.06,10.88,10.88,
S20,244074,9.74,6.32,9.25,9.25,
S20,244076,9.81,6.37,9.81,9.81,
S20,244081,6.14,9.30,6.14,6.14,
S20,244083,3.49,10.26,3.49,3.49,
S20,244084,5.26,7.97,5.26,5.26,
S20,244085,19.36,6.79,19.36,19.36,
S20,253989,4.00,6.15,4.00,4.00,
S20,255677,8.31,8.31,8.31,8.31,
S20,255678,8.94,8.94,8.94,8.94,
S20,255672,6.93,6.93,6.93,6.93,
S20,255676,8.74,8.74,8.74,8.74,
S20,263558,33.49,13.95,33.49,33.49,
S20,264015,13.20,16.50,13.20,13.20,
S20,264016,13.20,16.50,13.20,13.20,
S20,264034,35.94,14.98,35.94,35.94,
S20,264154,9.31,9.31,9.31,9.31,
S20,264150,10.18,10.18,10.18,10.18,
S20,268326,2.95,4.34,2.95,2.95,
S20,268328,35.40,4.34,35.40,35.40,
S20,268330,6.29,3.93,5.98,5.98,
S20,268331,37.73,3.93,35.85,35.85,
S20,271301,18.38,7.99,18.38,18.38,
S20,246796,5.40,28.42,5.40,5.40,
S20,246798,5.40,28.42,5.40,5.40,
S20,138842,7.99,4.70,7.99,7.99,
S20,139179,2.96,4.23,2.96,2.96,
S20,231911,17.49,4.37,17.49,17.49,
S20,231912,19.11,4.78,19.11,19.11,
S20,231916,19.28,4.82,19.28,19.28,
S20,246072,12.24,6.44,12.24,12.24,
S20,252915,20.28,4.83,20.28,20.28,
S20,262766,12.86,2.86,12.86,12.86,
S20,263298,19.11,4.25,19.11,19.11,
S20,263402,3.09,5.33,3.09,3.09,
S20,263403,37.05,5.32,37.05,37.05,
S20,267587,3.08,5.31,3.08,3.08,
S20,271893,26.95,10.78,26.95,,
S20,131127,29.00,3.22,29.00,29.00,
S20,131128,22.71,4.13,22.71,20.65,
S20,131129,20.99,3.96,20.99,20.99,
S20,134754,21.75,3.95,21.75,21.75,
S20,134777,22.24,2.47,22.24,22.24,
S20,135893,2.74,4.15,2.74,2.74,
S20,135897,3.04,4.37,3.04,3.04,
S20,135898,14.49,2.63,14.49,14.49,
S20,137981,2.94,4.32,2.94,2.94,
S20,138840,9.76,5.74,9.76,9.76,
S20,231913,16.64,4.16,16.64,16.64,
S20,231914,18.68,4.67,18.68,18.68,
S20,231915,19.24,4.81,19.24,19.24,
S20,232299,2.38,3.31,2.38,2.38,
S20,232300,14.25,3.30,14.25,14.25,
S20,258186,14.60,14.60,14.60,14.60,
S20,258185,16.59,16.59,16.59,16.59,
S20,272289,8.38,2.04,8.38,,
S20,244078,11.25,6.82,11.25,11.25,
S20,246069,14.86,11.89,14.86,14.86,
S20,184755,51.43,6.43,51.43,51.43,
S20,244077,11.99,7.27,11.99,11.99,
S20,244146,11.36,6.88,11.36,11.36,
S20,246071,11.24,5.92,11.24,11.24,
S20,271894,55.44,6.93,55.44,,
S20,272200,6.54,9.08,6.54,,
S20,16984,2.00,13.33,2.00,2.00,
S20,101281,90.00,13.33,90.00,90.00,90.00
S20,270210,20.00,13.33,20.00,20.00,
S20,52893,1.66,11.07,1.66,1.66,
S20,260307,24.94,11.08,24.94,24.94,
S20,52894,1.91,12.73,1.91,1.80,
S20,161892,3.68,12.27,3.68,3.68,
S20,167962,55.13,12.25,55.13,55.13,
S20,252558,59.19,9.40,59.19,59.19,59.19
S20,161899,1.80,12.00,1.80,1.80,
S20,216316,2.18,14.53,2.18,1.98,
S20,225609,7.40,21.76,7.40,7.40,
S20,260342,88.80,21.76,88.80,88.80,
S20,226647,2.98,6.62,2.98,2.98,
S20,226648,44.63,6.61,44.63,44.63,
S20,242995,0.71,4.73,0.71,0.71,
S20,270671,32.06,4.75,32.06,32.06,
S20,265033,5.24,11.64,5.24,5.24,
S20,265032,78.56,11.64,78.56,78.56,
S20,42618,9.81,11.68,9.81,9.81,
S20,260340,157.00,11.68,157.00,157.00,
S20,179683,4.40,5.24,4.40,4.40,
S20,260341,70.40,5.24,70.40,70.40,
S20,184854,1.98,13.20,1.98,1.98,
S20,184855,1.98,13.20,1.98,1.98,
S20,190550,1.14,12.00,1.14,1.04,
S20,222328,2.13,22.42,2.13,2.13,
S20,222343,21.11,18.52,21.11,21.11,21.11
S20,247762,28.71,21.59,28.71,28.71,
S20,226638,2.00,6.67,2.00,2.00,
S20,226639,40.00,6.67,40.00,40.00,
S20,226682,1.88,7.52,1.88,1.88,
S20,226683,22.50,7.50,22.50,22.50,
S20,240549,2.00,6.67,2.00,2.00,
S20,240550,40.00,6.67,40.00,40.00,
S20,242958,1.26,28.00,1.26,1.15,
S20,243711,0.90,20.00,0.90,0.90,
S20,261384,18.00,20.00,18.00,18.00,
S20,245809,1.93,6.43,1.93,1.93,
S20,245810,38.50,6.42,38.50,38.50,
S20,245817,1.88,7.52,1.88,1.88,
S20,245818,22.50,7.50,22.50,22.50,
S20,246713,1.85,18.50,1.85,1.75,
S20,246714,1.26,12.60,1.26,1.24,
S20,246719,1.26,12.60,1.26,1.15,
S20,246720,1.26,12.60,1.26,1.15,
S20,247049,1.50,15.79,1.50,1.50,
S20,247050,20.23,15.21,20.23,20.23,
S20,247088,1.50,15.79,1.50,1.50,
S20,247089,20.23,15.21,20.23,20.23,
S20,249217,1.46,15.37,1.43,1.43,
S20,261385,20.48,15.40,19.95,19.95,
S20,249431,1.00,13.33,1.00,1.00,
S20,249432,30.00,13.33,30.00,30.00,
S20,250320,2.89,19.27,2.89,2.63,
S20,259367,3.81,15.24,3.81,3.81,
S20,260991,57.19,15.25,57.19,57.19,57.19
S20,270031,26.69,15.25,26.69,26.69,
S20,259368,3.81,15.24,3.81,3.81,
S20,260992,57.19,15.25,57.19,57.19,57.19
S20,270038,26.69,15.25,26.69,26.69,
S20,260844,11.06,13.17,11.06,11.06,
S20,264330,4.09,14.35,3.99,3.99,
S20,264331,4.09,14.35,3.99,3.99,
S20,267133,3.80,9.50,3.80,3.80,
S20,267140,26.60,9.50,26.60,26.60,
S20,267134,4.40,11.00,4.40,4.40,
S20,267141,30.80,11.00,30.80,30.80,
S20,267203,0.34,11.33,0.34,0.34,
S20,267207,35.44,11.25,35.44,35.44,
S20,267204,0.34,11.33,0.34,0.34,
S20,267208,35.44,11.25,35.44,35.44,
S20,267205,0.34,11.33,0.34,0.34,
S20,267209,35.44,11.25,35.44,35.44,
S20,267206,0.48,16.00,0.48,0.48,
S20,267210,49.88,15.83,49.88,49.88,
S20,267224,1.13,22.60,1.13,1.13,
S20,267226,18.00,22.50,18.00,18.00,
S20,267225,1.13,22.60,1.13,1.13,
S20,267227,18.00,22.50,18.00,18.00,
S20,267271,0.83,27.67,0.83,0.83,
S20,267273,21.45,27.50,21.45,21.45,
S20,267272,0.83,27.67,0.83,0.83,
S20,267274,21.45,27.50,21.45,21.45,
S20,269742,4.44,44.40,4.44,4.44,
S20,269744,4.44,44.40,4.44,4.44,
S20,269746,4.44,44.40,4.44,4.44,
S20,270574,4.15,14.56,4.15,4.15,
S20,271243,0.35,7.00,0.35,0.35,
S20,271244,0.24,8.00,0.24,0.24,
S20,8911,2.66,13.30,2.66,2.43,
S20,9088,3.68,9.20,3.68,3.34,
S20,52886,3.31,11.03,3.31,3.31,
S20,260305,49.69,11.04,49.69,49.69,
S20,52887,4.10,10.25,4.10,4.10,
S20,236739,61.50,10.25,61.50,61.50,
S20,214850,4.03,10.08,1.46,1.46,
S20,235335,29.51,4.92,29.51,29.51,29.51
S20,244975,44.28,10.06,21.65,21.65,44.28
S20,214851,3.58,8.95,3.58,3.25,
S20,235336,29.30,4.88,29.30,29.30,29.30
S20,214852,3.58,8.95,3.58,3.25,
S20,214853,3.58,8.95,3.58,3.25,
S20,214854,3.58,8.95,3.58,3.25,
S20,229170,4.03,10.08,4.03,4.08,
S20,239057,3.99,13.30,3.99,3.63,
S20,239060,3.31,11.03,3.31,3.01,
S20,239061,3.39,11.30,3.39,3.23,
S20,239063,3.31,11.03,3.31,3.01,
S20,243862,21.24,7.32,21.24,21.24,
S20,248975,3.58,8.95,3.58,3.25,
S20,254011,11.23,4.29,11.23,11.23,
S20,265458,16.46,6.58,16.46,16.46,
S20,265460,24.70,9.88,24.70,24.70,
S20,265461,32.94,13.18,32.94,32.94,
S20,265462,23.16,9.26,23.16,23.16,
S20,265463,20.60,8.24,20.60,20.60,
S20,267143,4.03,10.08,4.03,3.85,
S20,269654,32.63,13.05,32.63,32.63,
S20,269829,4.99,31.19,4.99,4.99,
S20,269830,4.99,31.19,4.99,4.99,
S20,269831,4.99,31.19,4.99,4.99,
S20,26832,9.03,9.51,9.03,9.03,
S20,260179,54.18,9.51,54.18,54.18,
S20,57609,17.16,17.16,17.16,16.89,
S20,74864,9.77,9.77,9.77,9.77,
S20,260246,58.59,9.77,58.59,58.59,
S20,77715,6.41,6.41,6.41,6.41,
S20,260181,38.43,6.41,38.43,38.43,
S20,78368,8.40,16.80,8.40,8.40,
S20,138502,34.02,11.94,34.02,34.02,
S20,138503,22.05,7.74,22.05,22.05,
S20,166098,9.03,9.03,9.03,9.03,
S20,260183,54.18,9.03,54.18,54.18,
S20,172151,21.53,4.71,21.53,21.53,
S20,215823,36.82,12.27,36.82,36.82,
S20,215824,85.00,17.00,85.00,85.00,
S20,229824,14.61,31.76,14.61,14.61,
S20,229825,17.66,23.55,17.66,17.66,
S20,260186,105.97,23.55,105.97,105.97,
S20,230810,8.82,8.82,8.82,12.08,
S20,260536,70.56,8.82,70.56,96.60,
S20,230811,40.95,8.97,40.95,49.35,
S20,230812,31.50,6.90,31.50,31.50,
S20,243688,7.98,8.71,7.98,7.98,
S20,260442,71.76,13.06,71.76,71.76,71.76
S20,265023,95.76,8.71,95.76,95.76,
S20,243689,37.28,8.14,37.28,37.28,
S20,246598,6.29,27.47,6.29,6.29,
S20,246801,22.06,22.06,22.06,20.06,
S20,246803,11.36,45.44,11.36,11.36,
S20,246805,10.19,40.76,10.19,9.72,
S20,248473,48.30,10.85,48.30,48.30,
S20,250152,15.32,22.20,15.32,15.32,
S20,251844,25.20,50.40,25.20,25.20,
S20,255098,5.36,5.86,5.36,5.36,
S20,255633,9.95,39.80,9.95,9.95,
S20,255701,10.53,42.12,10.53,10.53,
S20,255700,10.53,42.12,10.53,10.53,
S20,255702,6.93,6.93,6.93,6.93,
S20,262487,22.05,48.14,22.05,22.05,
S20,266767,8.70,34.80,8.70,8.70,
S20,267118,12.60,16.80,12.60,12.60,
