product_id,barcode,name,brand,category,unit,quantity
092016,3858881732872,ZAČIN ZA ĆEVAPE I PLJESKAVICE 1 KG,DERMA D.D. VARAŽDIN,Hrana,kg,1
248973,3858881730700,ZAČIN ZA DOMAĆU KOBASICU 100 g DERMA,DERMA D.D. VARAŽDIN,Hrana,kg,",1"
027327,3858883733754,ZAČIN ZA FIŠ 80 g PROTECT PHARMA,PROTECT PHARMA D.O.O.,Hrana,kg,",08"
090739,3859892109417,ZAČIN ZA GRILL KOTLET 110G PET ŠAFRAM,ŠAFRAM D.O.O,Hrana,kg,",11"
070526,9001414237229,ZAČIN ZA GRILL 40 g VREČICA KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",04"
060167,9001414540534,ZAČIN ZA KOKTELE SPICES & DRINKS KLEKOVE BOBICE 32 g KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",032"
060169,9001414274057,ZAČIN ZA KOKTELE SPICES & DRINKS PAPAR CRNI 50 g KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",05"
060170,9001414274095,ZAČIN ZA KOKTELE SPICES & DRINKS PIMENT CIJELI 37 g KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",037"
087458,3858881730755,ZAČIN ZA KRANJSKU 100G DERMA,DERMA D.D. VARAŽDIN,Hrana,kg,",1"
247096,3858881730694,ZAČIN ZA KRVAVICU 100 g DERMA,DERMA D.D. VARAŽDIN,Hrana,kg,",1"
070525,9001414237212,ZAČIN ZA PEČENJE PILETINA 40 g VREČICA KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",04"
248947,9001414085158,ZAČIN ZA PEČENU PILETINU ALU 1 kg KOTANY,KOTANYI  D.O.O.,Hrana,kg,1
038747,9001414418130,ZAČIN ZA TACOS 40 g TEX MEX,KOTANYI  D.O.O.,Hrana,kg,",04"
070523,9001414037300,ZAČIN ZA VARIVA 26 g KOTANYI,KOTANYI  D.O.O.,Hrana,kg,",026"
038753,9001414541494,ZAČIN ZA WOK 84 g  BOČICA,KOTANYI  D.O.O.,Hrana,kg,",084"
049188,3858883733815,ZAČIN ZA ZA KOBASICE 170g PROTECT PHARMA,PROTECT PHARMA D.O.O.,Hrana,kg,",17"
049189,3858883733563,ZAČIN ZA ZA PLJESKAVICE 30 g PROTECT PHARMA,PROTECT PHARMA D.O.O.,Hrana,kg,",03"
043523,3858883733808,ZAČIN ZA ZA SLAV. KOBASICU SA ČEŠNJ. 170g PROTECT PHARMA,PROTECT PHARMA D.O.O.,Hrana,kg,",17"
043524,3858883733822,ZAČIN ZA ZA SLAV. KULEN 180g PROTECT PHARMA,PROTECT PHARMA D.O.O.,Hrana,kg,",18"
017411,9001414015551,ZAČIN ZELENO POVR.ZA JUHU 18 g,,Hrana,kg,",018"
055980,8600947042266,ZAČINI ZA GRAH 60G ALEVA,FILIR D.O.O.,Hrana,kg,",06"
038896,3856003926888,ZAČINSKA SMJESA ZA GULAŠ I PAPRIKAŠ  60 g TOJETO,TOJETO,Hrana,kg,",06"
038894,3856003926901,ZAČINSKA SMJESA ZA RIBLJU JUHU I PAPRIKAŠ 60 g  TOJETO,TOJETO,Hrana,kg,",06"
038895,3856003926895,ZAČINSKA SMJESA ZA SARMU I PAPRIKU  60 g TOJETO,TOJETO,Hrana,kg,",06"
102227,3858891043852,ZAGORSKI ŠTRUKLI 1KG FROZY,Z.M.H. HORVAT D.O.O.,Hrana,kg,1
099150,3850116102337,ZAGREBAČKI ODREZAK SM RINF LEDO 3KG,LEDO PLUS D.O.O.,Hrana,kg,1
105334,2000001053348,ZAMJENA ZA PUNOMASNO MLIJEKO 26% 25 kg,INTER ALFA D.O.O.,Hrana,kg,1
251744,4062300258808,ZAMJENSKO MLIJEKO HIPP 1 BIO 600 g,ATLANTIC TRADE D.O.O.,Hrana,kg,",6"
258901,4062300155169,ZAMJENSKO MLIJEKO HIPP 2 600 g,ATLANTIC TRADE D.O.O.,Hrana,kg,",6"
102931,3859890364160,ZASLAĐIVAČ GALILEO 1200/1 72G,AWT INTERNATIONAL D.O.O,Hrana,kom,1
017471,90125072,ZASLAĐIVAČ SUSSINA 650 g,ENCIAN D.O.O.,Hrana,kg,",65"
154545,8711000000106,ZASLAĐIVAČ TABLETE  ST.DOZA 500TBL NATREEN0,AWT INTERNATIONAL D.O.O,Hrana,kg,",125"
062823,8711000476260,ZASLAĐIVAČ 120 kom. NATREEN,ORBICO D.O.O.,Hrana,kg,",12"
097714,4013900971444,ZEC ČOKOLADNI USKRSNI 60 g,BARON INTERNATIONAL D.O.O.,Hrana,kg,",06"
050556,5906868442745,ZEC ČOKOLADNI USKRŠNJI 90g,COSMO,Hrana,kg,",09"
104204,3830079801553,ZEC ČOKOLADNI 160g,BARON INTERNATIONAL D.O.O.,Hrana,kg,",16"
032797,5906868445135,ZEC ČOKOLADNI 30 g  COSMO,COSMO,Hrana,kg,",03"
062912,3830041979969,ZEC USKRSNI KAKAO TABLA 140g,BARON INTERNATIONAL D.O.O.,Hrana,kg,",14"
104410,5906868445111,ZEC ZLATNI ČOKOLADA 70 g COSMO,COSMO,Hrana,kg,",07"
259465,2000002594659,ZEC ZLATNI ČOKOLADA 70 g COSMO,COSMO,Hrana,kg,",07"
066146,3800200450448,zigi kikiriki sweet chili,VIDIK D.O.O.,Hrana,kom,1
094189,3858891560908,ZIMSKA NAR 100G ULTRA,PIK VRBOVEC PLUS D.O.O.,Hrana,kg,",1"
248557,3243,ZLATNI KRUŠČIĆ 600 g KLARA,ZAGREBAČKE PEKARNE KLARA D.D.,Hrana,kg,",6"
253914,3859888540125,ZOBENE PAHULJICE 500 g BIVITA,BOŽJAKOVINA D.D.,Hrana,kg,",5"
030784,4014500509563,ZOTARELLA ROLICA CLASSIC 250 g ZOTT,STANIĆ D.O.O.,Hrana,kg,",25"
067166,80908869,zv.babol jagoda,VIDIK D.O.O.,Hrana,kom,1
246971,3859889154284,ZVJEZDICE,RAGUSA D.O.O,Hrana,kg,",4"
073697,5906868445579,ZVONA ČOKOLADNO 160g (8x20g) COSMO,COSMO,Hrana,kg,",02"
015157,5997381336437,ŽELATINA FIX 20 g,DR.OETKER D.O.O.,Hrana,kg,",02"
192427,3850104227516,ŽELATINA INSTA.20 g PODRAVKA,PODRAVKA D.D.,Hrana,kg,",02"
203302,3850104227523,ŽELATINA MLJ.BIJELA  10 g PODRAVKA,PODRAVKA D.D.,Hrana,kg,",01"
015156,5997381370707,ŽELATINA MLJEV.BIJ.3/1 30 g DR.OETKER,DR.OETKER D.O.O.,Hrana,kg,",03"
024553,3850104272080,ŽELATINA MLJEVENA 30 g 3*10 g DOLCELA,PODRAVKA D.D.,Hrana,kg,",03"
159043,5997381370387,ŽELATINA 10 g DR OETKER,DR.OETKER D.O.O.,Hrana,kg,",01"
163315,4000521741006,ŽELATINA 10 g U LISTIĆIMA DR OE,DR.OETKER D.O.O.,Hrana,kg,",01"
087160,3858881730519,ŽELATINA 100G DERMA,DERMA D.D. VARAŽDIN,Hrana,kg,",1"
064221,5400265040806,ŽELE BOMBONI 200g SWEET ORIGINALS,NV HAMLET,Hrana,kg,",2"
064220,5400265030623,ŽELE BOMBONI 250g SWEET ORIGINALS,NV HAMLET,Hrana,kg,",25"
072250,3859892800154,ŽELE NARESCI  ROYAL 200G,"MIŠKO - PEKARA, TRANSPORTI",Hrana,kom,1
060928,3856024802338,ŽELE NARESCI 320 g KANDIT,SAPONIA D.D.,Hrana,kg,",32"
024552,3850104268748,ŽELIN 2:1 25 g DOLCELA,PODRAVKA D.D.,Hrana,kg,",025"
159473,3850104007958,ŽELIN 25 g PODRAVKA,PODRAVKA D.D.,Hrana,kg,",025"
024033,4000521730000,ŽELIRNI ŠEĆER EXTRA 2:1 500 g,DR.OETKER D.O.O.,Hrana,kg,",5"
249291,3850159111945,ŽELUCI PILEĆI 500 g SMRZNUTI CEKIN,VINDIJA D.O.O.,Hrana,kg,",5"
102605,2000001026052,ŽEMLJA MALA 80G IP,IVANEČKA PEKARA D.O.O.,Hrana,kg,",08"
099844,3858881122956,ŽEMLJA PRIMORSKA 100G MLINAR,MLINAR PEKARSKA INDUSTRIJA D.O.O.,Hrana,kg,",13"
088029,29403,ŽEMLJA VELIKA 80 g BINA,BINA D.O.O.,Hrana,kg,",8"
095894,30224,"ŽEMLJA 0,08kg KAJTAZI",KAJTAZI OBRT ZA PROIZ.I PRODAJU PEKARSKI,Hrana,kg,",08"
087125,29842,ŽEMLJA 100 g MARTIGORA,MARTIGORA J.D.O.O.,Hrana,kg,",1"
094783,28957,ŽEMLJA 120 g DENI,DENI PEK D.O.O.,Hrana,kom,1
096195,3858885563069,ŽEMLJA 120G,DON DON D.O.O.,Hrana,kg,",12"
102733,3858889897535,ŽEMLJA 65G MLINAR,MLINAR PEKARSKA INDUSTRIJA D.O.O.,Hrana,kg,",065"
095473,29146,ŽEMLJA 70G g DENI,DENI PEK D.O.O.,Hrana,kg,",07"
087120,2000000871202,ŽEMLJA 70G MARTIGORA,MARTIGORA J.D.O.O.,Hrana,kg,",07"
089408,28343,ŽEMLJA 90 g DERGEZ,DERGEZ D.O.O,Hrana,kg,",09"
099851,3858881126473,ŽEMLJE PAK.5/1 300 g MLINAR,MLINAR PEKARSKA INDUSTRIJA D.O.O.,Hrana,kg,",3"
255136,3850104258961,ŽITARICA ZA DJECU - LINO NJAMMY 275 g,PODRAVKA D.D.,Hrana,kg,",275"
100474,4770149205081,ŽITARICE CHOCA BALLS 250G,KOREKT ZAGREB D.O.O.,Hrana,kg,",25"
053994,7613036673365,ŽITARICE COCOA CRUSH 360 g NESTLE NESQUIK,ALCA ZAGREB D.O.O,Hrana,kg,",36"
100476,4770149207320,ŽITARICE COOL SCHOOL 250G,KOREKT ZAGREB D.O.O.,Hrana,kg,",25"
070479,3856020262815,ŽITARICE ČOKOLINO DARK 350 g PODRAVKA,PODRAVKA D.D.,Hrana,kg,",35"
060118,3856020241056,ŽITARICE ČOKOLINO PROTEIN 400 g PODRAVKA,PODRAVKA D.D.,Hrana,kg,",4"
108391,5900020044891,ŽITARICE LION MINIS 300g NESTLE,ALCA ZAGREB D.O.O,Hrana,kg,",3"
053995,7613036673334,ŽITARICE LION WILD CRUSH 360g NESTLE,ALCA ZAGREB D.O.O,Hrana,kg,",36"
096336,5200132750445,ŽITARICE MINIONS CHOCO NUMBERS 250G,KOREKT ZAGREB D.O.O.,Hrana,kg,",25"
100475,4770149206613,ŽITARICE MORNING SCHOOL 250G,KOREKT ZAGREB D.O.O.,Hrana,kg,",25"
096333,5200132750391,ŽITARICE PEPPA PIG CHOCO BALLS 250G,KOREKT ZAGREB D.O.O.,Hrana,kg,",25"
096334,5200132750421,ŽITARICE PJ MASKS CHOCO FLAKES 250G,KOREKT ZAGREB D.O.O.,Hrana,kg,",25"
096335,5200132750438,ŽITARICE PJ MASKS CRISPY PILOWS 250G,KOREKT ZAGREB D.O.O.,Hrana,kg,",25"
036118,3850102509140,ŽITARICE S KAKAOM I MEDOM 250 g KRAŠ EXPRESS,KRAŠ D.D.,Hrana,kg,",25"
100477,4770149205050,ŽITARICE WHEAT WITH HONEY 250G,KOREKT ZAGREB D.O.O.,Hrana,kg,",25"
039255,5900020022769,ŽITARICE 375 g NESTLE CINI MINIS,ALCA ZAGREB D.O.O,Hrana,kg,",375"
259439,5907731602068,"ŽITARICE 375 g SPORTINA, ENCIAN",ENCIAN D.O.O.,Hrana,kg,",375"
020345,5900020019530,ŽITARICE 400 g NESTLE LION,ALCA ZAGREB D.O.O,Hrana,kg,",4"
059572,5900020038180,ŽITNA PLOČICA CORN FLAKES GLUTEN FREE 22 g NESTLE,ALCA ZAGREB D.O.O,Hrana,kg,",22"
104662,5900020041333,"ŽITNA PLOČICA ČOKO I BADEM 23,2 g NESTLE",ALCA ZAGREB D.O.O,Hrana,kg,",0232"
108392,5900020044877,ŽITNE LOPTICE MINIS 300 g NESQUIK,ALCA ZAGREB D.O.O,Hrana,kg,",3"
257863,3850104258978,ŽITNI JASTUČIĆI LINO PILLOWS TAMNI S TAMNIM PUNJENJEM 250 g,PODRAVKA D.D.,Hrana,kg,",25"
256740,3850104259616,ŽITNI JASTUČIĆI S BIJELIM PUNJENJEM 250 g LINO PILLOWS,PODRAVKA D.D.,Hrana,kg,",25"
067442,3850102520473,"ŽIVOTINJSKI CARSTVO 5X15 g, 75 g + 2 SLIČICE GRATIS",KRAŠ D.D.,Hrana,kg,",075"
021148,4009900484190,ŽV.AIRWAVES EXTREME I BOČICA 60 PCS 84 g,ATLANTIC TRADE D.O.O.,Hrana,kg,",084"
105558,4009900550208,ŽV.AIRWAVES EXTREME I BOČICA 64 g,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
101778,40099569,ŽV.AIRWAVES GINGER LIM 14G,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
105557,4009900550499,ŽVAK. BLACK CURRANT 64 g AIRWAVES,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
031123,4009900504478,ŽVAK. BLACK CURRANT 84 g AIRWAVES,ATLANTIC TRADE D.O.O.,Hrana,kg,",084"
108422,4009900551779,ŽVAKA COOL CASSIC 14 g AIRWAVES DRAŽEJE,FIDELIUS DISTRIBUCIJA D.O.O,Hrana,kg,",014"
069865,8681451523113,ŽVAKA LUBENICA JAGODA 28 g TATTOO 2D 12/1 TOYBOX,HURIKAN D.O.O.,Hrana,kg,",028"
070382,7898633980881,ŽVAKA ZUMBIEZZ BLISTER 10/1 20 g FILIR,FILIR D.O.O.,Hrana,kg,",02"
093798,4009900426121,ŽVAKAČA AIRWAVES BLACK CUR. BOČ. 64G,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
093797,4009900509992,ŽVAKAČA AIRWAVES EXTREME BOČ. 64G,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
095075,80783367,ŽVAKAČA BUBBLE FRESH 30 g MENTOS,FILIR D.O.O.,Hrana,kom,",03"
059405,4260332190589,ŽVAKAČA GUMA 16 g CRAZY FUN A CONDA,AJAX DISTRIBUCIJA  D.O.O.,Hrana,kg,",016"
070346,8713305815249,ŽVAKAČA GUMA 60g U OBLIKU KRUMPIRIĆA,BECKY'S B.V.,Hrana,kg,",06"
091064,8413178273800,"ŽVAKAČA KUGLICA BOJA 7,2G",ARC ADRIATIC D.O.O.,Hrana,kg,",0072"
094869,4009900012683,ŽVAKAČA ORBIT PEPERMINT 56G 3+1,ATLANTIC TRADE D.O.O.,Hrana,kg,",056"
090695,4009900018722,ŽVAKAČA ORBIT SPEARMINT 56G 3+1,ATLANTIC TRADE D.O.O.,Hrana,kg,",056"
100473,3858891567297,ŽVAKAČA TOP GUM PEPERMINT 63G ULTRA,ULTRA GROS D.O.O.,Hrana,kg,",06"
100472,3858891567303,ŽVAKAČA TOP GUM SPEARMINT 63G ULTRA,ULTRA GROS D.O.O.,Hrana,kg,",063"
039926,42102120,ŽVAKAČE AIRWAVES CHERRY MENHTOL 14 g,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
102666,3858891567518,ŽVAKAČE TOP GUM PEPPERMINT 14G,,Hrana,kg,",014"
102667,3858891567525,ŽVAKAČE TOP GUM SPEARMINT 14G,,Hrana,kg,",014"
151376,5310089000200,ŽVAKAĆA ČUNGA LUNGA 3.6 g,ORBICO D.O.O.,Hrana,kg,",0035"
047372,6939495507968,ŽVAKAĆA GUMA MINI ROLL 18 g JOHNY BEE,ASTERI PROMET J.D.O.O.,Hrana,kg,",018"
067167,80946151,ŽVAKAĆE GUME SPEARMINT 30g MENTOS,FILIR D.O.O.,Hrana,kom,",03"
167885,42101925,ŽVAK.BLACK MINT 14 g AIRWAVES DRAŽEJE,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
105559,4009900550178,ŽVAK.BLACKMINT 64 g AIRWAVES BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
195744,4009900431675,ŽVAK.BLACKMINT 84 g AIRWAVES BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",084"
196753,42123880,ŽVAK.BLUEBERRY 14 g ORBIT DRAŽEJE,FIDELIUS DISTRIBUCIJA D.O.O,Hrana,kg,",014"
105556,4009900537445,ŽVAK.BUBBLEMINT 64 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
036622,4009900496247,ŽVAK.BUBBLEMINT 84 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",084"
162911,42070047,ŽVAK.CRNI RIBIZL 14 g AIRWAVES DRAŽEJE,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
209073,5310089004130,ŽVAK.ČUNGA LUNGA 28 g ŠTAPIĆI,ORBICO D.O.O.,Hrana,kg,",028"
057476,4009900535410,ŽVAKE  COLA TAPE 56G JUICY FRUIT,ATLANTIC TRADE D.O.O.,Hrana,kg,",056"
056693,80838920,"ŽVAKE BABOL 27,6 G CHUPA CHUPS",FILIR D.O.O.,Hrana,kg,",0276"
014912,5310089001603,"ŽVAKE BAZOKA 3,6 g",HURIKAN D.O.O.,Hrana,kg,",0036"
069860,5310089002341,ŽVAKE CRTIĆ CIGAR 35 g 18/1,HURIKAN D.O.O.,Hrana,kg,",035"
106983,4009900536646,ŽVAKE FANCY FRUIT 56 g JUICY FRUIT,ATLANTIC TRADE D.O.O.,Hrana,kg,",056"
164456,4014499002892,ŽVAKE JAMBOREE 40 g,DUPIN D.O.O.,Hrana,kg,",04"
062571,4009900535823,"ŽVAKE REFRESHERS BUBBLEMINT 15,6 g ORBIT",ATLANTIC TRADE D.O.O.,Hrana,kg,",0156"
060153,4009900536288,ŽVAKE REFRESHERS PEPERMINT BOČICA 67 g ORBIT,ATLANTIC TRADE D.O.O.,Hrana,kg,",067"
060151,4009900535540,"ŽVAKE REFRESHERS PEPERMINT DRAŽEJE 15,6 g ORBIT",ATLANTIC TRADE D.O.O.,Hrana,kg,",0156"
060154,4009900536257,ŽVAKE REFRESHERS SPEARMINT BOČICA 67 g ORBIT,ATLANTIC TRADE D.O.O.,Hrana,kg,",067"
060152,4009900535519,"ŽVAKE REFRESHERS SPEARMINT DRAŽEJE 15,6 g ORBIT",ATLANTIC TRADE D.O.O.,Hrana,kg,",0156"
070336,4009900540520,"ŽVAKE REFRESHERS TROPICAL DRAŽEJE 15,6 g ORBIT",ATLANTIC TRADE D.O.O.,Hrana,kg,",0156"
057430,8681451505645,ŽVAKE ROLL 35G +TATOO  TOYBOX,HURIKAN D.O.O.,Hrana,kg,",35"
064897,4009900539401,"ŽVAKE SPEARMINT FIVE 14,4 g WRIGLEY",ATLANTIC TRADE D.O.O.,Hrana,kg,",0144"
064896,4009900539432,"ŽVAKE WATERMELON FIVE 14,4 g WRIGLEY",ATLANTIC TRADE D.O.O.,Hrana,kg,",0144"
231817,42189633,ŽVAK.EXTREME 14 g AIRWAVES,FIDELIUS DISTRIBUCIJA D.O.O,Hrana,kg,",014"
105628,4009900538008,ŽVAK.ORBIT BLUEBERRY 64 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",64"
064891,4009900533805,ŽVAK.ORBIT WHITE CLASSIC 84 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",084"
159082,50173204,ŽVAK.PEPERMINT 14 g ORBIT DRAŽEJE,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
105551,4009900550215,ŽVAK.PEPERMINT 64 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
003080,4009900412087,ŽVAK.PEPERMINT 64 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
019756,4009900431484,ŽVAK.PEPERMINT 84 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",084"
159709,50173822,ŽVAK.SPEARMINT 14 g ORBIT DRAŽEJE,FIDELIUS DISTRIBUCIJA D.O.O,Hrana,kg,",014"
105549,4009900537506,ŽVAK.SPEARMINT 64 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
001436,4009900412117,ŽVAK.SPEARMINT 64 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",064"
004688,4009900431521,ŽVAK.SPEARMINT 84 g ORBIT BOČICA,ATLANTIC TRADE D.O.O.,Hrana,kg,",084"
154694,50173808,ŽVAK.SWEET MINT 14 g ORBIT DRAŽEJE,FIDELIUS DISTRIBUCIJA D.O.O,Hrana,kg,",014"
064524,50173747,ŽVAK.WHITE RASPBERRY POMEGRANATE 14 g DRAŽEJE ORBIT,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
176477,42113164,ŽVAK.WHITE SPEARMINT 14 g ORBIT DRAŽEJE,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
159959,42069942,ŽVAK.WHITE 14 g ORBIT DRAŽEJE,METRO CASH & CARRY D.O.O.,Hrana,kg,",014"
153409,50173976,ŽVAK.WINTERFROST 14 g ORBIT DRAŽEJE,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
163162,50173167,ŽVAK.14 g AIRWAVES MENTOL/EUKALIPTUS DRAŽEJE,FIDELIUS DISTRIBUCIJA D.O.O,Hrana,kg,",014"
024830,80757092,"ŽV.BABOL TUTTI FRUTTI 27,6 g FILIR",FILIR D.O.O.,Hrana,kg,",0276"
024232,53102317,"ŽV.ČUNGA LUNGA BUBBLES 2,8 g ORBICO",ORBICO D.O.O.,Hrana,kg,",0028"
020478,5310089001405,ŽV.MEGA ČUNGA LUNGA 15 g TUTTI FRUTTI,ORBICO D.O.O.,Hrana,kg,",015"
020500,5310089001436,ŽV.MEGA ČUNGA LUNGA 15 g WATERMELON ORBICO,ORBICO D.O.O.,Hrana,kg,",015"
020504,5310089001467,ŽV.MEGA ČUNGA LUNGA 15g COLA ORBICO,ORBICO D.O.O.,Hrana,kg,",015"
020600,42247371,ŽV.ORBIT BUBBLEMINT DRAŽEJE 14 g ATLANTIC,ATLANTIC TRADE D.O.O.,Hrana,kg,",014"
062735,78928008,ŽV.S TEKUĆIM PUNJENJEM JAGODA 5 g ARCOR POOSH,FILIR D.O.O.,Hrana,kg,",005"
062733,78927988,ŽV.S TEKUĆIM PUNJENJEM TUTTI FRUTTI 5 g ARCOR POOSH,FILIR D.O.O.,Hrana,kg,",005"
072691,8008423400539,ACETON KALCIJ SOLVENTE 125ML,"MIŠKO - PEKARA, TRANSPORTI",Kozmetika,kom,1
072688,8008423201013,ACETON SOLVENTE 125ML,"MIŠKO - PEKARA, TRANSPORTI",Kozmetika,kom,1
042306,3830001292145,AFRODITA 1LT TEKUCI SAPUN GREEN VITAL,BOSO D.O.O,Kozmetika,l,1
100629,5997001700372,AFTER SHAVE BOND SECRET 125ML INDOR,INDOR D.O.O.,Kozmetika,l,",125"
097008,5901815017212,AFTER SHAVE BOSSA NOVA 100ML,POHIT D.O.O.,Kozmetika,l,",1"
091776,8008970038933,AFTER SHAVE DENIM WILD 100 ML,ALCA ZAGREB D.O.O,Kozmetika,l,",1"
087252,3838980810329,AFTER SHAVE MACHO SPORT100 ML,INDOR D.O.O.,Kozmetika,l,",1"
068147,5997001700396,after shawe bond 125ml,VIDIK D.O.O.,Kozmetika,kom,1
068146,5997001700389,after shawe touch 125ml bond,VIDIK D.O.O.,Kozmetika,kom,1
105476,8433295062712,AGRADO DEO ROLL-ON MUŠKI 50ML,INSAKO D.O.O.,Kozmetika,l,",05"
105475,8433295052508,AGRADO DEO ROLL-ON ŽENSKI 50ML,INSAKO D.O.O.,Kozmetika,l,",05"
072982,5997001700327,ALEX AFT SH SPORT 100ML,"MIŠKO - PEKARA, TRANSPORTI",Kozmetika,kom,1
072987,5997001715475,ALEX DEO SP FIRE 150ML,"MIŠKO - PEKARA, TRANSPORTI",Kozmetika,kom,1
072986,5997001715352,ALEX DEO SP SPORT 150ML,"MIŠKO - PEKARA, TRANSPORTI",Kozmetika,kom,1
072994,5997001786581,ALEX POK P COOL DEO +GEL TUŠ 150+250ML,"MIŠKO - PEKARA, TRANSPORTI",Kozmetika,kom,1
072993,5997001786253,ALEX POK P FIRE AS+PJENA 100+200ML,"MIŠKO - PEKARA, TRANSPORTI",Kozmetika,kom,1
106974,9000101723700,BALSAM ZA KOSU CURL 150 ml TAFT,AWT INTERNATIONAL D.O.O,Kozmetika,l,",15"
059094,9000101619645,BALSAM ZA KOSU CURL 150ml TAFT,AWT INTERNATIONAL D.O.O,Kozmetika,l,",15"
087908,3859891205714,BALZAM KONJSKI 250ML,ENCIAN D.O.O.,Kozmetika,l,",25"
046444,3859892751043,BALZAM KONJSKI 250ML OLIVAL,OLIVAL D.O.O.,Kozmetika,l,",25"
046609,9005800294483,BALZAM NIVEA  MEN SENS. RECOVERY POSLIJE BRIJANJA 100 ml,ALCA ZAGREB D.O.O,Kozmetika,l,",1"
072690,8008423400164,BALZAM PARISIENNE 1L,"MIŠKO - PEKARA, TRANSPORTI",Kozmetika,kom,1
099892,9005800347479,BALZAM POSLIJE BRIJANJA NIVEA S.ULTRA CALM.100 ML,ALCA ZAGREB D.O.O,Kozmetika,l,",1"
087030,8008423610198,BALZAM ZA KOSU ELF 500M BIJELI I,INDOR D.O.O.,Kozmetika,l,",5"
087031,8008423610136,BALZAM ZA KOSU ELF 500M ZELENI I,INDOR D.O.O.,Kozmetika,l,",5"
066976,5908241707908,balzam za kosu lookexpert 900ml,VIDIK D.O.O.,Kozmetika,kom,1
087038,8008423400171,BALZAM ZA KOSU NAIF 1000ML INDO,INDOR D.O.O.,Kozmetika,l,1
062204,3856003944660,"BALZAM ZA USNE  PROTECT REPAIR 4,5g  BELLESA",BELLESA,Kozmetika,kg,",0045"
230604,3856007902840,BALZAM ZA USNE  U STICKU 4.5 g MELEM,ATLANTIC TRADE D.O.O.,Kozmetika,kg,",0045"
022203,3856003916100,"BALZAM ZA USNE CLASSIC 4,5 g BELLESA",BELLESA,Kozmetika,kg,",0045"
062205,3856003944677,"BALZAM ZA USNE HYDROCARE  4,5g  BELLESA",BELLESA,Kozmetika,kg,",0045"
106172,3856007904134,"BALZAM ZA USNE MEN 4,5 g MELEM",ATLANTIC TRADE D.O.O.,Kozmetika,kg,",0045"
061607,3856007908552,"BALZAM ZA USNE NATURAL 4,8G LIP BALM ROSAL",ATLANTIC TRADE D.O.O.,Kozmetika,kg,",0048"
106173,3856007905773,"BALZAM ZA USNE RUŽA 4,5 g MELEM",ATLANTIC TRADE D.O.O.,Kozmetika,kg,",0045"
061605,3856007908590,"BALZAM ZA USNE SENSITIVE 4,8G LIP BALM ROSAL",ATLANTIC TRADE D.O.O.,Kozmetika,kg,",0048"
061606,3856007908583,"BALZAM ZA USNE SHINE 4,8G LIP BALM ROSAL",ATLANTIC TRADE D.O.O.,Kozmetika,kg,",0048"
074377,9005800362861,"BALZAM ZA USTA ORIGINAL 4,8 g LABELLO",ALCA ZAGREB D.O.O,Kozmetika,kg,",0048"
074378,9005800362892,"BALZAM ZA USTA PEARL&SHINE 4,8 g LABELLO",ALCA ZAGREB D.O.O,Kozmetika,kg,",0048"
074380,9005800362885,"BALZAM ZA USTA SOFT ROSE 4,8 g LABELLO",ALCA ZAGREB D.O.O,Kozmetika,kg,",0048"
087568,3830001293579,BLANC EXTRA WHITE 50G AFRODITA,AFRODITA COMMERC D.O.O.,Kozmetika,kg,",05"
009714,3850177008012,BOJA ANNYER  C.C. N 76 MALAGA,MEYER D.O.O.,Kozmetika,kom,1
009709,3850177007930,BOJA ANNYER  C.C. R 666 SVIJ.KORALJ.CRV.ANNY,MEYER D.O.O.,Kozmetika,kom,1
009711,3850177007985,BOJA ANNYER C.C. N 93 MED,MEYER D.O.O.,Kozmetika,kom,1
