store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
20201,093637,1.32,16.50,,1.32,
20201,073772,1.89,47.25,,1.89,
20201,108210,1.59,10.60,,1.59,
20201,056994,0.67,4.79,,0.66,
20201,070594,0.55,5.50,,0.55,
20201,070593,0.55,4.58,,0.55,
20201,093570,2.19,8.76,,2.19,
20201,107996,2.29,9.16,,2.29,
20201,093571,2.29,9.16,,2.29,
20201,108622,1.19,11.90,,,
20201,108621,1.19,6.61,,,
20201,100166,1.30,8.67,,1.30,
20201,070078,1.69,6.76,,2.15,
20201,043115,1.69,6.50,,2.15,
20201,070521,0.65,6.50,,0.65,
20201,070520,0.65,5.42,,0.65,
20201,100167,1.30,8.67,,1.30,
20201,038210,1.09,7.27,,1.02,
20201,038207,0.55,9.17,,0.54,
20201,038209,0.84,5.60,,0.82,
20201,038208,0.84,5.60,,0.82,
20201,064556,1.99,9.05,,1.99,
20201,055261,0.82,8.20,,0.80,
20201,052565,2.15,9.77,,2.15,
20201,103709,0.99,9.90,,0.99,
20201,103710,0.99,12.38,,0.99,
20201,055683,0.82,5.47,,0.80,
20201,056997,0.61,6.10,,0.60,
20201,055685,1.39,6.95,,1.33,
20201,064382,0.95,4.75,,0.93,
20201,064799,1.39,6.32,,1.33,
20201,064559,1.25,8.33,,1.25,
20201,064560,1.25,8.33,,1.25,
20201,064557,1.25,6.58,,1.25,
20201,020660,4.19,4.19,,4.38,
20201,071396,1.79,11.93,,1.79,
20201,071395,1.79,9.42,,1.79,
20201,064555,1.99,7.65,,1.99,
20201,098902,1.89,11.12,,1.89,
20201,098981,1.29,6.45,,1.29,
20201,055678,1.09,4.36,,1.06,
20201,053952,1.09,4.36,,1.06,
20201,055676,0.95,6.33,,0.93,
20201,020662,0.78,5.20,,0.66,
20201,055674,1.29,5.16,,1.26,
20201,102247,1.39,8.18,,1.39,
20201,045332,1.89,12.60,,1.89,
20201,093625,1.89,11.12,,1.89,
20201,020661,3.69,3.69,,3.85,
20201,246656,5.49,5.49,,5.30,
20201,026203,9.79,9.79,,9.79,
20201,064552,1.29,8.60,,1.29,
20201,064553,1.29,8.60,,1.29,
20201,102248,1.39,9.27,,1.39,
20201,064551,1.29,6.79,,1.29,
20201,064545,1.69,7.68,,1.19,
20201,064549,1.69,7.68,,1.19,
20201,056228,1.29,5.16,,1.26,
20201,064542,1.69,6.50,,1.19,
20201,055264,0.61,1.22,,0.60,
20201,038206,0.49,8.17,,0.48,
20201,055680,0.67,4.47,,0.66,
20201,103642,1.39,6.78,,1.39,
20201,103643,1.39,8.18,,1.39,
20201,102951,0.49,4.90,,0.49,
20201,046409,5.69,9.48,,5.69,
20201,074346,12.49,12.49,,12.49,
20201,060383,3.69,18.45,,3.69,
20201,167457,7.49,18.73,,7.49,
20201,041878,7.69,19.23,,7.69,
20201,043839,3.79,3.79,,3.71,
20201,043838,3.79,3.79,,3.71,
20201,249389,0.65,10.83,,0.66,
20201,068053,3.09,3.09,,2.98,
20201,067450,2.69,6.73,,2.69,
20201,103605,4.09,4.09,,3.97,
20201,088233,3.80,3.80,,3.80,
20201,093440,7.51,3.00,,7.51,
20201,043846,5.19,5.19,,4.91,
20201,098517,11.79,4.72,,11.79,
20201,043845,3.99,3.99,,3.85,
20201,090001,0.68,35.79,,0.68,
20201,102235,2.49,2.49,,2.09,
20201,102737,0.68,35.79,,0.68,
20201,101578,0.68,35.79,,0.68,
20201,098267,0.61,122.00,,0.47,
20201,102736,0.68,35.79,,0.68,
20201,101737,0.68,35.79,,0.68,
20201,105320,3.79,15.16,,4.69,
20201,105318,3.79,15.16,,4.69,
20201,001089,1.00,1.00,,0.60,
20201,245755,1.49,1.49,,1.39,
20201,245066,1.11,1.11,,1.33,
20201,030129,1.72,17.20,,1.72,
20201,094741,0.29,2.90,,0.79,0.29
20201,164008,4.11,117.43,,4.19,
20201,040202,1.59,39.75,,1.59,
20201,102856,4.09,13.63,,4.09,
20201,105967,1.60,16.00,,1.60,
20201,094222,1.09,36.33,,1.09,
20201,090760,0.85,17.00,,0.85,
20201,103367,2.01,2.01,,2.01,
20201,103368,1.12,14.00,,1.12,
20201,102499,5.14,5.14,,5.14,
20201,098534,2.59,8.63,,2.59,
20201,254781,1.69,6.76,,1.69,
20201,038179,2.67,13.35,,2.79,
20201,071559,3.29,13.16,,3.29,
20201,102500,2.05,8.20,,2.05,
20201,098535,1.29,4.30,,1.29,
20201,070319,0.45,11.25,,0.45,
20201,028338,2.69,8.97,,2.69,
20201,028337,2.69,8.82,,2.69,
20201,249494,0.89,0.89,,0.89,
20201,067231,1.69,1.69,,1.69,
20201,069880,9.49,2.37,,9.49,
20201,097028,6.69,3.04,,6.69,
20201,237708,4.69,3.61,,4.79,
20201,237265,1.48,4.11,,1.48,
20201,237705,4.09,4.54,,4.09,
20201,039462,3.09,8.13,,3.09,
20201,021719,2.49,3.04,,2.49,
20201,023688,1.86,2.27,,0.80,
20201,019778,0.58,0.58,,0.30,
20201,094770,3.89,4.86,,3.89,
20201,249111,2.89,8.03,,2.89,
20201,164653,3.39,8.92,,3.39,
20201,019912,6.69,1.59,,6.69,
20201,094768,1.99,5.24,,1.99,
20201,067445,4.59,45.90,,3.90,
20201,105966,1.26,12.60,,1.26,
20201,093161,0.19,9.50,,0.53,0.19
20201,158397,1.39,55.60,,1.29,
20201,091082,1.49,49.67,,1.49,
20201,106517,2.98,9.93,,2.98,
20201,158554,2.89,64.22,,2.59,
20201,105140,5.49,10.98,,5.49,
20201,091083,2.59,37.00,,2.59,
20201,096689,4.01,50.13,,4.09,
20201,151520,0.42,42.00,,0.42,
20201,042497,1.59,31.80,,1.50,
20201,091744,1.79,59.67,,1.79,
20201,040225,1.39,139.00,,1.39,
20201,162322,2.19,128.82,,1.29,
20201,245327,5.49,5.49,,5.31,
20201,246140,5.79,5.79,,5.64,
20201,247954,8.99,8.99,,8.99,
20201,026199,8.99,8.99,,8.99,
20201,245328,5.79,5.79,,5.64,
20201,026198,8.99,8.99,,8.99,
20201,026196,8.99,8.99,,8.99,
20201,246630,8.99,8.99,,8.99,
20201,088027,0.13,0.13,,0.13,
20201,089411,0.13,0.13,,0.13,
20201,245371,8.99,8.99,,8.99,
20201,089409,0.13,0.13,,0.13,
20201,087049,0.18,7.50,,0.18,
20201,089410,0.19,0.19,,0.19,
20201,247641,8.99,8.99,,8.99,
20201,026197,8.99,8.99,,8.99,
20201,016674,1.09,36.33,,1.09,
20201,108073,1.19,39.67,,1.19,
20201,252874,0.65,19.70,,0.65,
20201,087272,38.99,7.80,,38.99,
20201,248301,1.59,79.50,,1.65,
20201,044063,4.89,1.96,,4.89,
20201,210427,10.29,17.15,,10.29,
20201,032092,9.19,22.98,,9.19,
20201,102501,4.49,4.49,,4.32,
20201,102134,1.76,3.52,,1.76,
20201,015070,4.59,4.59,,4.59,
20201,249127,4.89,4.89,,4.99,
20201,254780,3.19,3.19,,3.19,
20201,254779,1.69,6.76,,1.69,
20201,246506,2.49,6.64,,2.59,
20201,107832,4.59,10.20,,4.59,
20201,031714,2.19,4.38,,2.19,
20201,105626,3.19,3.19,,4.19,3.19
20201,088250,7.20,7.20,,7.49,
20201,105627,2.09,2.09,,2.09,
20201,087104,2.29,9.16,,2.29,
20201,036582,1.09,21.80,,1.09,
20201,159814,1.39,27.80,,1.39,
20201,150095,1.39,27.80,,1.39,
20201,179302,1.09,2.18,,1.09,
20201,152247,1.39,27.80,,1.39,
20201,162956,1.39,27.80,,1.39,
20201,098691,5.29,0.53,,5.29,
20201,057604,3.89,0.39,,3.89,
20201,043373,3.59,0.36,,3.59,
20201,088281,0.47,0.47,,0.46,
20201,175313,4.79,0.48,,4.79,
20201,057602,4.09,0.41,,4.09,
20201,182507,4.59,0.46,,4.59,
20201,177015,4.19,0.42,,4.19,
20201,057603,3.99,0.40,,3.99,
20201,258475,3.69,0.37,,3.69,
20201,258472,2.99,0.30,,2.99,
20201,091070,2.69,0.27,,2.69,
20201,043352,3.89,3.89,,3.89,
20201,043353,3.89,3.89,,3.89,
20201,043354,3.89,3.89,,3.89,
20201,043355,4.09,4.09,,4.09,
20201,043356,4.99,4.99,,4.99,
20201,044500,4.89,0.98,,4.89,
20201,030371,8.99,14.98,,8.99,
20201,060236,1.69,11.27,,1.69,
20201,090450,2.42,16.13,,2.49,
20201,072965,1.09,1.09,,1.09,
20201,072969,1.43,1.43,,1.49,
20201,072968,1.84,1.84,,1.84,
20201,042567,3.39,6.78,,3.49,
20201,102963,1.15,12.78,,1.15,
20201,102962,0.98,10.89,,0.98,
20201,258403,2.89,15.62,,2.89,
20201,106026,0.66,1.38,,0.66,
20201,038202,0.70,10.00,,0.69,
20201,108399,1.19,23.80,,1.19,
20201,092168,1.15,1.15,,1.15,
20201,092169,1.18,1.18,,1.18,
20201,247947,0.82,9.11,,0.80,
20201,098983,1.01,7.21,,1.01,
20201,056874,3.59,11.97,,3.59,
20201,035147,1.25,13.89,,1.25,
20201,253438,0.91,15.17,,0.91,
20201,038201,0.35,14.00,,0.34,
20201,039294,0.34,6.67,,0.33,
20201,039293,0.34,5.67,,0.33,
20201,039296,0.55,7.86,,0.54,
20201,039295,0.55,7.86,,0.54,
20201,165358,0.91,15.17,,0.91,
20201,161155,1.19,19.83,,1.19,
20201,069146,3.39,14.13,,3.39,
20201,153206,2.89,15.62,,2.89,
20201,051049,3.39,14.13,,3.39,
20201,038213,0.25,5.00,,0.50,0.25
20201,025573,1.09,18.17,,1.09,
20201,038514,0.50,10.00,,0.50,
20201,056875,3.59,11.97,,3.59,
20201,047353,0.95,10.00,,0.95,
20201,047352,0.95,10.00,,0.95,
20201,047953,1.39,14.63,,1.29,
20201,047952,1.39,1.46,,1.39,
20201,074200,0.90,15.00,,0.90,
20201,087700,1.25,1.25,,1.25,
20201,089414,1.18,1.18,,1.18,
20201,047955,1.49,16.56,,1.39,
20201,047954,1.49,16.56,,1.49,
20201,102964,0.63,10.50,,0.63,
20201,058966,0.46,7.08,,0.46,
20201,048447,0.47,7.23,,0.47,
20201,050959,0.70,11.67,,0.70,
20201,073971,4.19,4.19,,4.19,
20201,074366,0.80,10.67,,0.80,
20201,069999,0.85,10.63,,0.85,
20201,069882,0.85,1.06,,0.85,
20201,069992,0.85,10.00,,0.85,
20201,074365,0.80,9.41,,0.80,
20201,101596,1.29,16.97,,1.19,
20201,101597,1.29,15.18,,1.29,
20201,071124,0.50,7.69,,0.50,
20201,254617,0.88,9.78,,0.66,
20201,071126,0.50,9.26,,0.50,
20201,032394,0.55,6.47,,0.55,
20201,035181,0.55,6.47,,0.54,
20201,035182,0.55,6.47,,0.55,
20201,035179,0.37,6.73,,0.36,
20201,032385,0.35,5.83,,0.35,
20201,063414,0.80,10.67,,0.80,
20201,063411,0.80,10.67,,0.80,
20201,063415,0.80,10.67,,0.80,
20201,063412,0.80,9.41,,0.80,
20201,073682,0.81,1.69,,0.81,
20201,106324,0.25,5.00,,0.50,0.25
20201,071033,0.69,13.80,,0.69,
20201,071032,0.69,10.62,,0.69,
20201,057724,1.39,12.64,,1.39,
20201,057725,1.39,12.64,,1.39,
20201,032404,0.55,5.24,,0.55,
20201,106741,1.59,1.99,,1.59,
20201,108402,1.19,23.80,,1.19,
20201,098223,0.80,13.33,,0.80,
20201,246655,0.46,6.57,,0.46,
20201,035094,0.82,11.39,,0.80,
20201,072594,2.99,2.99,,2.87,
20201,046726,4.64,9.28,,4.64,
20201,064188,1.79,14.92,,1.79,
20201,071524,1.33,3.75,,2.05,1.33
20201,071523,1.59,2.27,,2.46,1.59
20201,102743,4.09,13.63,,4.09,
20201,026781,2.09,20.90,,2.09,
20201,100605,7.49,3.00,,8.49,
20201,039080,19.99,19.99,,19.99,
20201,245067,1.33,1.33,,1.59,
20201,039762,1.99,2.21,,2.49,
20201,039763,1.06,1.33,,0.80,
20201,087543,3.59,3.59,,3.59,
20201,094186,1.99,19.90,,1.99,
20201,051502,6.29,25.16,,6.29,
20201,024520,4.09,5.11,,4.09,
20201,106056,4.83,4.83,,4.83,
20201,019876,4.21,6.01,,4.29,
20201,072475,1.19,1.19,,1.09,
20201,258650,0.73,10.14,,0.73,
20201,070244,0.83,9.88,,0.83,
20201,059757,3.59,16.32,,3.59,
20201,059756,3.59,16.32,,3.59,
20201,052982,2.49,11.32,,3.69,
20201,057723,2.60,9.45,,2.60,
20201,107836,1.39,13.90,,1.39,
20201,107835,1.39,13.90,,1.39,
20201,070059,2.49,9.05,,3.59,
20201,069690,6.19,10.32,,6.19,
20201,107834,2.19,12.88,,2.19,
20201,253230,2.49,8.30,,3.49,
20201,071136,5.29,10.58,,5.14,
20201,074085,2.36,8.58,,2.36,
20201,058435,2.60,8.67,,2.60,
20201,106866,0.72,11.80,,0.62,
20201,057500,3.39,14.74,,3.39,
20201,057498,3.29,14.30,,3.29,
20201,059044,3.14,13.65,,3.14,
20201,057499,2.46,10.70,,2.46,
20201,057006,2.49,7.11,,2.49,
20201,106868,0.72,11.80,,0.62,
20201,105344,2.19,10.95,,2.15,
20201,105343,2.19,10.95,,2.15,
20201,105342,2.19,10.95,,2.15,
20201,071453,0.83,9.88,,0.83,
20201,246875,2.23,2.23,,,
20201,037017,2.65,37.86,,2.79,
20201,105962,4.11,45.67,,4.11,
20201,151267,3.29,47.00,,3.09,
20201,024796,5.49,5.49,,4.99,
20201,001225,3.36,3.36,,0.80,
20201,089741,3.69,52.71,,2.79,
20201,067444,4.39,36.58,,3.80,
20201,093159,0.29,14.50,,0.69,0.29
20201,040208,1.29,51.60,,1.29,
20201,023426,1.39,46.33,,1.39,
20201,162483,1.39,49.64,,1.29,
20201,092674,1.43,47.67,,1.43,
20201,244373,1.69,6.76,,1.79,
20201,022041,0.89,3.56,,0.60,
20201,091997,2.19,6.08,,2.19,
20201,070994,4.59,17.00,,4.59,
20201,059443,2.36,16.86,,2.36,
20201,071206,2.36,18.88,,2.36,
20201,104391,1.89,15.75,,2.36,
20201,056343,2.36,18.15,,2.36,
20201,062069,2.29,15.27,,2.29,
20201,162676,3.49,18.37,,3.49,
20201,104389,2.36,18.15,,2.36,
20201,056378,2.36,16.86,,2.36,
20201,056380,2.36,16.86,,2.36,
20201,104387,1.89,15.75,,2.36,
20201,104392,1.89,14.54,,2.36,
20201,057868,2.36,18.15,,2.36,
20201,056345,2.36,16.86,,2.36,
20201,062068,2.29,14.31,,2.29,
20201,245993,3.49,17.45,,3.49,
20201,057866,2.36,18.15,,2.36,
20201,059940,2.60,13.00,,2.60,
20201,104981,2.36,19.67,,2.36,
20201,057867,2.36,18.15,,2.36,
20201,032037,0.40,13.33,,0.40,
20201,032038,0.77,12.83,,0.73,
20201,032035,0.45,15.00,,0.47,
20201,032036,0.88,14.67,,0.83,
20201,073227,1.69,16.90,,1.69,
20201,073196,1.69,16.90,,1.69,
20201,099279,2.83,21.77,,2.83,
20201,105186,2.29,10.41,,2.29,
20201,107769,2.35,15.67,,2.35,
20201,058575,1.39,8.69,,1.39,
20201,072593,2.99,2.99,,2.99,
20201,104926,2.36,18.15,,2.36,
20201,056381,2.36,16.86,,2.36,
20201,228623,5.19,41.52,,2.99,
20201,102933,3.49,19.39,,3.49,
20201,050487,2.39,17.07,,2.39,
20201,105194,1.59,12.23,,1.59,
20201,073087,1.69,16.90,,1.69,
20201,056696,2.39,23.90,,2.39,
20201,104735,2.49,27.67,,2.49,
20201,104933,2.36,18.15,,2.36,
20201,058267,2.36,16.86,,2.36,
20201,219144,3.09,18.73,,3.99,
20201,105396,4.73,18.92,,4.73,
20201,104929,2.36,19.67,,2.36,
20201,059345,2.36,16.86,,2.36,
20201,059346,2.36,16.86,,2.36,
20201,061272,2.59,30.47,,2.59,
20201,070308,1.53,30.60,,1.53,
20201,070309,1.53,30.60,,1.53,
20201,070202,1.53,30.60,,1.53,
20201,101507,2.69,22.42,,2.39,
20201,101601,2.69,20.69,,2.39,
20201,101602,2.69,20.69,,2.39,
20201,106649,1.95,30.00,,1.95,
20201,064119,1.95,30.00,,1.95,
20201,064122,1.95,30.00,,1.95,
20201,092248,2.79,18.60,,2.79,
20201,048383,1.79,17.90,,1.79,
20201,093528,0.49,3.27,,1.49,0.49
20201,074285,3.99,21.57,,3.99,
20201,073654,1.23,16.40,,1.23,
20201,056686,0.87,34.80,,0.87,
20201,053954,0.87,34.80,,0.87,
20201,070208,2.69,22.42,,2.39,
20201,050917,2.39,18.38,,2.39,
20201,050922,2.39,18.38,,2.39,
20201,050923,2.39,18.38,,2.39,
20201,058191,0.89,12.71,,0.89,
20201,107768,1.59,18.71,,1.59,
20201,248127,5.19,41.52,,2.99,
20201,106466,1.02,17.00,,1.02,
20201,056704,2.39,23.90,,2.39,
20201,104726,2.49,27.67,,2.49,
20201,060592,2.05,13.67,,2.05,
20201,062831,1.89,63.00,,1.89,
20201,092187,0.63,31.50,,0.63,
20201,093957,1.77,44.25,,1.77,
20201,105485,1.39,23.17,,1.39,
20201,093956,1.64,32.80,,1.64,
20201,105500,1.39,23.17,,1.39,
20201,219146,3.09,18.73,,3.99,
20201,219148,1.69,42.25,,1.69,
20201,073655,1.23,16.40,,1.23,
20201,058574,2.59,20.72,,2.59,
20201,058573,2.59,20.72,,2.59,
20201,105356,1.84,23.00,,1.84,
20201,069946,3.99,24.18,,3.99,
20201,048382,1.79,17.90,,1.79,
20201,095258,1.69,16.90,,1.69,
20201,072590,2.79,21.46,,2.79,
20201,041198,1.29,8.60,,1.29,
20201,093593,0.49,3.27,,1.49,0.49
20201,219117,3.09,18.73,,3.99,
20201,074284,3.99,21.57,,3.99,
20201,045405,0.60,15.00,,0.60,
20201,219150,1.69,42.25,,1.69,
20201,070674,1.23,22.36,,1.23,
20201,056927,1.53,23.54,,1.53,
20201,035175,1.79,23.87,,1.79,
20201,040382,0.69,7.67,,0.89,0.69
20201,070209,2.69,20.69,,2.39,
20201,050920,2.39,17.07,,2.39,
20201,063982,3.59,17.95,,3.29,
20201,105416,1.79,29.83,,1.49,
20201,104637,1.55,12.92,,1.55,
20201,071317,2.36,18.15,,2.36,
20201,104979,4.73,19.71,,4.73,
20201,093595,1.12,7.47,,1.12,
20201,093594,1.08,7.20,,1.08,
20201,053585,2.39,34.14,,2.39,
20201,041535,1.59,10.60,,1.59,
20201,070211,2.69,20.69,,2.39,
20201,067344,2.39,17.07,,2.39,
20201,040384,1.59,10.60,,1.59,
20201,061116,3.59,22.44,,3.59,
20201,067470,3.99,24.18,,3.99,
20201,061117,3.59,22.44,,3.59,
20201,104388,2.36,19.67,,2.36,
20201,107155,1.02,17.00,,1.02,
20201,074282,3.99,21.57,,3.99,
20201,048381,1.79,17.90,,1.79,
20201,095257,1.69,16.90,,1.69,
20201,104927,1.55,11.92,,1.55,
20201,070123,2.69,20.69,,2.39,
20201,070580,2.36,16.86,,2.36,
20201,050918,2.39,17.07,,2.39,
20201,041197,1.29,8.60,,1.29,
20201,093592,0.49,3.27,,1.39,0.49
20201,063983,3.59,17.95,,3.29,
20201,045404,0.60,15.00,,0.60,
20201,070675,1.23,20.50,,1.23,
20201,105414,1.79,29.83,,1.49,
20201,056926,1.53,21.86,,1.53,
20201,035176,1.79,23.87,,1.79,
20201,040381,0.69,7.67,,0.89,0.69
20201,104928,1.55,11.92,,1.55,
20201,063952,2.36,16.86,,2.36,
20201,157871,1.53,23.54,,1.53,
20201,099706,0.49,5.44,,1.19,0.49
20201,099707,1.19,13.22,,1.19,
20201,105192,0.30,7.50,,0.30,
20201,105191,0.30,7.50,,0.30,
20201,105190,0.30,7.50,,0.30,
20201,104390,1.89,14.54,,2.36,
20201,063244,2.36,16.86,,2.36,
20201,105418,2.49,27.67,,2.49,
20201,105187,2.29,10.41,,2.29,
20201,154777,1.53,23.54,,1.53,
20201,056695,2.39,23.90,,2.39,
20201,104712,2.49,27.67,,2.49,
20201,061664,2.87,22.96,,2.87,
20201,069589,2.05,18.64,,2.05,
20201,163271,1.95,9.75,,1.95,
20201,044331,2.46,12.30,,2.59,
20201,095132,2.59,12.95,,2.59,
20201,158279,1.95,9.75,,1.95,
20201,044328,2.46,12.30,,2.59,
20201,069588,2.05,18.64,,2.05,
20201,155050,1.95,9.75,,1.95,
20201,050919,2.39,17.07,,2.39,
20201,219141,3.09,18.73,,3.99,
20201,219151,1.69,42.25,,1.69,
20201,073586,2.79,21.46,,2.79,
20201,037187,6.99,25.33,,6.99,
20201,107135,6.68,20.88,,6.68,
20201,028443,0.71,17.75,,0.71,
20201,028442,0.71,17.75,,0.71,
20201,028440,0.71,17.75,,0.71,
20201,028441,0.71,17.75,,0.71,
20201,020683,4.09,19.95,,4.09,
20201,020052,3.59,44.88,,3.59,
20201,024163,5.29,24.05,,5.29,
20201,020053,3.59,44.88,,3.49,
20201,043567,6.99,25.89,,6.99,
20201,178757,1.59,79.50,,1.65,
20201,098857,0.55,22.00,,0.55,
20201,098856,0.68,45.33,,0.68,
20201,074397,314.99,82.03,,314.99,
20201,020620,4.19,69.83,,4.19,
20201,102850,2.36,13.11,,2.36,
20201,037190,1.03,23.54,,1.03,
20201,064795,2.05,20.50,,2.05,
20201,074216,9.19,55.03,,9.19,
20201,068562,9.79,53.21,,9.79,
20201,096606,0.99,3.43,,2.69,0.99
20201,170232,2.19,21.90,,2.19,
20201,068621,3.02,13.73,,3.02,
20201,074217,8.49,60.64,,8.49,
20201,104378,3.79,63.17,,3.79,
20201,104361,1.89,42.00,,1.89,
20201,104360,3.79,34.45,,3.79,
20201,104532,6.99,37.99,,6.99,
20201,074278,5.79,57.90,,5.79,
20201,070016,5.79,57.90,,5.79,
20201,068697,5.79,57.90,,5.79,
20201,092298,0.99,3.96,,2.09,0.99
20201,061582,2.39,66.39,,2.39,
20201,042751,1.99,47.38,,1.99,
20201,089275,5.19,5.19,,5.19,
20201,156295,0.83,16.60,,0.83,
20201,257783,2.19,27.38,,2.19,
20201,040792,5.49,27.45,,5.49,
20201,160157,2.15,21.50,,2.15,
20201,158961,3.99,19.95,,3.99,
20201,067441,6.99,17.48,,6.99,
20201,059849,3.29,43.87,,3.29,
20201,227799,1.03,12.88,,1.03,
20201,259628,1.09,23.19,,1.09,
20201,059571,0.93,37.20,,0.93,
20201,159398,2.55,25.50,,2.69,
20201,104359,4.99,40.90,,4.99,
20201,156041,3.99,31.92,,3.99,
20201,025559,2.69,26.90,,2.69,
20201,057477,3.89,36.02,,3.89,
20201,182989,2.19,42.94,,2.19,
20201,153799,1.69,84.50,,1.69,
20201,152642,1.09,41.92,,1.09,
20201,179533,1.39,35.64,,1.39,
20201,043161,0.94,24.10,,0.94,
20201,106282,3.19,79.75,,3.19,
20201,153023,1.49,34.65,,1.49,
20201,177869,4.89,24.45,,4.89,
20201,159311,1.69,16.90,,1.69,
20201,156912,2.69,26.90,,2.69,
20201,151856,4.19,41.90,,4.19,
20201,104534,1.69,4.83,,1.69,
20201,070250,1.29,12.90,,1.29,
20201,070248,1.59,15.90,,1.59,
20201,070249,1.59,15.90,,1.59,
20201,007310,2.69,26.90,,2.69,
20201,200384,1.99,99.50,,1.99,
20201,104533,1.49,40.27,,1.49,
20201,068573,13.79,62.68,,13.79,
20201,159300,1.69,84.50,,1.69,
20201,047792,1.59,79.50,,1.59,
20201,042689,0.55,15.71,,0.55,
20201,057073,2.26,21.52,,2.26,
20201,057074,1.43,13.62,,1.43,
20201,064927,1.99,8.84,,1.99,
20201,061048,1.15,12.78,,1.15,
20201,061047,0.55,6.11,,0.89,0.55
20201,175150,1.39,13.90,,1.39,
20201,255611,1.39,13.90,,1.39,
20201,042221,4.59,15.30,,4.59,
20201,108118,5.99,23.96,,5.99,
20201,044461,5.99,22.19,,5.99,
20201,099220,2.26,26.59,,2.26,
20201,099221,2.26,26.59,,2.26,
20201,064622,1.60,23.53,,1.60,
20201,063913,3.99,39.90,,3.99,
20201,038689,5.19,69.20,,5.19,
20201,070995,1.79,22.38,,1.79,
20201,045755,1.59,17.67,,1.09,
20201,088099,0.78,8.67,,0.78,
20201,088100,0.49,5.44,,0.78,0.49
20201,088101,0.49,5.44,,0.78,0.49
20201,057728,1.59,15.90,,1.59,
20201,011777,1.39,13.90,,1.39,
20201,052990,6.99,23.30,,6.99,
20201,068360,5.14,23.36,,5.14,
20201,108212,6.99,27.96,,6.99,
20201,044462,6.99,25.89,,6.99,
20201,258268,1.79,17.90,,1.79,
20201,064627,1.60,23.53,,1.60,
20201,064625,1.60,23.88,,1.60,
20201,051197,2.99,37.38,,2.99,
20201,057434,2.99,37.38,,2.99,
20201,051195,2.99,37.38,,2.99,
20201,098426,2.05,25.63,,2.05,
20201,102725,0.94,9.40,,0.94,
20201,093900,0.29,3.87,,0.79,0.29
20201,100049,2.09,13.93,,2.09,
20201,100050,0.49,6.53,,0.98,0.49
20201,093901,0.84,11.20,,0.84,
20201,057435,5.14,17.13,,5.14,
20201,057437,3.42,11.40,,3.42,
20201,244927,2.39,23.90,,2.26,
20201,098242,0.78,7.80,,0.76,
20201,098843,1.79,7.16,,1.72,
20201,096620,2.79,10.33,,2.73,
20201,098244,0.78,7.80,,0.76,
20201,098842,0.78,9.75,,0.76,
20201,066168,5.29,5.29,,5.14,
20201,054674,2.26,22.60,,2.26,
20201,074123,4.49,20.41,,5.14,
20201,064624,1.60,23.88,,1.60,
20201,047261,1.09,10.90,,1.09,
20201,047262,2.19,9.95,,2.19,
20201,104442,1.49,14.90,,1.49,
20201,108016,1.69,18.78,,1.69,
20201,101631,6.69,41.55,,6.69,
20201,066417,4.19,19.95,,4.19,
20201,026888,1.39,18.53,,1.39,
20201,105349,2.26,2.38,,2.26,
20201,151961,2.69,26.90,,2.69,
20201,088861,0.56,28.00,,0.56,
20201,101830,4.69,21.32,,4.69,
20201,102862,3.69,16.77,,3.69,
20201,102851,2.99,37.38,,2.99,
20201,107992,2.39,23.90,,2.39,
20201,061281,5.14,23.36,,5.14,
20201,061282,3.42,15.55,,3.42,
20201,105498,3.49,34.90,,3.49,
20201,074118,4.49,20.41,,5.14,
20201,064274,3.08,11.41,,3.08,
20201,057966,2.69,26.90,,2.69,
20201,029839,5.29,24.05,,5.29,
20201,059340,1.49,14.90,,1.49,
20201,059341,1.49,16.02,,1.49,
20201,088369,3.79,32.39,,3.79,
20201,057897,1.29,30.71,,1.29,
20201,095672,3.69,30.75,,3.69,
20201,258515,2.49,16.60,,3.09,2.49
20201,054675,2.26,23.06,,2.26,
20201,061797,1.99,19.90,,2.87,1.99
20201,064273,3.19,13.29,,3.08,
20201,155477,2.39,23.90,,2.39,
20201,053385,4.19,41.90,,4.19,
20201,043895,4.19,41.90,,4.19,
20201,106224,3.09,12.21,,3.09,
20201,047263,2.19,9.52,,2.19,
20201,047523,0.90,10.00,,0.90,
20201,105348,2.26,2.31,,2.26,
20201,070996,1.79,22.38,,1.79,
20201,052985,3.14,14.27,,3.14,
20201,053368,1.59,15.90,,1.59,
20201,258429,1.79,22.38,,1.79,
20201,102508,2.67,30.69,,2.79,
20201,089649,1.39,13.90,,1.39,
20201,103726,1.79,19.89,,1.79,
20201,087996,2.89,28.90,,2.89,
20201,087997,2.89,28.90,,2.89,
20201,059524,1.29,12.90,,1.29,
20201,059530,2.69,14.94,,2.69,
20201,104349,1.39,17.38,,1.39,
20201,057043,2.73,11.87,,2.73,
20201,074382,54.06,36.04,,54.06,
20201,256108,1.29,17.20,,1.29,
20201,023619,1.16,12.89,,1.16,
20201,038685,5.29,52.90,,5.29,
20201,106642,1.79,14.92,,2.56,1.79
20201,256109,1.29,17.20,,1.29,
20201,096758,0.39,26.00,,0.39,
20201,100617,1.69,6.76,,1.69,
20201,160678,3.29,32.90,,3.29,
20201,260120,1.49,14.90,,1.29,
20201,045751,1.09,12.11,,1.09,
20201,107402,0.99,9.90,,1.23,0.99
20201,045753,0.74,8.22,,0.73,
