product_id,barcode,name,brand,category,unit,quantity
0024058,3850116500171,"SNJEGULJICA 65ML, LEDO","LEDO, ZAGREB",Hrana,L  ,65.000 ML 
0024090,3858881081048,"SODA BIKARBONA 40G (50), FRANCK","FRANCK, ZAGREB",Hrana,KG ,40.000 GR 
0024104,3850104074035,"SODA BIKARBONA 40G, PODRAVKA (36)","PODRAVKA, KOPRIVNICA",Hrana,KG ,40.000 GR 
0024139,3859888163805,"SODA BIKARBONA 40G (30), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,40.000 GR 
0024210,3859888155077,"SOL KUHINJSKA MORSKA PVC 1KG, SOLANA PAG (10)","SOLANA, PAG",Hrana,KG ,1.000 KG 
0024236,3859888155114,"SOL KUHINJSKA SITNA MORSKA KUTIJA 1KG, SOLANA PAG","SOLANA, PAG",Hrana,KG ,1.000 KG 
0024309,7613287084149,"THOMY TARTAR UMAK 180G (10), NESTLE",NESTLE,Hrana,KG ,180.000 GR 
0024449,3858882210065,"ULJE BILJNO PVC 1L (15), ZVIJEZDA","ZVIJEZDA, ZAGREB",Hrana,L  ,1.000 L  
0024651,5997381317634,VANILIN ŠEĆER 5+1 48G DR.OETKER,DR.OETKER,Hrana,KG ,48.000 GR 
0024678,3850104047046,"VEGETA 1KG (10), PODRAVKA (PAL-60)","PODRAVKA, KOPRIVNICA",Hrana,KG ,1.000 KG 
0024708,3850104008597,"VEGETA 250G (16), PODRAVKA (PAL 102)","PODRAVKA, KOPRIVNICA",Hrana,KG ,250.000 GR 
0024716,3850104008443,"VEGETA 500G (12), PODRAVKA (PAL 80)","PODRAVKA, KOPRIVNICA",Hrana,KG ,500.000 GR 
0024724,3850104008054,"VEGETA 75G (35), PODRAVKA (PAL 102)","PODRAVKA, KOPRIVNICA",Hrana,KG ,75.000 GR 
0025100,3858881081000,"ŠEĆER U PRAHU 250G (30), FRANCK","FRANCK, ZAGREB",Hrana,KG ,250.000 GR 
0025119,3859888163669,"ŠEĆER U PRAHU 200G (12), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,200.000 GR 
0025135,3858881081017,"ŠEĆER U PRAHU 500G (16), FRANCK","FRANCK, ZAGREB",Hrana,KG ,500.000 GR 
0025194,3850116506623,"ŠLAG 220 ML, LEDO","LEDO, ZAGREB",Hrana,L  ,220.000 ML 
0025500,2000000255002,CVJETAČA,,Hrana,KG ,1 KG 
0026085,3850104003837,"DALMATINSKA JUHA 60G (19), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,60.000 GR 
0026190,3850104048333,"GOVEĐA JUHA S REZANCIMA 18G (18), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,18.000 GR 
0026220,3850104002410,"GOVEĐA JUHA S TJESTENINOM I MESOM 60G (16) (PAL 145), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,60.000 GR 
0026239,3850104003134,"GOVEĐA JUHA S TJESTENINOM 65G (35) (PAL 108), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,65.000 GR 
0026263,3850104002038,"KOKOŠJA JUHA S TJESTENINOM I MESOM 60G (16) (PAL 145), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,60.000 GR 
0026271,3850104003189,"KOKOŠJA JUHA S TJESTENINOM 62G (35) (PAL 108), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,62.000 GR 
0026280,3850104048296,"KOKOŠJA JUHA S REZANCIMA 18G (18), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,18.000 GR 
0026379,3850104002700,"LOVAČKA JUHA 68G (20), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,68.000 GR 
0026450,3850104066405,DOLCELA TIRAMISU KREMA 100G PODRAVKA (9) (PAL 108),"PODRAVKA, KOPRIVNICA",Hrana,KG ,100.000 GR 
0026522,3850104048326,"POVRTNA JUHA S TIJESTOM 18G (16), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,18.000 GR 
0026603,3850104006777,TIROLSKA JUHA 67G(10)  PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,67.000 GR 
0026662,3850102110292,"KAKAO PRAH 100G (21), KRAŠ (PAL-90)","JOSIP KRAŠ, ZAGREB",Hrana,KG ,100.000 GR 
0026670,3858881044012,"KAKAO PRAH 100G (12), KANDIT","KANDIT, OSIJEK",Hrana,KG ,100.000 GR 
0026735,3859888610019,HAJDINA KAŠA 1KG(20),,Hrana,KG ,1.000 KG 
0026743,3858881327191,"JEČMENA KAŠA 1KG, KLARA (20)","KLARA, ZAGREB",Hrana,KG ,1.000 KG 
0026778,3858884170671,"JEČMENA KAŠA 500G (12), ČAKOVEČKI MLINOVI",ČAKOVEČKI MLINOVI,Hrana,KG ,500.000 GR 
0026794,2000000267944,KELJ,,Hrana,KG ,1 KG 
0026824,2000000268248,KIWI,,Hrana,KG ,1 KG 
0026859,3850102111152,"KRAŠ EXPRES INSTANT  330G (16), KRAŠ (PAL-36)","JOSIP KRAŠ, ZAGREB",Hrana,KG ,330.000 GR 
0026867,3850102126927,"KRAŠ EXPRES INSTANT 800G (6), KRAŠ (PAL-32)","JOSIP KRAŠ, ZAGREB",Hrana,KG ,800.000 GR 
0027030,3850116535890,VALJUŠCI-NJOKI 500G(12) LEDO,"LEDO, ZAGREB",Hrana,KG ,500.000 GR 
0027073,3859888163362,"LIMUNSKA KISELINA 500G, ŠAFRAM (6)","ŠAFRAM, ZAGREB",Hrana,KG ,500.000 GR 
0027200,3850116558981,LISNATO TIJESTO 500G(8) LEDO,"LEDO, ZAGREB",Hrana,KG ,500.000 GR 
0027588,3838975540149,ZP PALENTA 450G (16) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,450.000 GR 
0027600,3858881080744,"PALENTA INSTANT 450G (12), FRANCK","FRANCK, ZAGREB",Hrana,KG ,450.000 GR 
0027715,3838700540291,ZP RIŽA 1KG (12) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,1.000 KG 
0027723,3838975540316,ZP RIŽA 800G (12) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,800.000 GR 
0028347,3850108076004,"COCKTAIL MANDARINA-NARANČA 1L ,VINDIJA",VINDIJA - SOKOVI,Piće,L  ,1.000 L  
0028622,3850108020007,"MLIJEKO ZBREGOV 2.8% MM 1L BEZ ČEPA, VINDIJA",VINDIJA - MLIJEČNO,Hrana,L  ,1.000 L  
0028649,2000000286495,NEKTARINA,,Hrana,KG ,1 KG 
0028720,3850108077001,COCKTAIL NARANČA-JABUKA 1L,VINDIJA - SOKOVI,Piće,L  ,1.000 L  
0028924,3850108071511,"VINDI BITTER LEMON 1,5L",VINDIJA - SOKOVI,Piće,L  ,1.500 L  
0029017,3850108071542,VINDI LIMUN LIMETA 1.5L,VINDIJA - SOKOVI,Piće,L  ,1.500 L  
0029050,3850108071559,"VINDI TONIC WATER 1.5L, VINDIJA",VINDIJA - SOKOVI,Piće,L  ,1.500 L  
0029246,90087066,"HAPPY DAY NARANČA 100% 1L (12), RAUCH",,Piće,L  ,1.000 L  
0029270,90087011,"HAPPY DAY JABUKA 100% 1L (12), RAUCH",,Piće,L  ,1.000 L  
0029360,3859888152175,JUICY 100% SOK OD NARANČE 1L (6),STANIĆ  D.O.O.  ZAGREB,Piće,L  ,1.000 L  
0029386,3859888152182,"JUICY NEKTAR NARANČA 1L (6), JAMNICA",STANIĆ  D.O.O.  ZAGREB,Piće,L  ,1.000 L  
0029696,3858881081420,"KAMILICA ČAJ 20G F (16), FRANCK","FRANCK, ZAGREB",Hrana,KG ,20.000 GR 
0029769,3858881081505,"MENTA ČAJ 20F 30G (16), FRANCK","FRANCK, ZAGREB",Hrana,KG ,30.000 GR 
0029815,8076809501965,GRANCEREALE KEKS 250G,BARILLA,Hrana,KG ,250.000 GR 
0030139,3858881081383,ŠIPAK S CVIJETOM HIBISKUSA ČAJ 60G F (16) FRANCK,"FRANCK, ZAGREB",Hrana,KG ,60.000 GR 
0030368,3858881080119,"ESPRESSO MLJEVENA VAKUMIRANA KAVA 250G (24), FRANCK","FRANCK, ZAGREB",Hrana,KG ,250.000 GR 
0030376,3858881080188,"ESPRESSO KAVA ZRNO 1000G (6), FRANCK","FRANCK, ZAGREB",Hrana,KG ,1000.000 GR 
0030392,3858881080225,"JUBILARNA KAVA BEZ KOFEINA 250G (12), FRANCK","FRANCK, ZAGREB",Hrana,KG ,250.000 GR 
0030422,3858881080263,"JUBILARNA KAVA MLJEVENA VAKUMIRANA 250G (24), FRANCK","FRANCK, ZAGREB",Hrana,KG ,0.250 KG 
0030570,7616100370757,NESCAFE CLASSIC LIMENKA 100G (24),NESTLE,Hrana,KG ,100.000 GR 
0031143,4067700013002,JAGERMEISTER 35%VOL 1L (6) (PAL306),MAST JAGERMEISTER AG WOLFENBUTTEL,Piće,L  ,1.000 L  
0031178,4067700015020,JAGERMEISTER 0.7L (6) (PAL480),,Piće,L  ,0.700 L  
0031224,3850112110169,BADEL KRUŠKOVAC 1L (6),"BADEL 1862, ZAGREB",Piće,L  ,1.000 L  
0031240,3850158403607,KRUŠKOVAC LIKER 25%VOL 1L (6)  MARASKA,MARASKA ZADAR,Piće,L  ,1.000 L  
0031267,3850112110015,BADEL LAVOV 1L (6),"BADEL 1862, ZAGREB",Piće,L  ,1.000 L  
0031429,3850112110176,BADEL MENTOL 1L (6),"BADEL 1862, ZAGREB",Piće,L  ,1.000 L  
0031488,3850112110039,BADEL PELINKOVAC GORKI 1L (6),"BADEL 1862, ZAGREB",Piće,L  ,1.000 L  
0031518,3850158406615,"PELINKOVAC GORKI BILJNI LIKER 28%VOL 0.7L, MARASKA",MARASKA ZADAR,Piće,L  ,0.700 L  
0031585,3850112142115,"VIGOR VODKA ORIGINAL 0,7L (6)","BADEL 1862, ZAGREB",Piće,L  ,0.700 L  
0031607,3850112142108,"BADEL DOMAĆI 0,5L (12)","BADEL 1862, ZAGREB",Piće,L  ,0.500 L  
0032263,3850103000820,KARLOVAČKO PIVO BOCA 0.5L (DEPOZIT) (20),KARLOVAČKA PIVOVARA,Piće,L  ,0.500 L  
0032271,3850103002312,KARLOVAČKO PIVO LIMENKA 0.5L (24),KARLOVAČKA PIVOVARA,Piće,L  ,0.500 L  
0032310,3850131403389,"OŽUJSKO PIVO LIMENKA 0.33L (24) , ZAGREBAČKA PIVOVARA",ZAGREBAČKA PIVOVARA,Piće,L  ,0.330 L  
0032344,3850131400609,"OŽUJSKO PIVO LIMENKA 0.5L (24), ZAGREBAČKA PIVOVARA",ZAGREBAČKA PIVOVARA,Piće,L  ,0.500 L  
0032352,38501692,"OŽUJSKO PIVO BOCA 0.5L (DEPOZIT) (20), ZAGREBAČKA PIVOVARA",ZAGREBAČKA PIVOVARA,Piće,L  ,0.500 L  
0032441,3859888291416,"PAN PIVO BOCA 0.5L (DEPOZIT) (20), PANONSKA PIVOVARA","PANONSKA PIVOVARA, KOPRIVNICA",Piće,L  ,0.500 L  
0032514,3850131486009,"STELLA ARTOIS PIVO LIMENKA 0.5L (24), ZAGREBAČKA PIVOVARA",ZAGREBAČKA PIVOVARA,Piće,L  ,0.500 L  
0032735,3859888129849,"TRAVARICA RAKIJA 38%VOL 1L (6), VINOPLOD",,Piće,L  ,1.000 L  
0032905,9002490100070,"RED BULL ENERGETSKI NAPITAK LIMENKA 250ML (24),",,Piće,L  ,250.000 ML 
0034630,3859888152113,"JAMNIČKA KISELICA GAZIRANA VODA PET 0.5L (12), JAMNICA","JAMNICA, ZAGREB",Piće,L  ,0.500 L  
0034649,3859888152014,"JAMNIČKA KISELICA GAZIRANA VODA 1L,(12) JAMNICA","JAMNICA, ZAGREB",Piće,L  ,1.000 L  
0034657,3859888152045,"JAMNIČKA KISELICA GAZ.VODA 1,5L PET  (6) JAMNICA(504)","JAMNICA, ZAGREB",Piće,L  ,1.500 L  
0034681,3850104057281,"STUDENAC MIN.VODA 1,5L PET",,Piće,L  ,1.500 L  
0034711,3850104580161,"STUDENA NEGAZIRANA VODA PET 0.5L (12),",,Piće,L  ,0.500 L  
0034720,3850104580154,"STUDENA VODA 1,5L PET",,Piće,L  ,1.500 L  
0036277,8004050036707,WC NET INTENSE MOUNTAIN 750ML (12),,Sredstva za čišćenje,L  ,750.000 ML 
0037192,3141360054405,CALGONIT OSVJEŽIVAČ CITRO 40G (20)  BENCKISER,,Sredstva za čišćenje,KG ,40.000 GR 
0037265,5410286140102,"FINISH  ČISTILO PERILICA 250ML (12), BENCKISER",,Sredstva za čišćenje,L  ,250.000 ML 
0037834,3838957525317,48 KREMA ZA RUKE 50ML,,Kozmetika,L  ,50.000 ML 
0039810,3850105101167,"PLAVI RADION 500G (15), SAPONIA","SAPONIA, OSIJEK",Sredstva za čišćenje,KG ,500.000 GR 
0041181,3859888110892,"FLUX ZA ČIŠČENJE ODVODA 1L (12), METEOR",METEOR ĐAKOVO,Sredstva za čišćenje,L  ,1.000 L  
0041351,3850177007152,"GEL ZA KOSU EXTRA STRONG 100ML (3), ANNYER",ANNYER PARIS,Kozmetika,L  ,100.000 ML 
0041602,3850177007145,"GEL ZA KOSU STRONG 100ML (3), ANNYER",ANNYER PARIS,Kozmetika,L  ,100.000 ML 
0042196,3014260214692,GILL.TSG GEL ZA BRIJ.SENSITIVE 200ML,GILLETTE,Kozmetika,L  ,200.000 ML 
0042226,3014260220051,GILL.TGS GEL ZA BRIJ.MOISTURIZING 200ML,GILLETTE,Kozmetika,L  ,200.000 ML 
0042331,3014260228668,GILLETTE REGULAR PJENA ZA BRIJANJE 200ML,GILLETTE,Kozmetika,L  ,200.000 ML 
0042340,3014260228682,GILLETTE SENSITIV PJENA ZA BRIJANJE 200ML,GILLETTE,Kozmetika,L  ,200.000 ML 
0042552,3838945501095,"FRUTABELA ŠUMSKO VOĆE,JOGURT 30G(24)","FRUCTAL, AJDOVŠČINA",Hrana,KG ,30.000 GR 
0042609,8410036002015,"FREIXENETE NEVADA PJENUŠAVO VINO 0.75L (5),",,Piće,L  ,0.750 L  
0042870,5997253515991,ALWAYS ULOŠCI ULTRA NORMAL +SRP 10 (16),PROCTER & GAMBLE,Toaletne potrepštine,KOM,10.000 KOM
0042900,4015400006756,ALWAYS ULTRA SUPER 16,PROCTER & GAMBLE,Toaletne potrepštine,KOM,16.000 KOM
0042935,7310790088731,LIBRESSE INVISIBLE NORMAL CLIP 10 KOM HIGIJENSKI ULOŠCI(24),,Toaletne potrepštine,KOM,1 KOM
0042986,7310790088137,LIBRESSE CLIP NORMAL HIGIJENSKI ULOŠCI 10/1 (20),,Toaletne potrepštine,KOM,10.000 KOM
0043001,7310790088403,LIBRESSE GOODNIGHT HIGIJENSKI ULOŠCI 10/1 (12),,Toaletne potrepštine,KOM,10.000 KOM
0043133,4005808850204,"LABELLO ROSE 4.8G (24), BEIERSDORF",BEIERSDORF,Kozmetika,KG ,4.800 GR 
0044563,4005808760404,"NIVEA SOFT KREMA TUBA 75ML (6), BEIERSDORF",BEIERSDORF,Kozmetika,L  ,75.000 ML 
0044571,4005808890507,"NIVEA SOFT KREMA 200ML (3), BEIERSDORF",BEIERSDORF,Kozmetika,L  ,200.000 ML 
0044679,5997381327077,"PIKANT FIX KISELI 100G (20), DR.OETKER",DR.OETKER,Hrana,KG ,100.000 GR 
0045330,3838975540415,"ZP RIŽA VAKUM 1KG ,PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,1.000 KG 
0045829,9005800223384,NIVEA EXTRA STRONG SPREJ ZA KOSU 250ML (6),BEIERSDORF,Kozmetika,L  ,250.000 ML 
0046523,4750100701548,"OLD SPICE WHITEWATER LOSION 100ML (6), P&G",PROCTER & GAMBLE,Kozmetika,L  ,100.000 ML 
0046892,3858881973039,METLA SOBNA S DRVENIM ŠTAPOM ART.303,,Proizvodi za kućanstvo,KOM,1 KOM
0047228,2000000472287,MARELICA,,Hrana,KG ,1 KG 
0048585,3858889573675,GLADE GEL RELAXING ZEN 150G,JOHNSON WAX,Sredstva za čišćenje,KG ,150.000 GR 
0048593,8002030116517,GLADE GEL ĐURĐICA 150G,JOHNSON WAX,Sredstva za čišćenje,KG ,150.000 GR 
0049190,3859888110175,"IDEAL PASTA ZA PRANJE RUKU 500G (6), METEOR",METEOR ĐAKOVO,Sredstva za čišćenje,KG ,500.000 GR 
0049220,5900951000133,"PEDIGRE GOVEDINA, PILETINA, PURETINA  500G(16)",,Proizvodi za kućanstvo,KG ,500.000 GR 
0049336,9003579302552,PEDIGRE MARKIES 150G(30),,Proizvodi za kućanstvo,KG ,150.000 GR 
0049344,9003579302545,PEDIGREE MULTI BISROCK 200G (22),,Proizvodi za kućanstvo,KG ,200.000 GR 
0049948,4005808228980,"NIVEA FOR MEN PJENA ZA BRIJANJE 200ML, BEIERSDORF",BEIERSDORF,Kozmetika,L  ,200.000 ML 
0050180,8714789733173,"PALMOLIVE DELICATE CARE PJENA ZA KUPANJE 500ML, COLGATE (12)",COLGATE-PALMOLIVE,Kozmetika,L  ,500.000 ML 
0051098,5000204670905,PRONTO VIŠENAMJENSKI SPREJ 300ML,JOHNSON WAX,Sredstva za čišćenje,L  ,300.000 ML 
0051861,9001570497680,SEMPERTIP GUMENE RUKAVICE VEL. 9 (10),,Proizvodi za kućanstvo,KOM,1 KOM
0051870,9001570497666,SEMPERTIP GUMENE RUKAVICE VEL. 7 (10),,Proizvodi za kućanstvo,KOM,1 KOM
0051888,9001570497673,SEMPERIT GUMENE RUKAVICE VEL. 8 (10),,Proizvodi za kućanstvo,KOM,1 KOM
0052132,3830001292145,"SENSITIV TEKUĆI SAPUN 1L, AFRODITA",AFRODITA ROGAŠKA SLATINA,Kozmetika,L  ,1.000 L  
0052370,3859888110199,"SOLNA KISELINA 1L (12), METEOR",METEOR ĐAKOVO,Sredstva za čišćenje,L  ,1.000 L  
0053929,3858881973329,METLA ZA DOMAĆINSTVO S/D ART.332,,Proizvodi za kućanstvo,KOM,1 KOM
0055794,3859889141154,"VREĆICE ZA ZAMRZ.(15/1) 8KG (50), LJUBEJ MIRKO",LJUBEJ MIRKO P.T.,Proizvodi za kućanstvo,KOM,50.000 KOM
0055816,3850112142283,"VODKA VIGOR 0.1L (15), BADEL","BADEL 1862, ZAGREB",Piće,L  ,0.100 L  
0055832,3859889141079,"VREĆE ZA SMEĆE 500 X 700 10/1 LD (30), LJUBEJ",LJUBEJ MIRKO P.T.,Proizvodi za kućanstvo,KOM,10.000 KOM
0055905,3859889141093,"VREĆE ZA SMEĆE 700 X 1100 10KOM (20), LJUBEJ MIRKO",LJUBEJ MIRKO P.T.,Proizvodi za kućanstvo,KOM,10.000 KOM
0056294,8002030114452,DUCK ZA VODOKOTLIĆ 50G,JOHNSON WAX,Sredstva za čišćenje,KG ,50.000 GR 
0057720,5996037079797,"DOMESTOS PINE FRESH 750ML (20), UNILEVER",UNILEVER,Sredstva za čišćenje,L  ,750.000 ML 
0059056,3858881180161,"ŠTAPIĆI ZA RAŽNJIĆE 25CM, POKUPČANKA","POKUPČANKA, VELIKA GORICA",Proizvodi za kućanstvo,KOM,1 KOM
0059145,3859888110083,"OPAL ŠTIRKA 500ML (6), METEOR",METEOR ĐAKOVO,Sredstva za čišćenje,L  ,500.000 ML 
0059978,3858881180017,ČAČKALICE TULJAK 150KOM (48) POKUPČANKA,"POKUPČANKA, VELIKA GORICA",Proizvodi za kućanstvo,KOM,1 KOM
0059986,5996037079780,"DOMESTOS CITRUS FRESH 750ML (20), UNILEVER",UNILEVER,Sredstva za čišćenje,L  ,750.000 ML 
0060402,3838980101014,"ČISTO POLITURA ZA NAMJEŠTAJ S PUMPICOM 500ML, ILIRIJA",,Sredstva za čišćenje,L  ,500.000 ML 
0061018,8429245016102,SALATA ICEBERG,,Hrana,KG ,1 KG 
0061107,90020735,"BRAVO MULTIVIT 0.5L PVC (12), RAUCH",,Piće,L  ,0.500 L  
0061298,3850142231513,PELIN 1L (6) NIMCO,,Piće,L  ,1.000 L  
0062880,40278063,WILKINSON DUPLO BRITVICE JEDNOKRATNE 5 KOM VREĆICA,,Kozmetika,KOM,5.000 KOM
0063100,3859888122161,POLLY FLEX 10/1 SPUŽVASTE KRPE,REKORD - TIM.,Proizvodi za kućanstvo,KOM,1 KOM
0063584,3859888129900,"KOMOVICA RAKIJA 38%VOL 1L (6), VINOPLOD",,Piće,L  ,1.000 L  
0063738,3859888163225,"ORIGANO 150G, ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,150.000 GR 
0064750,5310001146887,"BECUTAN DJEČJA KREMA 50ML (12), ALKALOID","ALKALOID, SKOPJE",Kozmetika,L  ,50.000 ML 
0064769,5310001146894,"BECUTAN DJEČJA KREMA 100ML (12),","ALKALOID, SKOPJE",Kozmetika,L  ,100.000 ML 
0066079,3858881973015,"METLA SOBNA SA DRV.ŠTAPOM 301, ARIS-PRO",,Proizvodi za kućanstvo,KOM,1 KOM
0066087,3858881973053,METLA SOBNA PVC DLAKA S/D 305,,Proizvodi za kućanstvo,KOM,1 KOM
0066095,3858881973077,"METLA SOBNA SA MET.ŠTAPOM 307, ARIS-PRO",,Proizvodi za kućanstvo,KOM,1 KOM
0066117,3858881180826,METLA ŠIBNATA,,Proizvodi za kućanstvo,KOM,1 KOM
0067024,5997530171322,PALMOLIVE GEL ZA TUŠ. ALMOND 250ML,COLGATE-PALMOLIVE,Kozmetika,L  ,250.000 ML 
0067733,8003520012944,PALMOLIVE ANTIBACTERIAL TEKUĆI SAPUN 300ML (12),COLGATE-PALMOLIVE,Kozmetika,L  ,300.000 ML 
0069159,3859888110298,"DESTILIRANA VODA 5L (4), METEOR",METEOR ĐAKOVO,Sredstva za čišćenje,KOM,1 KOM
0069442,8004050036738,WC NET OCEAN 750ML (12),,Sredstva za čišćenje,L  ,750.000 ML 
0069590,5900300036806,"SIGNAL MINI DJEČJA ZUBNA PASTA 50ML (12), UNILEVER",UNILEVER,Kozmetika,L  ,50.000 ML 
0070734,2000000707341,HREN SVJEŽI,,Hrana,KG ,1 KG 
0070912,3858881971004,"RIBAČA ČETKA ART.100, ARIS-PRO",,Proizvodi za kućanstvo,KOM,1 KOM
0071684,3858882210010,"ULJE SUNCOKRET PVC 1L (15), ZVIJEZDA","ZVIJEZDA, ZAGREB",Hrana,L  ,1.000 L  
0071773,3830001296716,AFRODITA ACETON 125ML(72),AFRODITA ROGAŠKA SLATINA,Kozmetika,L  ,125.000 ML 
0073164,87108026,MENTOS VOĆNI BOMBONI 38G,,Hrana,KG ,38.000 GR 
0073261,2000000732619,ANANAS,,Hrana,KOM,1 KOM
0073750,3859888163027,"PAPAR MLJEVENI 1KG (6), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,1.000 KG 
0074152,3838900032787,SLATKI GREH ČOKOLADA DESERTNI PRELIV 230G,,Hrana,KG ,230.000 GR 
0078794,8711714125027,ROTKVICA PUŠLEK,,Hrana,KOM,1 KOM
0079987,2000000799872,CELER,,Hrana,KG ,1 KG 
0080110,2000000801100,RAJČICA,,Hrana,KG ,1 KG 
0080136,9000100128575,TAFT LAK ZA KOSU EXTRA STRONG 250ML,HENKEL KOZMETIKA,Kozmetika,L  ,250.000 ML 
0083119,3838917078839,EKSTRAKT MALINA 10G (20) AROTOL,,Hrana,KG ,10.000 GR 
0083143,3838917078938,EKSTRAKT VANILIJA 10G (20) AROTOL,,Hrana,KG ,10.000 GR 
0083364,3850104050848,"FILEKI 400G (15) (PAL 81), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,400.000 GR 
0083372,3850104035746,"GRAH S HAMBURGEROM 400G (15) (PAL 81), PODRAVKA","PODRAVKA, KOPRIVNICA",Hrana,KG ,400.000 GR 
0083496,3850177007138,"GEL ZA KOSU NORMAL 100ML (3), ANNYER",ANNYER PARIS,Kozmetika,L  ,100.000 ML 
0083526,3850177007428,"GEL ZA KOSU EXTRA STRONG 470ML (3), ANNYER",ANNYER PARIS,Kozmetika,L  ,470.000 ML 
0083623,3859890940029,POVRĆE ZA JUHU 500G,,Hrana,KOM,1 KOM
0084344,3859888163720,"KUKURUZ ZA KOKICE 100G (15), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,100.000 GR 
0084379,3859888163386,"KOKOS BRAŠNO 200G (10), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,200.000 GR 
0084530,2000000845302,KRASTAVCI SVJEŽI,,Hrana,KG ,1 KG 
0084557,5943001470173,"PALMOLIVE CLASSIC KREMA ZA BRIJANJE 65G, COLGATE",COLGATE-PALMOLIVE,Kozmetika,KG ,65.000 GR 
0085073,3850158406004,ORAHOVAC VOĆNI LIKER 28%VOL 1L (6) MARASKA,MARASKA ZADAR,Piće,L  ,1.000 L  
0085219,3859888163355,"LIMUNSKA KISELINA 100G (30), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,100.000 GR 
0085235,3859888163102,"LIMUNSKA KISELINA 20G (50), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,20.000 GR 
0085456,3859888163690,"LOVOR LIST 10G (25), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,10.000 GR 
0085502,3858882210102,"STOLNI 250G (40), ZVIJEZDA","ZVIJEZDA, ZAGREB",Hrana,KG ,0.250 KG 
0085669,2000000856698,MRKVA,,Hrana,KG ,1 KG 
0085944,3859888163140,"ORIGANO 5G (40), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,5.000 GR 
0086150,3859888163058,"PAPRIKA LJUTA 100G (20), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,100.000 GR 
0086177,3859888163065,"PAPRIKA SLATKA 100G (20), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,100.000 GR 
0086266,3850104020452,"KOKOŠJA PAŠTETA 135G (15), PODRAVKA (PAL 207)","PODRAVKA, KOPRIVNICA",Hrana,KG ,135.000 GR 
0086371,3859888110878,"PISOAR WC AS TABLETE 200G (6), METEOR",METEOR ĐAKOVO,Sredstva za čišćenje,KG ,200.000 GR 
0086630,2000000866307,PORILUK,,Hrana,KG ,1 KG 
0086843,3859888163676,"RIŽA 950G (24), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,950.000 GR 
0086967,3859888163645,"ROGAČ MLJEVENI 200G (12), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,200.000 GR 
0086975,2000000869759,SALATA PUTERICA,,Hrana,KG ,1 KG 
0087114,3859888163164,"SEZAM ZRNO 100G (15), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,100.000 GR 
0087351,3858881790728,"SODA BIKARBONA 40G (25), HOD",,Hrana,KG ,40.000 GR 
0087491,3870009000014,"SOL KUHINJSKA KAMENA 1KG (10), TUZLA",SOLANA TUZLA,Hrana,KG ,1.000 KG 
0087513,3859888155039,"SOL MORSKA 25KG (25), SOLANA PAG","SOLANA, PAG",Hrana,KG ,1 KG 
0087726,3859888163652,"SUHO GROŽĐE 100G (15), ŠAFRAM","ŠAFRAM, ZAGREB",Hrana,KG ,100.000 GR 
0096172,4008713700343,"CORN FLAKES 250G, BRUGGEN",,Hrana,KG ,250.000 GR 
0096342,3850177007350,"BRILJANTIN CREME 100ML (3), ANNYER",ANNYER PARIS,Kozmetika,L  ,100.000 ML 
0096962,4000388615304,"SIGNAL PINGO MINI ČETKICA ZA ZUBE (12), UNILEVER",,Kozmetika,KOM,1 KOM
0097080,3859888110168,"VARIKINA CEKINA IZBJELJIVAČ 1000ML (12), METEOR",METEOR ĐAKOVO,Sredstva za čišćenje,L  ,1000.000 ML 
