store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
P195,2029758,1.11,1.11,,1.11,
P195,2029766,1.23,1.23,,1.23,
P195,2030063,2.85,2.85,,2.85,
P195,2030080,3.59,3.59,,3.59,
P195,2030110,3.22,3.22,,3.22,
P195,2030365,2.60,144.44,,2.60,
P195,2030373,2.23,2.23,,2.23,
P195,2030390,4.29,4.29,,4.29,
P195,2032295,2.49,11.07,,2.49,
P195,2039923,2.92,23.17,,2.92,
P195,2042770,1.09,12.11,,1.09,
P195,2043076,2.34,61.58,,2.34,
P195,2043092,2.34,61.58,,2.34,
P195,2043122,4.09,20.45,,4.54,
P195,2044927,2.29,0.03,,2.29,
P195,2047039,3.59,3.59,,3.59,
P195,2047047,1.48,1.48,,1.48,
P195,2050382,5.68,75.73,,5.68,
P195,2051133,0.57,5.70,,0.57,
P195,2053098,2.77,5.54,,2.77,
P195,2056763,2.02,4.04,,2.02,
P195,2058901,8.59,429.50,,8.59,
P195,2060728,2.60,18.57,,2.60,
P195,2065762,5.29,2.12,,5.29,
P195,2069610,2.75,2.75,,2.43,
P195,2071142,5.49,10.98,,5.49,
P195,2072181,1.55,38.75,,1.55,
P195,2072211,1.55,25.83,,1.55,
P195,2072246,2.60,18.57,,2.60,
P195,2072300,2.60,18.57,,2.60,
P195,2073781,3.97,24.06,,3.97,
P195,2073803,3.97,24.06,,3.97,
P195,2073811,3.97,24.06,,3.97,
P195,2073820,3.97,24.06,,3.97,
P195,2073862,1.52,38.00,,1.52,
P195,2073889,3.07,3.07,,3.07,
P195,2073900,1.52,38.00,,1.52,
P195,2074443,6.35,16.93,,6.35,
P195,2081920,2.22,23.37,,1.69,
P195,2082152,10.64,26.60,,10.64,
P195,2086441,2.32,24.17,,2.32,
P195,2086450,2.32,24.17,,2.32,
P195,2087235,3.45,17.25,,3.45,
P195,2087243,3.45,17.25,,3.45,
P195,2087251,3.45,17.25,,3.45,
P195,2088207,1.25,2.50,,1.25,
P195,2094037,1.33,17.73,,1.33,
P195,2095033,2.60,18.57,,2.60,
P195,2096358,2.99,2.99,,5.58,2.99
P195,2097320,2.53,1.27,,2.53,
P195,2097338,2.53,1.27,,2.53,
P195,2097427,3.74,0.23,,3.74,
P195,2099284,0.73,0.00,,0.73,
P195,2099306,1.60,0.00,,1.60,
P195,2099349,1.11,0.00,,1.11,
P195,2100592,1.32,0.07,,1.32,
P195,2102641,2.26,62.78,,2.26,
P195,2105306,4.60,10.45,,4.60,
P195,2111640,2.86,9.53,,2.63,
P195,2111705,7.79,11.13,,10.00,7.79
P195,2115263,3.53,15.69,,3.53,
P195,2115654,2.99,11.96,,2.99,
P195,2118874,5.60,7.47,,5.60,
P195,2120194,2.39,6.37,,3.35,2.39
P195,2121352,4.34,4.34,,4.34,
P195,2122383,4.77,12.72,,4.77,
P195,2122600,5.29,21.16,,5.29,
P195,2126192,4.85,9.70,,4.85,
P195,2126206,4.85,9.70,,4.85,
P195,2128551,2.36,15.73,,2.36,
P195,2131412,4.96,19.84,,4.84,
P195,2131420,4.96,19.84,,4.84,
P195,2131439,7.86,15.72,,7.62,
P195,2131447,7.62,15.24,,7.62,
P195,2131650,1.24,33.51,,1.24,
P195,2131676,0.45,45.00,,0.45,
P195,2131781,3.15,31.50,,3.15,
P195,2131803,13.69,38.24,,13.69,
P195,2132192,2.99,29.90,,2.99,
P195,2132206,2.99,29.90,,2.99,
P195,2132893,4.16,10.40,,4.16,
P195,2135957,2.23,2.23,,2.23,
P195,2137267,0.68,3.40,,0.68,
P195,2138999,2.99,29.90,,2.57,
P195,2141060,1.54,15.40,,1.54,
P195,2143216,22.39,22.39,,22.39,
P195,2145430,1.12,4.48,,1.12,
P195,2146940,7.33,7.33,,2.93,
P195,2149389,3.03,8.54,,3.03,
P195,2149397,1.98,1.32,,1.98,
P195,2150859,1.29,25.80,,1.29,
P195,2150867,1.29,25.80,,1.29,
P195,2150875,1.29,25.80,,1.29,
P195,2157071,1.23,1.23,,1.23,
P195,2157268,0.31,12.40,,0.31,
P195,2157454,5.49,5.49,7.23,7.23,
P195,2157764,1.03,12.88,,1.03,
P195,2158272,1.48,1.48,,1.48,
P195,2158280,1.23,1.23,,1.23,
P195,2159317,0.99,58.24,,0.99,
P195,2159341,1.19,59.50,,1.19,
P195,2160765,3.56,8.90,,3.56,
P195,2160781,4.74,5.27,,4.74,
P195,2160960,1.58,52.67,,1.58,
P195,2161290,1.35,1.80,,1.62,1.35
P195,2169657,6.26,20.87,,6.26,
P195,2169673,6.26,20.87,,6.26,
P195,2172186,1.87,35.96,,1.87,
P195,2176289,15.00,15.00,,21.36,15.00
P195,2178346,1.29,25.80,,1.29,
P195,2183544,2.39,4.78,,2.39,
P195,2183552,2.25,4.50,,2.25,
P195,2183560,2.19,4.38,,2.19,
P195,2185296,0.67,47.86,,0.67,
P195,2190281,1.64,1.64,,1.64,
P195,2191849,7.20,72.00,,7.20,
P195,2192128,3.53,11.77,,3.53,
P195,2194309,3.47,1.74,,3.47,
P195,2194325,3.63,3.63,,3.63,
P195,2194333,3.63,1.21,,3.63,
P195,2194651,5.94,0.06,,5.94,
P195,2194660,1.82,0.09,,1.82,
P195,2194678,2.14,0.11,,2.14,
P195,2194686,2.63,2.63,,2.63,
P195,2194694,2.63,2.63,,2.63,
P195,2194708,2.97,2.97,,2.97,
P195,2194724,2.97,2.97,,2.97,
P195,2194732,2.63,2.63,,2.63,
P195,2200902,1.36,2.72,,1.36,
P195,2201143,1.00,19.23,,1.00,
P195,2202069,2.32,2.32,,2.32,
P195,2204410,5.21,52.10,,5.21,
P195,2204428,5.21,52.10,,5.21,
P195,2204444,5.21,51.58,,5.21,
P195,2204452,5.21,52.10,,5.21,
P195,2207664,5.21,52.10,,5.21,
P195,2207672,5.21,52.10,,5.21,
P195,2208261,4.41,980.00,,4.21,
P195,2209438,5.21,52.10,,5.21,
P195,2209446,5.21,52.10,,5.21,
P195,2209454,5.21,52.10,,5.21,
P195,2209470,0.95,23.75,,0.95,
P195,2209870,5.21,52.10,,5.21,
P195,2209896,5.21,52.10,,5.21,
P195,2211432,6.05,4.03,,6.05,
P195,2211734,4.14,18.40,,4.14,
P195,2212609,5.21,52.10,,5.21,
P195,2212617,5.21,52.10,,5.21,
P195,2212625,4.06,11.60,,4.06,
P195,2213222,4.31,10.78,,4.31,
P195,2213575,5.21,52.10,,5.21,
P195,2213605,5.21,52.10,,5.21,
P195,2213923,4.39,7.32,,4.39,
P195,2216884,2.68,2.68,,2.68,
P195,2218356,13.61,13.61,,9.29,
P195,2218364,15.26,15.26,,15.26,
P195,2221128,2.85,0.95,,2.85,
P195,2222701,6.73,0.42,,6.73,
P195,2223619,1.80,9.47,,1.80,
P195,2224518,0.81,18.00,,0.81,
P195,2224690,5.61,7.48,,5.61,
P195,2226456,1.47,14.70,,1.47,
P195,2226472,1.96,13.07,,1.96,
P195,2226480,4.06,11.60,,4.06,
P195,2227045,1.18,11.80,,1.18,
P195,2227347,1.79,1.19,,1.70,
P195,2227525,1.19,2.38,,0.93,
P195,2229846,3.06,1.53,,3.06,
P195,2230941,5.49,14.64,,5.25,
P195,2230968,5.48,14.61,,5.48,
P195,2231239,14.99,14.99,,14.99,
P195,2232197,0.99,70.71,,0.99,
P195,2235129,1.30,28.89,,1.30,
P195,2235250,0.95,21.11,,0.95,
P195,2235277,1.99,13.54,,1.99,
P195,2235293,1.99,13.54,,1.99,
P195,2235358,1.33,1.33,,1.33,
P195,2235854,3.42,6.84,,3.42,
P195,2236389,4.01,1.60,,4.01,
P195,2238772,4.06,11.60,,4.06,
P195,2238837,7.65,191.25,,7.65,
P195,2239698,6.91,6.91,,6.91,
P195,2240149,10.43,10.43,,10.43,
P195,2241919,83.60,83.60,,4.18,
P195,2242079,36.35,36.35,,4.18,
P195,2244233,3.55,71.00,,3.55,
P195,2244241,3.55,71.00,,3.55,
P195,2245060,1.02,1.02,,1.02,
P195,2246953,6.52,16.30,,6.52,
P195,2248590,3.89,7.78,,3.89,
P195,2248654,3.89,7.78,,3.07,
P195,2251205,2.29,3.52,,2.24,
P195,2251213,2.24,3.45,,2.24,
P195,2254344,2.80,37.33,,2.80,
P195,2254867,3.66,30.50,,3.66,
P195,2254883,3.08,51.33,,3.08,
P195,2254913,3.08,77.00,,3.08,
P195,2255073,2.22,23.37,,1.69,
P195,2255570,2.02,4.04,,2.02,
P195,2257670,5.04,33.60,,5.04,
P195,2260220,3.13,52.17,,3.13,
P195,2260247,3.13,52.17,,3.13,
P195,2260263,2.47,44.91,,2.47,
P195,2260271,2.47,44.91,,2.47,
P195,2260298,2.47,44.91,,2.47,
P195,2261219,1.55,3.10,,1.55,
P195,2262371,2.79,11.16,,2.79,
P195,2262657,1.29,25.80,,1.29,
P195,2262673,3.14,10.90,,3.14,
P195,2262894,1.82,5.52,,1.82,
P195,2263149,0.95,31.67,,0.95,
P195,2266253,2.66,19.00,,2.66,
P195,2268094,1.33,19.00,,1.33,
P195,2268108,1.08,21.18,,1.08,
P195,2268833,0.89,37.87,,0.85,
P195,2270080,2.57,10.28,,2.57,
P195,2270587,1.98,24.75,,1.98,
P195,2270595,2.81,35.13,,2.81,
P195,2273160,2.72,2.72,,2.72,
P195,2274418,4.60,18.40,,4.60,
P195,2274892,3.19,31.90,,3.19,
P195,2274922,2.80,22.40,,2.80,
P195,2274930,3.34,22.27,,3.34,
P195,2275724,2.37,8.17,,2.37,
P195,2275856,2.98,15.68,,2.98,
P195,2277450,1.96,196.00,,1.96,
P195,2278880,2.87,3.19,,2.87,
P195,2281031,2.25,5.63,,2.25,
P195,2281040,2.25,5.63,,2.25,
P195,2281546,2.04,5.10,,2.04,
P195,2281554,2.04,5.10,,2.04,
P195,2281570,2.29,5.73,,2.29,
P195,2282224,4.39,12.54,,4.39,
P195,2283468,2.89,16.06,,2.89,
P195,2285380,1.98,0.99,,1.98,
P195,2286220,1.39,1.39,,1.39,
P195,2288346,1.00,26.32,,1.00,
P195,2289946,1.06,12.47,,1.06,
P195,2291223,1.40,14.00,,1.40,
P195,2293897,3.29,5.06,,3.14,
P195,2293919,3.29,5.06,,3.14,
P195,2296977,3.57,8.93,,3.57,
P195,2296985,3.57,8.93,,3.57,
P195,2298864,2.97,2.97,,2.97,
P195,2298880,2.97,2.97,,2.97,
P195,2298899,2.97,2.97,,2.97,
P195,2299720,2.12,2.12,,2.12,
P195,2308029,6.03,24.12,,6.03,
P195,2308959,3.50,1.75,,3.50,
P195,2309408,1.74,17.40,,1.50,
P195,2309998,3.59,10.26,,3.59,
P195,2311909,2.39,31.87,,2.20,
P195,2311917,4.04,26.93,,3.57,
P195,2311933,5.06,20.24,,4.85,
P195,2312204,2.56,5.12,,2.56,
P195,2312999,1.46,2.92,,1.46,
P195,2314010,2.49,2.49,,2.49,
P195,2315858,2.97,1.49,,2.97,
P195,2316900,0.90,18.00,,0.90,
P195,2316927,1.79,12.79,,1.79,
P195,2316951,1.60,3.20,,1.60,
P195,2318768,13.99,13.99,,13.99,
P195,2320894,5.79,15.44,,5.46,
P195,2321912,1.53,3.83,,1.53,
P195,2322609,5.49,5.49,,5.49,
P195,2322617,6.99,6.99,,6.99,
P195,2322625,5.99,5.99,,5.99,
P195,2322633,5.39,5.39,,5.39,
P195,2322641,6.99,6.99,,6.99,
P195,2322650,14.99,14.99,,14.99,
P195,2322668,12.59,12.59,,12.59,
P195,2322676,9.99,9.99,,9.99,
P195,2322684,8.99,8.99,,8.99,
P195,2323036,2.29,1.15,,2.78,
P195,2324083,5.83,80.97,,5.83,
P195,2324245,1.96,19.60,,1.96,
P195,2324431,4.59,4.99,,4.59,
P195,2324679,4.47,2.98,,4.47,
P195,2325276,6.99,6.99,,6.99,
P195,2325284,1.09,1.09,,1.09,
P195,2325292,0.89,0.89,,0.89,
P195,2325314,0.09,0.09,,0.09,
P195,2325322,4.49,4.49,,4.49,
P195,2325969,12.99,12.99,,12.99,
P195,2325977,0.95,21.11,,0.95,
P195,2328259,4.29,6.60,4.02,4.02,
P195,2328275,2.63,2.63,,2.63,
P195,2328291,2.97,2.97,,2.97,
P195,2328305,2.47,2.47,,2.47,
P195,2328313,2.97,2.97,,2.97,
P195,2329964,1.09,1.09,,1.09,
P195,2330032,1.59,1.59,,1.59,
P195,2330040,0.39,0.39,,0.39,
P195,2330059,10.99,10.99,,10.99,
P195,2330067,0.09,0.09,,0.09,
P195,2330458,0.90,0.90,,0.90,
P195,2332523,1.05,10.50,,1.05,
P195,2334631,6.05,40.33,,6.05,
P195,2334640,6.30,126.00,,6.30,
P195,2334674,6.05,40.33,,6.05,
P195,2334682,6.30,126.00,,6.30,
P195,2335719,1.19,2.38,,1.19,
P195,2337363,1.71,11.40,,1.71,
P195,2337959,1.48,8.22,,1.48,
P195,2337967,1.24,6.89,,1.24,
P195,2338238,2.36,7.87,,2.36,
P195,2338254,13.79,19.70,,13.79,
P195,2338688,0.99,9.90,,0.99,
P195,2340542,0.57,14.25,,0.57,
P195,2340569,1.40,10.77,,1.40,
P195,2340593,7.46,7.46,,7.46,
P195,2340607,3.99,7.98,,3.99,
P195,2340631,2.20,9.78,,2.20,
P195,2342820,16.79,16.79,,16.79,
P195,2343231,10.49,10.49,,10.49,
P195,2343266,0.27,0.27,,0.27,
P195,2348047,2.86,52.00,,2.86,
P195,2348985,2.19,39.82,,2.19,
P195,2348993,2.86,52.00,,2.86,
P195,2349302,2.99,11.96,,2.99,
P195,2349310,2.99,11.96,,2.99,
P195,2351080,4.49,14.97,,6.89,4.49
P195,2351099,5.89,19.63,,5.89,
P195,2351102,6.88,22.93,,6.88,
P195,2351927,12.81,12.81,,12.81,
P195,2352095,1.09,2.18,,1.09,
P195,2352109,1.50,3.00,,1.50,
P195,2352311,1.24,25.83,,1.24,
P195,2353733,1.33,2.66,,1.33,
P195,2355396,6.94,17.35,,6.94,
P195,2355515,6.79,33.95,,6.79,
P195,2355825,12.26,12.26,,12.26,
P195,2356287,1.33,2.66,,1.33,
P195,2356309,1.69,3.38,,1.69,
P195,2356767,2.55,46.36,,2.55,
P195,2363070,6.55,43.67,,5.97,
P195,2364794,1.64,3.28,,1.64,
P195,2364832,3.89,5.98,,3.57,
P195,2366860,1.12,93.33,,1.12,
P195,2370115,5.45,7.57,,5.45,
P195,2370140,1.63,8.15,,1.63,
P195,2373041,4.77,43.36,,4.77,
P195,2376504,3.49,3.49,,3.49,
P195,2376512,5.09,5.09,,5.99,
P195,2377780,7.14,14.28,,7.14,
P195,2380617,3.79,3.79,,4.65,
P195,2382164,3.59,35.90,,3.37,
P195,2383764,1.22,31.28,,1.22,
P195,2389517,4.49,22.45,,4.49,
P195,2390663,7.45,7.45,,7.45,
P195,2393107,1.94,3.88,,1.94,
P195,2393115,1.46,2.92,,1.46,
P195,2393379,7.49,4.99,,7.48,
P195,2394901,1.15,1.15,,1.15,
P195,2395398,7.09,14.18,,7.09,
P195,2395819,20.58,41.16,,20.58,
P195,2395860,5.82,38.80,,5.82,
P195,2396068,6.92,27.68,,6.92,
P195,2396920,6.56,6.56,,6.56,
P195,2397021,3.61,7.22,,3.61,
P195,2399296,2.09,4.18,,2.09,
P195,2399903,2.69,2.69,,2.69,
P195,2404095,10.10,25.25,,10.10,
P195,2404257,13.14,13.14,,13.14,
P195,2404265,13.14,13.14,,13.14,
P195,2404583,1.80,18.00,,1.80,
P195,2405598,1.59,6.36,,2.99,1.59
P195,2407507,1.31,2.62,,1.31,
P195,2409496,1.64,3.28,,1.64,
P195,2409500,1.64,3.28,,1.64,
P195,2409518,1.64,3.28,,1.64,
P195,2409631,1.64,3.28,,1.64,
P195,2411628,10.18,509.00,,10.18,
P195,2411636,8.99,74.92,,8.41,
P195,2412241,4.23,16.92,,4.23,
P195,2412543,2.47,2.47,,2.47,
P195,2414520,1.72,0.17,,1.72,
P195,2414538,2.52,0.18,,2.52,
P195,2414546,1.26,0.18,,1.26,1.26
P195,2414848,2.24,4.98,,2.24,
P195,2414880,2.24,4.98,,2.24,
P195,2414899,2.24,4.98,,2.24,
P195,2415771,1.64,3.28,,1.64,
P195,2416336,1.94,3.88,,1.94,
P195,2417928,2.63,75.14,,2.62,
P195,2418452,1.38,3.07,,1.33,
P195,2423227,5.82,116.40,,5.82,
P195,2425092,2.99,37.38,,2.99,
P195,2425106,2.74,34.25,,2.39,
P195,2425114,1.79,22.38,,2.29,1.79
P195,2425483,1.60,3.20,,1.60,
P195,2425831,3.11,15.55,,3.11,
P195,2426013,8.59,8.59,,8.59,
P195,2426307,1.72,0.25,,1.72,
P195,2428601,1.79,5.97,,2.45,1.79
P195,2433710,0.82,0.82,,0.82,
P195,2434946,2.62,87.33,,2.62,
P195,2435438,1.24,1.24,,1.24,
P195,2435683,10.69,0.03,,10.69,
P195,2437007,4.74,9.48,,4.74,
P195,2442043,0.97,64.67,,0.97,
P195,2442078,2.61,6.07,,2.61,
P195,2442680,4.69,7.22,4.47,4.47,
P195,2444615,9.82,0.00,,9.82,
P195,2444828,2.69,6.90,,2.69,
P195,2444917,0.50,45.45,,0.50,
P195,2448548,3.99,34.70,,3.99,
P195,2451468,2.09,69.67,,2.09,
P195,2451760,2.65,2.65,,2.65,
P195,2451794,3.09,4.12,,2.84,
P195,2451808,3.71,1.86,,3.71,
P195,2451824,1.07,38.21,,1.07,
P195,2451832,1.07,38.21,,1.07,
P195,2452138,1.91,9.55,,1.91,
P195,2452286,3.19,0.64,,3.19,
P195,2452804,1.95,18.57,,1.95,
P195,2455056,1.57,15.70,,1.57,
P195,2459973,4.35,39.55,,4.35,
P195,2459981,3.72,53.14,,3.72,
P195,2460599,3.20,8.00,,3.20,
P195,2461889,1.00,16.67,,1.00,
P195,2462842,3.26,7.76,,3.26,
P195,2462869,3.99,4.75,,3.99,3.99
P195,2462877,2.49,8.30,,3.68,2.49
P195,2462990,3.99,4.75,5.62,5.62,3.99
P195,2464845,3.26,7.76,,3.26,
P195,2465019,4.14,11.83,,4.14,
P195,2468883,3.95,31.60,,3.16,
P195,2470594,3.99,19.95,,3.69,
P195,2475740,0.92,18.40,,0.92,
P195,2476355,0.61,20.33,,0.61,
P195,2476584,18.81,6.27,,18.81,
P195,2478129,0.79,7.90,,1.29,0.79
P195,2478137,1.36,15.11,,1.36,
P195,2478374,3.26,7.76,,3.26,
P195,2478889,4.79,63.87,,4.47,
P195,2481251,17.54,17.54,,17.54,
P195,2482479,17.97,25.67,,17.97,
P195,2485842,4.59,26.23,,4.59,
P195,2485850,8.49,21.23,,8.49,
P195,2485893,4.79,27.37,,4.79,
P195,2485923,1.18,5.90,,1.18,
P195,2485990,1.20,6.00,,1.20,
P195,2487616,2.79,2.79,,2.79,
P195,2489805,11.33,11.33,,11.33,
P195,2489813,10.20,10.20,,10.20,
P195,2491036,1.22,3.70,,1.22,
P195,2491044,1.66,5.03,,1.66,
P195,2491443,2.81,18.73,,2.81,
P195,2492040,2.91,16.17,,2.91,
P195,2493535,1.99,16.58,,1.88,
P195,2493560,3.19,18.23,,2.99,
P195,2504189,1.05,10.50,,1.05,
P195,2504197,10.37,5.76,,10.37,
P195,2504200,10.37,5.76,,10.37,
P195,2508974,1.09,0.01,,1.19,1.09
P195,2509601,2.37,15.80,,2.37,
P195,2511860,2.19,2.19,,2.19,
P195,2516179,1.09,12.11,,1.22,1.09
P195,2517124,2.86,95.33,,2.86,
P195,2517132,2.86,95.33,,2.30,
P195,2517140,2.86,95.33,,2.86,
P195,2517159,2.10,70.00,,2.10,
P195,2518872,1.09,0.01,,1.22,1.09
P195,2520796,7.36,2.45,,7.36,
P195,2521822,1.09,12.11,,1.22,1.09
P195,2522306,1.09,12.11,,1.22,1.09
P195,2522578,2.59,12.95,,2.59,
P195,2523744,2.53,0.25,,2.53,
P195,2523922,2.59,0.26,,2.59,
P195,2524538,2.39,2.39,,2.39,
P195,2524570,2.11,2.11,,1.87,
P195,2524597,1.63,1.63,,1.63,
P195,2525631,1.32,33.00,,1.32,
P195,2527049,3.13,26.08,,2.79,
P195,2527588,2.99,9.97,,2.99,
P195,2528487,2.31,4.62,,2.31,
P195,2531437,3.27,8.18,,2.66,
P195,2532433,0.10,0.10,,0.10,
P195,2532905,3.91,15.64,,3.91,
P195,2532913,2.36,0.02,,2.36,
P195,2532921,4.27,17.08,,4.27,
P195,2533260,3.39,3.39,,3.39,
P195,2535084,2.80,16.97,,2.80,
P195,2535580,0.45,45.00,,0.45,
P195,2536773,2.79,11.16,,2.79,
P195,2536803,5.37,21.48,,5.37,
P195,2536838,5.37,0.03,,5.37,
P195,2537052,6.51,56.61,,6.51,
P195,2537141,5.92,118.40,,5.92,
P195,2537532,0.90,6.00,,0.90,
P195,2537540,0.90,6.00,,0.90,
P195,2538490,3.08,3.08,,3.08,
P195,2539535,0.94,3.92,,0.94,
P195,2539888,2.19,0.00,,1.98,
P195,2539896,1.46,9.73,,1.46,
P195,2540525,1.39,5.52,,1.39,
P195,2540533,0.99,3.93,,1.39,0.99
P195,2541017,1.59,3.31,,1.59,
P195,2541041,1.10,1.10,,1.10,
P195,2541068,1.24,1.65,,1.24,
P195,2542943,1.39,5.52,,1.39,
P195,2543710,6.94,17.35,,6.94,
P195,2544253,2.49,16.60,,5.04,2.49
P195,2545233,8.16,1.02,,8.16,
P195,2545748,0.95,3.80,,0.95,
P195,2546221,1.09,2.18,,1.09,
P195,2546515,11.49,22.98,,9.24,
P195,2546531,7.56,0.03,,7.56,
P195,2546906,0.76,0.76,,0.84,
P195,2547821,0.81,1.62,,0.81,
P195,2547830,0.94,0.63,,0.94,
P195,2547848,0.94,0.63,,0.94,
P195,2549042,2.87,3.19,,2.87,
P195,2552434,5.04,100.80,,5.04,
P195,2552582,1.09,12.11,,1.22,1.09
P195,2555212,150.36,7.52,,150.36,
P195,2555867,4.98,19.92,,4.98,
P195,2558661,0.44,11.00,,0.44,
P195,2558670,1.21,5.50,,1.21,
P195,2558696,1.00,10.00,,1.00,
P195,2559480,11.33,11.33,,11.33,
P195,2560429,7.85,3.93,,7.85,
P195,2560453,10.29,10.29,,10.29,
P195,2560461,11.30,11.30,,10.29,
P195,2560470,7.41,7.41,,7.41,
P195,2560852,1.99,2.65,,3.35,1.99
P195,2562804,3.70,0.74,,3.70,
P195,2563517,0.25,0.25,,0.25,
P195,2563533,6.52,11.15,,6.52,
P195,2565811,1.49,1.49,,1.49,
P195,2566338,1.33,2.66,,1.33,
P195,2566346,1.69,3.38,,1.69,
P195,2569655,8.01,8.01,,8.01,
P195,2572117,0.58,0.29,,0.58,
P195,2572125,0.98,0.33,,0.98,
P195,2572133,1.17,1.17,,1.17,
P195,2572150,1.98,1.98,,1.98,
P195,2572389,2.79,2.79,,2.68,
P195,2573709,1.98,6.60,1.91,1.91,
P195,2574144,3.24,43.20,,3.24,
P195,2574349,3.38,4.23,3.38,3.38,
P195,2574586,17.79,17.79,,17.79,
P195,2575663,5.60,1.12,,5.60,
P195,2577798,11.42,52.87,,11.42,
P195,2579987,4.23,16.92,,4.23,
P195,2580772,2.40,2.40,,2.40,
P195,2581582,1.63,65.20,,1.81,
P195,2582236,5.92,118.40,,5.92,
P195,2582252,0.41,0.41,,0.41,
P195,2582260,1.38,0.46,,1.22,
P195,2582287,2.07,0.41,,2.07,
P195,2582449,1.79,29.11,,1.79,
P195,2584433,3.36,8.40,,3.36,
P195,2587831,1.70,4.25,,1.59,
P195,2590832,1.98,1.98,,1.98,
P195,2590913,3.19,3.19,2.97,2.97,
P195,2592061,1.36,13.60,,1.36,
P195,2594889,9.04,0.02,9.04,9.04,
P195,2595230,2.99,11.96,,2.63,
P195,2595249,1.63,13.36,,1.44,
P195,2597578,0.89,0.89,,0.89,
P195,2597586,1.59,1.59,,1.59,
P195,2598000,19.25,2.14,,19.25,
P195,2598027,19.25,2.14,,19.25,
P195,2598191,4.03,0.02,,4.03,
P195,2598531,2.24,4.48,,2.24,
P195,2598540,2.24,4.48,,2.24,
P195,2601095,1.55,14.62,,1.55,
P195,2603802,2.61,2.61,2.61,2.61,
P195,2603829,1.39,2.78,,1.73,1.39
P195,2603888,3.95,7.90,,3.81,
P195,2604701,1.19,2.38,,1.19,
P195,2604787,1.50,3.75,,1.50,
P195,2604795,2.84,7.10,,2.84,
P195,2604809,2.84,7.10,,2.84,
P195,2608740,3.47,3.47,,3.47,
P195,2608774,5.46,109.20,,5.46,
P195,2609142,1.08,24.00,,1.08,
P195,2609339,9.89,24.73,,9.89,
P195,2609622,14.61,19.48,,12.50,
P195,2609630,12.50,16.67,,12.50,
P195,2609649,4.04,5.39,,4.04,
P195,2609657,4.04,4.04,,4.04,
P195,2610680,15.71,15.71,,15.71,
P195,2612534,1.08,24.00,,1.08,
P195,2614669,4.03,16.12,,4.03,
P195,2615819,1.05,10.50,,1.05,
P195,2617560,0.92,51.11,,0.92,
P195,2617579,0.92,51.11,,0.92,
P195,2617692,5.04,33.60,,5.04,
P195,2617706,6.97,23.23,,6.97,
P195,2620537,2.63,2.63,,2.63,
P195,2620545,2.63,2.63,,2.63,
P195,2620553,2.97,2.97,,2.97,
P195,2620561,4.95,4.95,,4.95,
P195,2624192,1.96,13.07,,1.96,
P195,2625610,8.92,8.92,,8.92,
P195,2626187,1.00,19.23,,1.00,
P195,2627612,1.13,11.30,,1.13,
P195,2628295,2.25,28.13,,2.25,
P195,2628309,2.25,28.13,,2.25,
P195,2629348,2.69,6.90,,2.69,
P195,2629356,5.23,5.23,,5.23,
P195,2629593,1.64,5.75,,1.64,
P195,2630532,3.49,13.96,5.13,5.13,3.49
P195,2631865,4.04,22.20,,4.04,
P195,2632543,1.65,82.50,,1.65,
P195,2633892,0.67,3.94,,0.67,
P195,2636395,4.75,4.75,,4.75,
P195,2636514,3.02,9.15,,3.02,
P195,2638290,6.19,12.38,,5.86,
P195,2639211,18.68,18.68,,18.68,
P195,2640112,1.12,1.12,,1.12,
P195,2643154,5.09,29.09,,4.09,
P195,2643260,11.95,119.50,,11.95,
P195,2643723,11.05,55.25,,11.05,
P195,2644665,2.97,7.43,,2.09,
P195,2644673,1.88,7.52,,1.88,
P195,2644681,1.88,9.40,,1.88,
P195,2645769,1.72,1.72,,1.72,
P195,2648016,1.27,5.08,,1.27,
P195,2653249,2.26,15.07,,2.26,
P195,2654512,7.39,4.93,,7.37,
P195,2654520,7.39,4.93,,7.37,
P195,2654539,7.39,4.93,,7.37,
P195,2655624,2.74,34.25,,1.59,
P195,2655829,1.98,22.00,,1.98,
P195,2655837,1.98,19.80,,1.98,
P195,2655845,1.98,24.75,,1.98,
P195,2655853,1.03,12.88,,1.03,
P195,2655942,1.51,15.10,,1.51,
P195,2658178,6.16,40.26,,6.16,
P195,2661209,10.93,10.93,,10.93,
P195,2662086,0.89,5.93,,1.09,0.89
P195,2664895,2.47,49.40,,2.47,
P195,2664909,2.47,49.40,,2.47,
P195,2665727,1.87,18.70,1.87,1.87,
P195,2665735,1.87,18.70,1.87,1.87,
P195,2665751,1.84,18.40,,1.84,
P195,2665760,1.87,18.70,,1.87,
P195,2666162,1.83,18.30,,1.83,
P195,2666308,2.47,49.40,,2.47,
P195,2666944,1.28,1.28,,1.68,
P195,2667622,2.24,29.87,,2.24,
P195,2667630,2.24,29.87,,2.24,
P195,2668335,2.24,29.87,,2.24,
P195,2669544,2.24,29.87,,2.24,
P195,2669919,4.17,0.21,,4.17,
P195,2671689,0.82,0.82,,0.82,
P195,2673029,10.23,1.02,,8.23,
P195,2674386,5.94,7.92,,5.94,
P195,2675633,1.88,7.52,,1.88,
P195,2678136,6.60,6.60,,6.60,
P195,2679191,13.94,13.94,,13.94,
P195,2680351,1.85,0.93,,1.85,
P195,2680947,4.51,45.10,,4.51,
P195,2681838,2.99,2.99,,2.99,
P195,2683687,0.59,21.38,,0.59,
